region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
pt		5000000000	5000000000	RADIONAVIGATION-SATELLITE (EARTH-TO-SPACE)	p		
pt		5010000000	5010000000	-			TLPR
pt		5010000000	5010000000	AERONAUTICAL RADIONAVIGATION	p		
pt		5010000000	5010000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
pt		5030000000	5030000000	-			TLPR
pt		5030000000	5030000000	AERONAUTICAL RADIONAVIGATION	p		
pt		5091000000	5091000000	-			TLPR
pt		5091000000	5091000000	AERONAUTICAL RADIONAVIGATION	p		
pt		5150000000	5150000000	-			TLPR,  Wideband data transmission systems
pt		5150000000	5150000000	AERONAUTICAL RADIONAVIGATION	p		
pt		5150000000	5150000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
pt		5150000000	5150000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pt		5250000000	5250000000	-			Wideband data transmission systems,  TLPR,  Defence systems
pt		5250000000	5250000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
pt		5250000000	5250000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pt		5250000000	5250000000	RADIOLOCATION	p		
pt		5250000000	5250000000	SPACE RESEARCH	p		
pt		5255000000	5255000000	-			TLPR,  Wideband data transmission systems,  Defence systems
pt		5255000000	5255000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
pt		5255000000	5255000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pt		5255000000	5255000000	RADIOLOCATION	p		
pt		5255000000	5255000000	SPACE RESEARCH (ACTIVE)	p		
pt		5350000000	5350000000	-			TLPR
pt		5350000000	5350000000	AERONAUTICAL RADIONAVIGATION	p		
pt		5350000000	5350000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
pt		5350000000	5350000000	RADIOLOCATION	p		
pt		5350000000	5350000000	SPACE RESEARCH (ACTIVE)	p		
pt		5460000000	5460000000	-			TLPR
pt		5460000000	5460000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
pt		5460000000	5460000000	RADIOLOCATION	p		
pt		5460000000	5460000000	RADIONAVIGATION	p		
pt		5460000000	5460000000	SPACE RESEARCH (ACTIVE)	p		
pt		5470000000	5470000000	-			TLPR,  Wideband data transmission systems,  Maritime radar
pt		5470000000	5470000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
pt		5470000000	5470000000	MARITIME RADIONAVIGATION	p		
pt		5470000000	5470000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pt		5470000000	5470000000	RADIOLOCATION	p		
pt		5470000000	5470000000	SPACE RESEARCH (ACTIVE)	p		
pt		5570000000	5570000000	-			Weather radar,  Maritime radar,  Wideband data transmission systems,  TLPR
pt		5570000000	5570000000	MARITIME RADIONAVIGATION	p		
pt		5570000000	5570000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pt		5570000000	5570000000	RADIOLOCATION	p		
pt		5650000000	5650000000	-			TLPR,  Wideband data transmission systems,  Amateur,  Amateur-satellite
pt		5650000000	5650000000	Amateur	s		
pt		5650000000	5650000000	Amateur-Satellite	s		
pt		5650000000	5650000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pt		5650000000	5650000000	RADIOLOCATION	p		
pt		5650000000	5650000000	Space Research (deep space)	s		
pt		5670000000	5670000000	-			Amateur,  Wideband data transmission systems,  TLPR
pt		5670000000	5670000000	Amateur	s		
pt		5670000000	5670000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pt		5670000000	5670000000	RADIOLOCATION	p		
pt		5670000000	5670000000	Space Research (deep space)	s		
pt		5725000000	5725000000	-			TLPR,  Amateur,  ISM,  Non-specific SRDs,  FSS Earth stations,  TTT
pt		5725000000	5725000000	Amateur	s		
pt		5725000000	5725000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
pt		5725000000	5725000000	RADIOLOCATION	p		
pt		5830000000	5830000000	-			ISM,  Non-specific SRDs,  FSS Earth stations,  Amateur-satellite,  TLPR
pt		5830000000	5830000000	Amateur	s		
pt		5830000000	5830000000	Amateur-Satellite (space-to-Earth)	s		
pt		5830000000	5830000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
pt		5830000000	5830000000	RADIOLOCATION	p		
pt		5830000000	5830000000	FIXED	p		
pt		5830000000	5830000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
pt		5830000000	5830000000	MOBILE	p		
pt		5850000000	5850000000	-			TLPR,  ITS,  FSS Earth stations,  ISM,  Non-specific SRDs
pt		5850000000	5850000000	FIXED	p		
pt		5850000000	5850000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
pt		5850000000	5850000000	MOBILE	p		
pt		5925000000	5925000000	-			Point-to-Point,  FSS Earth stations,  TLPR
pt		5925000000	5925000000	FIXED	p		
pt		5925000000	5925000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
pt		5925000000	5925000000	MOBILE	p		
pt		6700000000	6700000000	-			TLPR,  Point-to-Point
pt		6700000000	6700000000	FIXED	p		
pt		6700000000	6700000000	FIXED-SATELLITE (SPACE-TO-EARTH) (EARTH-TO-SPACE)	p		
pt		6700000000	6700000000	MOBILE	p		
pt		7075000000	7075000000	-			Point-to-Point
pt		7075000000	7075000000	FIXED	p		
pt		7075000000	7075000000	MOBILE	p		
pt		7145000000	7145000000	-			Point-to-Point
pt		7145000000	7145000000	FIXED	p		
pt		7145000000	7145000000	MOBILE	p		
pt		7145000000	7145000000	SPACE RESEARCH (EARTH-TO-SPACE)	p		
pt		7235000000	7235000000	-			Point-to-Point
pt		7235000000	7235000000	FIXED	p		
pt		7235000000	7235000000	MOBILE	p		
pt		7250000000	7250000000	-			Defence systems,  FSS Earth stations
pt		7250000000	7250000000	FIXED	p		
pt		7250000000	7250000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
pt		7250000000	7250000000	MOBILE	p		
pt		7300000000	7300000000	-			FSS Earth stations,  Point-to-Point
pt		7300000000	7300000000	FIXED	p		
pt		7300000000	7300000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
pt		7300000000	7300000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pt		7450000000	7450000000	-			FSS Earth stations,  Point-to-Point
pt		7450000000	7450000000	FIXED	p		
pt		7450000000	7450000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
pt		7450000000	7450000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
pt		7450000000	7450000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pt		7550000000	7550000000	-			FSS Earth stations,  Point-to-Point
pt		7550000000	7550000000	FIXED	p		
pt		7550000000	7550000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
pt		7550000000	7550000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pt		7750000000	7750000000	-			Point-to-Point
pt		7750000000	7750000000	FIXED	p		
pt		7750000000	7750000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
pt		7750000000	7750000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pt		7850000000	7850000000	-			Point-to-Point
pt		7850000000	7850000000	FIXED	p		
pt		7850000000	7850000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pt		7900000000	7900000000	-			Point-to-Point,  FSS Earth stations,  Defence systems
pt		7900000000	7900000000	FIXED	p		
pt		7900000000	7900000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
pt		7900000000	7900000000	MOBILE	p		
pt		8025000000	8025000000	-			FSS Earth stations,  Earth exploration-satellite,  Point-to-Point
pt		8025000000	8025000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
pt		8025000000	8025000000	FIXED	p		
pt		8025000000	8025000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
pt		8025000000	8025000000	MOBILE	p		
pt		8175000000	8175000000	-			FSS Earth stations,  Earth exploration-satellite,  Point-to-Point
pt		8175000000	8175000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
pt		8175000000	8175000000	FIXED	p		
pt		8175000000	8175000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
pt		8175000000	8175000000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
pt		8175000000	8175000000	MOBILE	p		
pt		8215000000	8215000000	-			FSS Earth stations,  Point-to-Point
pt		8215000000	8215000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
pt		8215000000	8215000000	FIXED	p		
pt		8215000000	8215000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
pt		8215000000	8215000000	MOBILE	p		
pt		8400000000	8400000000	-			Point-to-Point
pt		8400000000	8400000000	FIXED	p		
pt		8400000000	8400000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pt		8400000000	8400000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
pt		8500000000	8500000000	-			TLPR,  Defence systems
pt		8500000000	8500000000	RADIOLOCATION	p		
pt		8550000000	8550000000	-			Defence systems,  TLPR
pt		8550000000	8550000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
pt		8550000000	8550000000	RADIOLOCATION	p		
pt		8550000000	8550000000	SPACE RESEARCH (ACTIVE)	p		
pt		8650000000	8650000000	-			TLPR,  Defence systems
pt		8650000000	8650000000	RADIOLOCATION	p		
pt		8750000000	8750000000	-			Defence systems,  TLPR
pt		8750000000	8750000000	AERONAUTICAL RADIONAVIGATION	p		
pt		8750000000	8750000000	RADIOLOCATION	p		
pt		8850000000	8850000000	-			TLPR,  Defence systems
pt		8850000000	8850000000	MARITIME RADIONAVIGATION	p		
pt		8850000000	8850000000	RADIOLOCATION	p		
pt		9000000000	9000000000	-			Radiolocation (civil),  TLPR,  Aeronautical navigation
pt		9000000000	9000000000	AERONAUTICAL RADIONAVIGATION	p		
pt		9000000000	9000000000	Radiolocation	s		
pt		9200000000	9200000000	-			TLPR,  Maritime radar,  GMDSS
pt		9200000000	9200000000	MARITIME RADIONAVIGATION	p		
pt		9200000000	9200000000	RADIOLOCATION	p		
pt		9300000000	9300000000	-			Maritime radar,  GMDSS,  TLPR
pt		9300000000	9300000000	Radiolocation	s		
pt		9300000000	9300000000	RADIONAVIGATION	p		
pt		9500000000	9500000000	-			TLPR
pt		9500000000	9500000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
pt		9500000000	9500000000	RADIOLOCATION	p		
pt		9500000000	9500000000	RADIONAVIGATION	p		
pt		9500000000	9500000000	SPACE RESEARCH (ACTIVE)	p		
pt		9800000000	9800000000	-			TLPR
pt		9800000000	9800000000	Fixed	s		
pt		9800000000	9800000000	RADIOLOCATION	p		
pt		9900000000	9900000000	-			TLPR
pt		9900000000	9900000000	Fixed	s		
pt		9900000000	9900000000	RADIOLOCATION	p		
pt		10000000000	10000000000	-			TLPR,  Amateur,  SAP/SAB P to P video links
pt		10000000000	10000000000	Amateur	s		
pt		10000000000	10000000000	FIXED	p		
pt		10000000000	10000000000	MOBILE	p		
pt		10000000000	10000000000	RADIOLOCATION	p		
pt		10450000000	10450000000	-			Amateur,  TLPR,  Amateur-satellite
pt		10450000000	10450000000	Amateur	s		
pt		10450000000	10450000000	Amateur-Satellite	s		
pt		10450000000	10450000000	RADIOLOCATION	p		
pt		10500000000	10500000000	-			TLPR,  SAP/SAB P to P video links
pt		10500000000	10500000000	FIXED	p		
pt		10500000000	10500000000	MOBILE	p		
pt		10500000000	10500000000	Radiolocation	s		
pt		10550000000	10550000000	-			SAP/SAB P to P video links,  TLPR
pt		10550000000	10550000000	FIXED	p		
pt		10550000000	10550000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pt		10550000000	10550000000	Radiolocation	s		
pt		10600000000	10600000000	-			SAP/SAB P to P video links
pt		10600000000	10600000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
pt		10600000000	10600000000	FIXED	p		
pt		10600000000	10600000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pt		10600000000	10600000000	RADIO ASTRONOMY	p		
pt		10600000000	10600000000	Radiolocation	s		
pt		10600000000	10600000000	SPACE RESEARCH (PASSIVE)	p		
pt		10680000000	10680000000	-			
pt		10680000000	10680000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
pt		10680000000	10680000000	RADIO ASTRONOMY	p		
pt		10680000000	10680000000	SPACE RESEARCH (PASSIVE)	p		
pt		10700000000	10700000000	-			FSS Earth stations,  MSS Earth stations,  Point-to-Point,  VSAT,  SNG,  LEST,  HEST,  AES
pt		10700000000	10700000000	FIXED	p		
pt		10700000000	10700000000	FIXED-SATELLITE (SPACE-TO-EARTH) (EARTH-TO-SPACE)	p		
pt		10700000000	10700000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pt		11700000000	11700000000	-			HEST,  Broadcasting (satellite),  LEST
pt		11700000000	11700000000	BROADCASTING	p		
pt		11700000000	11700000000	BROADCASTING-SATELLITE	p		
pt		11700000000	11700000000	FIXED	p		
pt		11700000000	11700000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pt		12500000000	12500000000	-			VSAT,  FSS Earth stations,  MSS Earth stations,  SNG,  LEST,  HEST,  AES
pt		12500000000	12500000000	Fixed	s		
pt		12500000000	12500000000	FIXED-SATELLITE (SPACE-TO-EARTH) (EARTH-TO-SPACE)	p		
pt		12500000000	12500000000	Mobile except aeronautical mobile	s		
pt		12750000000	12750000000	-			FSS Earth stations,  Point-to-Point
pt		12750000000	12750000000	FIXED	p		
pt		12750000000	12750000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
pt		12750000000	12750000000	MOBILE	p		
pt		12750000000	12750000000	Space Research (deep space) (space-to-Earth)	s		
pt		13250000000	13250000000	-			
pt		13250000000	13250000000	AERONAUTICAL RADIONAVIGATION	p		
pt		13250000000	13250000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
pt		13250000000	13250000000	SPACE RESEARCH (ACTIVE)	p		
pt		13400000000	13400000000	-			Defence systems,  Radiodetermination applications
pt		13400000000	13400000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
pt		13400000000	13400000000	RADIOLOCATION	p		
pt		13400000000	13400000000	SPACE RESEARCH	p		
pt		13400000000	13400000000	Standard Frequency and Time Signal-Satellite (Earth-to-space)	s		
pt		13750000000	13750000000	-			Defence systems,  Radiodetermination applications,  FSS Earth stations
pt		13750000000	13750000000	Earth Exploration-Satellite	s		
pt		13750000000	13750000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
pt		13750000000	13750000000	RADIOLOCATION	p		
pt		13750000000	13750000000	Space Research	s		
pt		13750000000	13750000000	Standard Frequency and Time Signal-Satellite (Earth-to-space)	s		
pt		14000000000	14000000000	-			VSAT,  SNG,  LEST,  HEST,  AES,  FSS Earth stations,  MSS Earth stations
pt		14000000000	14000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
pt		14000000000	14000000000	Mobile-Satellite (Earth-to-space)	s		
pt		14000000000	14000000000	RADIONAVIGATION	p		
pt		14000000000	14000000000	Space Research	s		
pt		14250000000	14250000000	-			FSS Earth stations,  VSAT,  SNG,  AES
pt		14250000000	14250000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
pt		14250000000	14250000000	Mobile-Satellite (Earth-to-space) except aeronautical mobile-satellite	s		
pt		14250000000	14250000000	RADIONAVIGATION	p		
pt		14250000000	14250000000	Space Research	s		
pt		14300000000	14300000000	-			VSAT,  SNG,  AES,  FSS Earth stations
pt		14300000000	14300000000	FIXED	p		
pt		14300000000	14300000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
pt		14300000000	14300000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pt		14300000000	14300000000	Mobile-Satellite (Earth-to-space)	s		
pt		14300000000	14300000000	Radionavigation-Satellite	s		
pt		14400000000	14400000000	-			FSS Earth stations,  VSAT,  SNG,  AES
pt		14400000000	14400000000	FIXED	p		
pt		14400000000	14400000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
pt		14400000000	14400000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pt		14400000000	14400000000	Mobile-Satellite (Earth-to-space)	s		
pt		14400000000	14400000000	Space Research (space-to-Earth)	s		
pt		14470000000	14470000000	-			VSAT,  SNG,  AES,  FSS Earth stations
pt		14470000000	14470000000	FIXED	p		
pt		14470000000	14470000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
pt		14470000000	14470000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pt		14470000000	14470000000	Mobile-Satellite (Earth-to-space) except aeronautical mobile-satellite	s		
pt		14470000000	14470000000	Radio Astronomy	s		
pt		14500000000	14500000000	-			Point-to-Point,  Defence systems
pt		14500000000	14500000000	FIXED	p		
pt		14500000000	14500000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
pt		14500000000	14500000000	MOBILE	p		
pt		14500000000	14500000000	Space Research	s		
pt		14800000000	14800000000	-			Defence systems,  Point-to-Point
pt		14800000000	14800000000	FIXED	p		
pt		14800000000	14800000000	MOBILE	p		
pt		14800000000	14800000000	Space Research	s		
pt		15350000000	15350000000	-			
pt		15350000000	15350000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
pt		15350000000	15350000000	RADIO ASTRONOMY	p		
pt		15350000000	15350000000	SPACE RESEARCH (PASSIVE)	p		
pt		15400000000	15400000000	-			
pt		15400000000	15400000000	AERONAUTICAL RADIONAVIGATION	p		
pt		15430000000	15430000000	-			
pt		15430000000	15430000000	AERONAUTICAL RADIONAVIGATION	p		
pt		15430000000	15430000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
pt		15630000000	15630000000	-			
pt		15630000000	15630000000	AERONAUTICAL RADIONAVIGATION	p		
pt		15700000000	15700000000	-			Radiolocation (military)
pt		15700000000	15700000000	RADIOLOCATION	p		
pt		16600000000	16600000000	-			Radiolocation (military)
pt		16600000000	16600000000	RADIOLOCATION	p		
pt		16600000000	16600000000	Space Research (deep space) (Earth-to-space)	s		
pt		17100000000	17100000000	-			Defence systems,  Wideband data transmission systems,  GBSAR
pt		17100000000	17100000000	RADIOLOCATION	p		
pt		17200000000	17200000000	-			GBSAR,  Defence systems,  Wideband data transmission systems
pt		17200000000	17200000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
pt		17200000000	17200000000	RADIOLOCATION	p		
pt		17200000000	17200000000	SPACE RESEARCH (ACTIVE)	p		
pt		17300000000	17300000000	-			FSS Earth stations
pt		17300000000	17300000000	FIXED-SATELLITE (SPACE-TO-EARTH) (EARTH-TO-SPACE)	p		
pt		17300000000	17300000000	Radiolocation	s		
pt		17700000000	17700000000	-			Point-to-Point,  FSS Earth stations
pt		17700000000	17700000000	FIXED	p		
pt		17700000000	17700000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
pt		17700000000	17700000000	MOBILE	p		
pt		18100000000	18100000000	-			Point-to-Point
pt		18100000000	18100000000	FIXED	p		
pt		18100000000	18100000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
pt		18100000000	18100000000	MOBILE	p		
pt		18400000000	18400000000	-			Point-to-Point
pt		18400000000	18400000000	FIXED	p		
pt		18400000000	18400000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
pt		18400000000	18400000000	MOBILE	p		
pt		18600000000	18600000000	-			Point-to-Point
pt		18600000000	18600000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
pt		18600000000	18600000000	FIXED	p		
pt		18600000000	18600000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
pt		18600000000	18600000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pt		18600000000	18600000000	Space Research (passive)	s		
pt		18800000000	18800000000	-			Point-to-Point
pt		18800000000	18800000000	FIXED	p		
pt		18800000000	18800000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
pt		18800000000	18800000000	MOBILE	p		
pt		19300000000	19300000000	-			Point-to-Point
pt		19300000000	19300000000	FIXED	p		
pt		19300000000	19300000000	FIXED-SATELLITE (SPACE-TO-EARTH) (EARTH-TO-SPACE)	p		
pt		19300000000	19300000000	MOBILE	p		
pt		19700000000	19700000000	-			FSS Earth stations,  LEST,  HEST
pt		19700000000	19700000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
pt		19700000000	19700000000	Mobile-Satellite (space-to-Earth)	s		
pt		20100000000	20100000000	-			LEST,  HEST,  FSS Earth stations
pt		20100000000	20100000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
pt		20100000000	20100000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
pt		20200000000	20200000000	-			Defence systems
pt		20200000000	20200000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
pt		20200000000	20200000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
pt		20200000000	20200000000	Standard Frequency and Time Signal-Satellite	s		
pt		21200000000	21200000000	-			
pt		21200000000	21200000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
pt		21200000000	21200000000	FIXED	p		
pt		21200000000	21200000000	MOBILE	p		
pt		21200000000	21200000000	SPACE RESEARCH (PASSIVE)	p		
pt		21400000000	21400000000	-			SRR
pt		21400000000	21400000000	BROADCASTING-SATELLITE	p		
pt		21400000000	21400000000	FIXED	p		
pt		21400000000	21400000000	MOBILE	p		
pt		22000000000	22000000000	-			Point-to-Point,  SRR
pt		22000000000	22000000000	FIXED	p		
pt		22000000000	22000000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pt		22210000000	22210000000	-			Point-to-Point,  SRR
pt		22210000000	22210000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
pt		22210000000	22210000000	FIXED	p		
pt		22210000000	22210000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pt		22210000000	22210000000	RADIO ASTRONOMY	p		
pt		22210000000	22210000000	SPACE RESEARCH (PASSIVE)	p		
pt		22500000000	22500000000	-			Point-to-Point,  SRR
pt		22500000000	22500000000	FIXED	p		
pt		22500000000	22500000000	MOBILE	p		
pt		22550000000	22550000000	-			Point-to-Point,  SRR
pt		22550000000	22550000000	FIXED	p		
pt		22550000000	22550000000	INTER-SATELLITE	p		
pt		22550000000	22550000000	MOBILE	p		
pt		23550000000	23550000000	-			SRR,  Point-to-Point
pt		23550000000	23550000000	FIXED	p		
pt		23550000000	23550000000	MOBILE	p		
pt		23600000000	23600000000	-			
pt		23600000000	23600000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
pt		23600000000	23600000000	RADIO ASTRONOMY	p		
pt		23600000000	23600000000	SPACE RESEARCH (PASSIVE)	p		
pt		24000000000	24000000000	-			SRR,  Amateur,  ISM,  Non-specific SRDs,  Amateur-satellite
pt		24000000000	24000000000	AMATEUR	p		
pt		24000000000	24000000000	AMATEUR-SATELLITE	p		
pt		24050000000	24050000000	-			TTT,  Amateur,  TLPR,  Radiolocation (civil),  ISM,  Non-specific SRDs,  SRR
pt		24050000000	24050000000	Amateur	s		
pt		24050000000	24050000000	Earth Exploration-Satellite (active)	s		
pt		24050000000	24050000000	RADIOLOCATION	p		
pt		24250000000	24250000000	-			SRR,  TLPR
pt		24250000000	24250000000	FIXED	p		
pt		24450000000	24450000000	-			SRR,  BFWA,  TLPR
pt		24450000000	24450000000	FIXED	p		
pt		24450000000	24450000000	INTER-SATELLITE	p		
pt		24750000000	24750000000	-			BFWA,  Defence systems,  SRR,  TLPR
pt		24750000000	24750000000	FIXED	p		
pt		25250000000	25250000000	-			TLPR,  Defence systems,  BFWA,  SRR
pt		25250000000	25250000000	FIXED	p		
pt		25250000000	25250000000	INTER-SATELLITE	p		
pt		25250000000	25250000000	MOBILE	p		
pt		25250000000	25250000000	Standard Frequency and Time Signal-Satellite (Earth-to-space)	s		
pt		25500000000	25500000000	-			SRR,  BFWA,  Defence systems,  TLPR
pt		25500000000	25500000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
pt		25500000000	25500000000	FIXED	p		
pt		25500000000	25500000000	INTER-SATELLITE	p		
pt		25500000000	25500000000	MOBILE	p		
pt		25500000000	25500000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
pt		25500000000	25500000000	Standard Frequency and Time Signal-Satellite (Earth-to-space)	s		
pt		27000000000	27000000000	-			Defence systems
pt		27000000000	27000000000	FIXED	p		
pt		27000000000	27000000000	INTER-SATELLITE	p		
pt		27000000000	27000000000	MOBILE	p		
pt		27500000000	27500000000	-			FSS Earth stations,  BFWA
pt		27500000000	27500000000	FIXED	p		
pt		27500000000	27500000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
pt		27500000000	27500000000	MOBILE	p		
pt		28500000000	28500000000	-			FSS Earth stations,  BFWA
pt		28500000000	28500000000	Earth Exploration-Satellite (Earth-to-space)	s		
pt		28500000000	28500000000	FIXED	p		
pt		28500000000	28500000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
pt		28500000000	28500000000	MOBILE	p		
pt		29100000000	29100000000	-			BFWA,  FSS Earth stations
pt		29100000000	29100000000	Earth Exploration-Satellite (Earth-to-space)	s		
pt		29100000000	29100000000	FIXED	p		
pt		29100000000	29100000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
pt		29100000000	29100000000	MOBILE	p		
pt		29500000000	29500000000	-			LEST,  FSS Earth stations,  HEST
pt		29500000000	29500000000	Earth Exploration-Satellite (Earth-to-space)	s		
pt		29500000000	29500000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
pt		29500000000	29500000000	Mobile-Satellite (Earth-to-space)	s		
pt		29900000000	29900000000	-			HEST,  LEST,  FSS Earth stations
pt		29900000000	29900000000	Earth Exploration-Satellite (Earth-to-space)	s		
pt		29900000000	29900000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
pt		29900000000	29900000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
pt		30000000000	30000000000	-			Defence systems
pt		30000000000	30000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
pt		30000000000	30000000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
pt		30000000000	30000000000	Standard Frequency and Time Signal-Satellite	s		
pt		31000000000	31000000000	-			Point-to-Point
pt		31000000000	31000000000	FIXED	p		
pt		31000000000	31000000000	MOBILE	p		
pt		31000000000	31000000000	Space Research	s		
pt		31000000000	31000000000	Standard Frequency and Time Signal-Satellite	s		
pt		31300000000	31300000000	-			
pt		31300000000	31300000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
pt		31300000000	31300000000	RADIO ASTRONOMY	p		
pt		31300000000	31300000000	SPACE RESEARCH (PASSIVE)	p		
pt		31500000000	31500000000	-			
pt		31500000000	31500000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
pt		31500000000	31500000000	Fixed	s		
pt		31500000000	31500000000	Mobile except aeronautical mobile	s		
pt		31500000000	31500000000	RADIO ASTRONOMY	p		
pt		31500000000	31500000000	SPACE RESEARCH (PASSIVE)	p		
pt		31800000000	31800000000	-			Point-to-Point
pt		31800000000	31800000000	FIXED	p		
pt		31800000000	31800000000	RADIONAVIGATION	p		
pt		31800000000	31800000000	SPACE RESEARCH (DEEP SPACE) (SPACE-TO-EARTH)	p		
pt		32000000000	32000000000	-			Point-to-Point
pt		32000000000	32000000000	FIXED	p		
pt		32000000000	32000000000	RADIONAVIGATION	p		
pt		32000000000	32000000000	SPACE RESEARCH (DEEP SPACE) (SPACE-TO-EARTH)	p		
pt		32300000000	32300000000	-			Point-to-Point
pt		32300000000	32300000000	FIXED	p		
pt		32300000000	32300000000	INTER-SATELLITE	p		
pt		32300000000	32300000000	RADIONAVIGATION	p		
