region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
sn		57000000000	57000000000	-			PMR/PAMR,  Fixed,  Radiodetermination applications,  Space research
sn		57000000000	57000000000	FIXED	p		
sn		57000000000	57000000000	MOBILE	p		
sn		57000000000	57000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
sn		57000000000	57000000000	SPACE RESEARCH (PASSIVE)	p		
sn		58200000000	58200000000	-			PMR/PAMR,  Fixed,  Radiodetermination applications,  Space research
sn		58200000000	58200000000	FIXED	p		
sn		58200000000	58200000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
sn		58200000000	58200000000	SPACE RESEARCH (PASSIVE)	p		
sn		59000000000	59000000000	-			Defence systems,  Radiodetermination applications,  Space research
sn		59000000000	59000000000	FIXED	p		
sn		59000000000	59000000000	MOBILE	p		
sn		59000000000	59000000000	RADIOLOCATION	p		
sn		59000000000	59000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
sn		59000000000	59000000000	INTER-SATELLITE	p		
sn		59000000000	59000000000	SPACE RESEARCH (PASSIVE)	p		
sn		59300000000	59300000000	-			Defence systems,  ISM,  Radiodetermination applications,  Non-specific SRDs
sn		59300000000	59300000000	FIXED	p		
sn		59300000000	59300000000	MOBILE	p		
sn		59300000000	59300000000	RADIOLOCATION	p		
sn		62000000000	62000000000	-			PMR/PAMR,  Defence systems,  BWA,  Radiodetermination applications
sn		62000000000	62000000000	FIXED	p		
sn		62000000000	62000000000	RADIOLOCATION	p		
sn		62000000000	62000000000	MOBILE	p		
sn		63000000000	63000000000	-			PMR/PAMR,  Defence systems,  TTT,  Radiodetermination applications
sn		63000000000	63000000000	FIXED	p		
sn		63000000000	63000000000	RADIOLOCATION	p		
sn		63000000000	63000000000	MOBILE	p		
sn		64000000000	64000000000	-			Fixed
sn		64000000000	64000000000	FIXED	p		
sn		64000000000	64000000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sn		65000000000	65000000000	-			Fixed,  BWA
sn		65000000000	65000000000	FIXED	p		
sn		65000000000	65000000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sn		66000000000	66000000000	-			
sn		66000000000	66000000000	MOBILE	p		
sn		66000000000	66000000000	MOBILE-SATELLITE	p		
sn		66000000000	66000000000	RADIONAVIGATION	p		
sn		66000000000	66000000000	RADIONAVIGATION-SATELLITE	p		
sn		71000000000	71000000000	-			Defence systems,  Fixed
sn		71000000000	71000000000	FIXED	p		
sn		71000000000	71000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
sn		71000000000	71000000000	MOBILE	p		
sn		71000000000	71000000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
sn		74000000000	74000000000	-			Fixed,  Radiodetermination applications
sn		74000000000	74000000000	FIXED	p		
sn		74000000000	74000000000	MOBILE	p		
sn		74000000000	74000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
sn		74000000000	74000000000	BROADCASTING	p		
sn		74000000000	74000000000	BROADCASTING-SATELLITE	p		
sn		74000000000	74000000000	Space Research (space-to-Earth)	s		
sn		75500000000	75500000000	-			Fixed,  Radiodetermination applications
sn		75500000000	75500000000	FIXED	p		
sn		75500000000	75500000000	MOBILE	p		
sn		75500000000	75500000000	BROADCASTING	p		
sn		75500000000	75500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
sn		75500000000	75500000000	BROADCASTING-SATELLITE	p		
sn		75500000000	75500000000	Space Research (space-to-Earth)	s		
sn		76000000000	76000000000	-			Radiodetermination applications,  SRR,  TTT,  Radio astronomy,  Amateur
sn		76000000000	76000000000	RADIOLOCATION	p		
sn		76000000000	76000000000	RADIO ASTRONOMY	p		
sn		76000000000	76000000000	Amateur	s		
sn		76000000000	76000000000	Amateur-Satellite	s		
sn		76000000000	76000000000	Space Research (space-to-Earth)	s		
sn		77500000000	77500000000	-			Amateur,  Radio astronomy,  Radiodetermination applications
sn		77500000000	77500000000	AMATEUR	p		
sn		77500000000	77500000000	AMATEUR-SATELLITE	p		
sn		77500000000	77500000000	Radio Astronomy	s		
sn		77500000000	77500000000	Space Research (space-to-Earth)	s		
sn		78000000000	78000000000	-			Radiolocation (civil),  Radiolocation (military),  Amateur,  Radio astronomy,  Radiodetermination applications
sn		78000000000	78000000000	RADIOLOCATION	p		
sn		78000000000	78000000000	Amateur	s		
sn		78000000000	78000000000	Amateur-Satellite	s		
sn		78000000000	78000000000	Radio Astronomy	s		
sn		78000000000	78000000000	Space Research (space-to-Earth)	s		
sn		79000000000	79000000000	-			Radiolocation (civil),  Radiolocation (military),  Radio astronomy,  Amateur,  Radiodetermination applications
sn		79000000000	79000000000	RADIOLOCATION	p		
sn		79000000000	79000000000	RADIO ASTRONOMY	p		
sn		79000000000	79000000000	Amateur	s		
sn		79000000000	79000000000	Amateur-Satellite	s		
sn		79000000000	79000000000	Space Research (space-to-Earth)	s		
sn		81000000000	81000000000	-			Defence systems,  Fixed,  Radio astronomy,  Radiodetermination applications
sn		81000000000	81000000000	FIXED	p		
sn		81000000000	81000000000	MOBILE	p		
sn		81000000000	81000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
sn		81000000000	81000000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
sn		81000000000	81000000000	RADIO ASTRONOMY	p		
sn		81000000000	81000000000	Space Research (space-to-Earth)	s		
sn		84000000000	84000000000	-			Fixed,  Radio astronomy,  Radiodetermination applications
sn		84000000000	84000000000	FIXED	p		
sn		84000000000	84000000000	MOBILE	p		
sn		84000000000	84000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
sn		84000000000	84000000000	RADIO ASTRONOMY	p		
sn		86000000000	86000000000	-			
sn		86000000000	86000000000	RADIO ASTRONOMY	p		
sn		86000000000	86000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
sn		86000000000	86000000000	SPACE RESEARCH (PASSIVE)	p		
sn		92000000000	92000000000	-			
sn		92000000000	92000000000	FIXED	p		
sn		92000000000	92000000000	MOBILE	p		
sn		92000000000	92000000000	RADIO ASTRONOMY	p		
sn		92000000000	92000000000	RADIOLOCATION	p		
sn		94000000000	94000000000	-			Space research,  Airborne doppler navigation aids,  Radio astronomy
sn		94000000000	94000000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
sn		94000000000	94000000000	SPACE RESEARCH (ACTIVE)	p		
sn		94000000000	94000000000	RADIOLOCATION	p		
sn		94000000000	94000000000	Radio Astronomy	s		
sn		94100000000	94100000000	-			Radio astronomy
sn		94100000000	94100000000	FIXED	p		
sn		94100000000	94100000000	MOBILE	p		
sn		94100000000	94100000000	RADIO ASTRONOMY	p		
sn		94100000000	94100000000	RADIOLOCATION	p		
sn		95000000000	95000000000	-			
sn		95000000000	95000000000	FIXED	p		
sn		95000000000	95000000000	MOBILE	p		
sn		95000000000	95000000000	RADIOLOCATION	p		
sn		95000000000	95000000000	RADIONAVIGATION	p		
sn		95000000000	95000000000	RADIONAVIGATION-SATELLITE	p		
sn		95000000000	95000000000	RADIO ASTRONOMY	p		
sn		100000000000	100000000000	-			
sn		100000000000	100000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
sn		100000000000	100000000000	RADIO ASTRONOMY	p		
sn		100000000000	100000000000	SPACE RESEARCH (PASSIVE)	p		
sn		102000000000	102000000000	-			
sn		102000000000	102000000000	FIXED	p		
sn		102000000000	102000000000	MOBILE	p		
sn		102000000000	102000000000	RADIO ASTRONOMY	p		
sn		105000000000	105000000000	-			
sn		105000000000	105000000000	FIXED	p		
sn		105000000000	105000000000	MOBILE	p		
sn		105000000000	105000000000	RADIO ASTRONOMY	p		
sn		105000000000	105000000000	SPACE RESEARCH (PASSIVE)	p		
sn		109500000000	109500000000	-			
sn		109500000000	109500000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
sn		109500000000	109500000000	RADIO ASTRONOMY	p		
sn		109500000000	109500000000	SPACE RESEARCH (PASSIVE)	p		
sn		111800000000	111800000000	-			
sn		111800000000	111800000000	FIXED	p		
sn		111800000000	111800000000	MOBILE	p		
sn		111800000000	111800000000	RADIO ASTRONOMY	p		
sn		111800000000	111800000000	SPACE RESEARCH (PASSIVE)	p		
sn		114250000000	114250000000	-			
sn		114250000000	114250000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
sn		114250000000	114250000000	RADIO ASTRONOMY	p		
sn		114250000000	114250000000	SPACE RESEARCH (PASSIVE)	p		
sn		116000000000	116000000000	-			Passive sensors (satellite)
sn		116000000000	116000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
sn		116000000000	116000000000	SPACE RESEARCH (PASSIVE)	p		
sn		119980000000	119980000000	-			Passive sensors (satellite)
sn		119980000000	119980000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
sn		119980000000	119980000000	SPACE RESEARCH (PASSIVE)	p		
sn		120020000000	120020000000	-			Passive sensors (satellite),  Non-specific SRDs
sn		120020000000	120020000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
sn		120020000000	120020000000	SPACE RESEARCH (PASSIVE)	p		
sn		122250000000	122250000000	-			Non-specific SRDs
sn		122250000000	122250000000	FIXED	p		
sn		122250000000	122250000000	MOBILE	p		
sn		122250000000	122250000000	Amateur	s		
sn		123000000000	123000000000	-			
sn		123000000000	123000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
sn		123000000000	123000000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
sn		123000000000	123000000000	RADIONAVIGATION	p		
sn		123000000000	123000000000	RADIONAVIGATION-SATELLITE	p		
sn		123000000000	123000000000	Radio Astronomy	s		
sn		126000000000	126000000000	-			
sn		126000000000	126000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
sn		126000000000	126000000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
sn		126000000000	126000000000	RADIONAVIGATION	p		
sn		126000000000	126000000000	RADIONAVIGATION-SATELLITE	p		
sn		126000000000	126000000000	Radio Astronomy	s		
sn		130000000000	130000000000	-			
sn		130000000000	130000000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
sn		130000000000	130000000000	FIXED	p		
sn		130000000000	130000000000	MOBILE	p		
sn		130000000000	130000000000	RADIO ASTRONOMY	p		
sn		134000000000	134000000000	-			
sn		134000000000	134000000000	AMATEUR	p		
sn		134000000000	134000000000	AMATEUR-SATELLITE	p		
sn		134000000000	134000000000	Radio Astronomy	s		
sn		136000000000	136000000000	-			
sn		136000000000	136000000000	RADIO ASTRONOMY	p		
sn		136000000000	136000000000	RADIOLOCATION	p		
sn		136000000000	136000000000	Amateur	s		
sn		136000000000	136000000000	Amateur-Satellite	s		
sn		141000000000	141000000000	-			
sn		141000000000	141000000000	FIXED	p		
sn		141000000000	141000000000	MOBILE	p		
sn		141000000000	141000000000	RADIO ASTRONOMY	p		
sn		141000000000	141000000000	RADIOLOCATION	p		
sn		148500000000	148500000000	-			Passive sensors (satellite)
sn		148500000000	148500000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
sn		148500000000	148500000000	RADIO ASTRONOMY	p		
sn		148500000000	148500000000	SPACE RESEARCH (PASSIVE)	p		
sn		151500000000	151500000000	-			
sn		151500000000	151500000000	FIXED	p		
sn		151500000000	151500000000	MOBILE	p		
sn		151500000000	151500000000	RADIO ASTRONOMY	p		
sn		151500000000	151500000000	RADIOLOCATION	p		
sn		155500000000	155500000000	-			Passive sensors (satellite)
sn		155500000000	155500000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
sn		155500000000	155500000000	FIXED	p		
sn		155500000000	155500000000	MOBILE	p		
sn		155500000000	155500000000	RADIO ASTRONOMY	p		
sn		155500000000	155500000000	SPACE RESEARCH (PASSIVE)	p		
sn		158500000000	158500000000	-			
sn		158500000000	158500000000	FIXED	p		
sn		158500000000	158500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
sn		158500000000	158500000000	MOBILE	p		
sn		158500000000	158500000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
sn		164000000000	164000000000	-			Passive sensors (satellite)
sn		164000000000	164000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
sn		164000000000	164000000000	RADIO ASTRONOMY	p		
sn		164000000000	164000000000	SPACE RESEARCH (PASSIVE)	p		
sn		167000000000	167000000000	-			
sn		167000000000	167000000000	FIXED	p		
sn		167000000000	167000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
sn		167000000000	167000000000	MOBILE	p		
sn		168000000000	168000000000	-			
sn		168000000000	168000000000	FIXED	p		
sn		168000000000	168000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
sn		168000000000	168000000000	MOBILE	p		
sn		170000000000	170000000000	-			
sn		170000000000	170000000000	FIXED	p		
sn		170000000000	170000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
sn		170000000000	170000000000	MOBILE	p		
sn		174500000000	174500000000	-			
sn		174500000000	174500000000	FIXED	p		
sn		174500000000	174500000000	MOBILE	p		
sn		174800000000	174800000000	-			Passive sensors (satellite)
sn		174800000000	174800000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
sn		174800000000	174800000000	SPACE RESEARCH (PASSIVE)	p		
sn		182000000000	182000000000	-			Passive sensors (satellite)
sn		182000000000	182000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
sn		182000000000	182000000000	RADIO ASTRONOMY	p		
sn		182000000000	182000000000	SPACE RESEARCH (PASSIVE)	p		
sn		185000000000	185000000000	-			Passive sensors (satellite)
sn		185000000000	185000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
sn		185000000000	185000000000	SPACE RESEARCH (PASSIVE)	p		
sn		190000000000	190000000000	-			Passive sensors (satellite)
sn		190000000000	190000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
sn		190000000000	190000000000	SPACE RESEARCH (PASSIVE)	p		
sn		191800000000	191800000000	-			
sn		191800000000	191800000000	FIXED	p		
sn		191800000000	191800000000	MOBILE	p		
sn		191800000000	191800000000	MOBILE-SATELLITE	p		
sn		191800000000	191800000000	RADIONAVIGATION	p		
sn		191800000000	191800000000	RADIONAVIGATION-SATELLITE	p		
sn		200000000000	200000000000	-			
sn		200000000000	200000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
sn		200000000000	200000000000	RADIO ASTRONOMY	p		
sn		200000000000	200000000000	SPACE RESEARCH (PASSIVE)	p		
sn		202000000000	202000000000	-			
sn		202000000000	202000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
sn		202000000000	202000000000	RADIO ASTRONOMY	p		
sn		202000000000	202000000000	SPACE RESEARCH (PASSIVE)	p		
sn		209000000000	209000000000	-			
sn		209000000000	209000000000	FIXED	p		
sn		209000000000	209000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
sn		209000000000	209000000000	MOBILE	p		
sn		209000000000	209000000000	RADIO ASTRONOMY	p		
sn		217000000000	217000000000	-			
sn		217000000000	217000000000	FIXED	p		
sn		217000000000	217000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
sn		217000000000	217000000000	MOBILE	p		
sn		217000000000	217000000000	RADIO ASTRONOMY	p		
sn		217000000000	217000000000	SPACE RESEARCH (PASSIVE)	p		
sn		226000000000	226000000000	-			Passive sensors (satellite)
sn		226000000000	226000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
sn		226000000000	226000000000	RADIO ASTRONOMY	p		
sn		226000000000	226000000000	SPACE RESEARCH (PASSIVE)	p		
sn		231500000000	231500000000	-			
sn		231500000000	231500000000	FIXED	p		
sn		231500000000	231500000000	MOBILE	p		
sn		231500000000	231500000000	Radiolocation	s		
sn		232000000000	232000000000	-			
sn		232000000000	232000000000	FIXED	p		
sn		232000000000	232000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
sn		232000000000	232000000000	MOBILE	p		
sn		232000000000	232000000000	Radiolocation	s		
sn		235000000000	235000000000	-			Passive sensors (satellite)
sn		235000000000	235000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
sn		235000000000	235000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
sn		235000000000	235000000000	SPACE RESEARCH (PASSIVE)	p		
sn		238000000000	238000000000	-			
sn		238000000000	238000000000	FIXED	p		
sn		238000000000	238000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
sn		238000000000	238000000000	MOBILE	p		
sn		238000000000	238000000000	RADIOLOCATION	p		
sn		238000000000	238000000000	RADIONAVIGATION	p		
sn		238000000000	238000000000	RADIONAVIGATION-SATELLITE	p		
sn		240000000000	240000000000	-			
sn		240000000000	240000000000	FIXED	p		
sn		240000000000	240000000000	MOBILE	p		
sn		240000000000	240000000000	RADIOLOCATION	p		
sn		241000000000	241000000000	-			
sn		241000000000	241000000000	RADIO ASTRONOMY	p		
sn		241000000000	241000000000	RADIOLOCATION	p		
sn		241000000000	241000000000	Amateur	s		
sn		241000000000	241000000000	Amateur-Satellite	s		
sn		248000000000	248000000000	-			
sn		248000000000	248000000000	AMATEUR	p		
sn		248000000000	248000000000	AMATEUR-SATELLITE	p		
sn		248000000000	248000000000	Radio Astronomy	s		
sn		250000000000	250000000000	-			
sn		250000000000	250000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
sn		250000000000	250000000000	RADIO ASTRONOMY	p		
sn		250000000000	250000000000	SPACE RESEARCH (PASSIVE)	p		
sn		252000000000	252000000000	-			
sn		252000000000	252000000000	FIXED	p		
sn		252000000000	252000000000	MOBILE	p		
sn		252000000000	252000000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
sn		252000000000	252000000000	RADIO ASTRONOMY	p		
sn		252000000000	252000000000	RADIONAVIGATION	p		
sn		252000000000	252000000000	RADIONAVIGATION-SATELLITE	p		
sn		265000000000	265000000000	-			
sn		265000000000	265000000000	FIXED	p		
sn		265000000000	265000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
sn		265000000000	265000000000	MOBILE	p		
sn		265000000000	265000000000	RADIO ASTRONOMY	p		
sn		275000000000	275000000000	-			
sn		275000000000	275000000000	NOT ALLOCATED	p		
