region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
ad		57000000000	57000000000	INTER-SATELLITE 	p	5.556A	
ad		57000000000	57000000000	MOBILE 	p	5.558	
ad		57000000000	57000000000	SPACE RESEARCH (PASSIVE)	p		
ad		58200000000	58200000000	-			Non-specific SRDs,  Radiodetermination applications,  Radio astronomy,  -,  Fixed,  Passive sensors (satellite)
ad		58200000000	58200000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
ad		58200000000	58200000000	FIXED	p		
ad		58200000000	58200000000	RADIO ASTRONOMY	p		
ad		58200000000	58200000000	SPACE RESEARCH (PASSIVE)	p		
ad		59000000000	59000000000	-			Defence systems,  Passive sensors (satellite),  -,  Fixed,  Radiodetermination applications,  Non-specific SRDs
ad		59000000000	59000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
ad		59000000000	59000000000	FIXED	p		
ad		59000000000	59000000000	INTER-SATELLITE 	p	5.556A	
ad		59000000000	59000000000	MOBILE 	p	5.558	
ad		59000000000	59000000000	RADIOLOCATION 	p	5.559	
ad		59000000000	59000000000	SPACE RESEARCH (PASSIVE)	p		
ad		59300000000	59300000000	-			Radiodetermination applications,  Fixed,  Defence systems,  -,  ISM,  Non-specific SRDs
ad		59300000000	59300000000	FIXED	p		
ad		59300000000	59300000000	INTER-SATELLITE	p		
ad		59300000000	59300000000	MOBILE 	p	5.558	
ad		59300000000	59300000000	RADIOLOCATION 	p	5.559	
ad		62000000000	62000000000	-			Land mobile,  Defence systems,  -,  Fixed,  Radiodetermination applications,  Non-specific SRDs
ad		62000000000	62000000000	INTER-SATELLITE	p		
ad		62000000000	62000000000	MOBILE 	p	5.558	
ad		62000000000	62000000000	RADIOLOCATION 	p	5.559	
ad		62000000000	62000000000	FIXED	p		
ad		63000000000	63000000000	-			Non-specific SRDs,  Radiodetermination applications,  Fixed,  -,  ITS,  Defence systems
ad		63000000000	63000000000	FIXED	p		
ad		63000000000	63000000000	INTER-SATELLITE	p		
ad		63000000000	63000000000	MOBILE 	p	5.558	
ad		63000000000	63000000000	RADIOLOCATION 	p	5.559	
ad		64000000000	64000000000	-			Fixed,  -,  Radio astronomy
ad		64000000000	64000000000	FIXED	p		
ad		64000000000	64000000000	INTER-SATELLITE	p		
ad		64000000000	64000000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ad		65000000000	65000000000	-			-,  Land mobile,  Fixed
ad		65000000000	65000000000	EARTH EXPLORATION-SATELLITE	p		
ad		65000000000	65000000000	FIXED	p		
ad		65000000000	65000000000	INTER-SATELLITE	p		
ad		65000000000	65000000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ad		65000000000	65000000000	SPACE RESEARCH	p		
ad		66000000000	66000000000	-			
ad		66000000000	66000000000	INTER-SATELLITE	p		
ad		66000000000	66000000000	MOBILE 	p	5.553, 5.558	
ad		66000000000	66000000000	MOBILE-SATELLITE	p		
ad		66000000000	66000000000	RADIONAVIGATION	p		
ad		66000000000	66000000000	RADIONAVIGATION-SATELLITE	p		
ad		71000000000	71000000000	-			Defence systems,  Fixed
ad		71000000000	71000000000	FIXED	p		
ad		71000000000	71000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ad		71000000000	71000000000	MOBILE	p		
ad		71000000000	71000000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ad		74000000000	74000000000	-			Fixed,  Space research,  Radiodetermination applications
ad		74000000000	74000000000	BROADCASTING	p		
ad		74000000000	74000000000	BROADCASTING-SATELLITE	p		
ad		74000000000	74000000000	FIXED	p		
ad		74000000000	74000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ad		74000000000	74000000000	MOBILE	p		
ad		74000000000	74000000000	Space Research (space-to-Earth)	s		
ad		75500000000	75500000000	-			Radiodetermination applications,  Amateur,  Fixed,  Space research,  Amateur-satellite
ad		75500000000	75500000000	BROADCASTING	p		
ad		75500000000	75500000000	BROADCASTING-SATELLITE	p		
ad		75500000000	75500000000	FIXED	p		
ad		75500000000	75500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ad		75500000000	75500000000	Amateur	s		
ad		75500000000	75500000000	Amateur-Satellite	s		
ad		76000000000	76000000000	-			Amateur,  Amateur-satellite,  SRR,  Radiolocation (civil),  Radio astronomy,  TTT,  Radiodetermination applications,  Railway applications
ad		76000000000	76000000000	Amateur-Satellite	s		
ad		76000000000	76000000000	RADIO ASTRONOMY	p		
ad		76000000000	76000000000	RADIOLOCATION	p		
ad		76000000000	76000000000	Amateur	s		
ad		76000000000	76000000000	Space Research (space-to-Earth)	s		
ad		77500000000	77500000000	-			Radiodetermination applications,  SRR,  Radio astronomy
ad		77500000000	77500000000	AMATEUR	p		
ad		77500000000	77500000000	AMATEUR-SATELLITE	p		
ad		77500000000	77500000000	Space Research (space-to-Earth)	s		
ad		78000000000	78000000000	-			SRR,  Radiolocation (civil),  Radio astronomy,  Radiodetermination applications,  Defence systems
ad		78000000000	78000000000	RADIOLOCATION	p		
ad		78000000000	78000000000	Amateur	s		
ad		78000000000	78000000000	Radio Astronomy	s		
ad		78000000000	78000000000	Space Research (space-to-Earth)	s		
ad		78000000000	78000000000	Amateur-Satellite	s		
ad		79000000000	79000000000	-			-,  Radiodetermination applications,  SRR,  Radiolocation (civil),  Radio astronomy
ad		79000000000	79000000000	RADIO ASTRONOMY	p		
ad		79000000000	79000000000	RADIOLOCATION	p		
ad		79000000000	79000000000	Amateur	s		
ad		79000000000	79000000000	Amateur-Satellite (space-to-Earth)	s		
ad		81000000000	81000000000	-			Defence systems,  Radio astronomy,  Amateur,  Amateur-satellite,  Radiodetermination applications,  Fixed
ad		81000000000	81000000000	FIXED 	p	5.338A	
ad		81000000000	81000000000	MOBILE	p		
ad		81000000000	81000000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ad		81000000000	81000000000	RADIO ASTRONOMY	p		
ad		81000000000	81000000000	Space Research (space-to-Earth)	s		
ad		81000000000	81000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ad		84000000000	84000000000	-			Radiodetermination applications,  Fixed,  Radio astronomy
ad		84000000000	84000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ad		84000000000	84000000000	FIXED 	p	5.338A	
ad		84000000000	84000000000	MOBILE	p		
ad		84000000000	84000000000	RADIO ASTRONOMY	p		
ad		86000000000	86000000000	-			Passive sensors (satellite),  Radio astronomy
ad		86000000000	86000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
ad		86000000000	86000000000	RADIO ASTRONOMY	p		
ad		86000000000	86000000000	SPACE RESEARCH (PASSIVE)	p		
ad		92000000000	92000000000	-			Radio astronomy
ad		92000000000	92000000000	FIXED 	p	5.338A	
ad		92000000000	92000000000	MOBILE	p		
ad		92000000000	92000000000	RADIO ASTRONOMY	p		
ad		92000000000	92000000000	RADIOLOCATION	p		
ad		94000000000	94000000000	-			Active sensors (satellite),  Space research,  Radio astronomy
ad		94000000000	94000000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
ad		94000000000	94000000000	RADIOLOCATION	p		
ad		94000000000	94000000000	SPACE RESEARCH (ACTIVE)	p		
ad		94000000000	94000000000	Radio Astronomy	s		
ad		94100000000	94100000000	-			Radio astronomy
ad		94100000000	94100000000	FIXED	p		
ad		94100000000	94100000000	MOBILE	p		
ad		94100000000	94100000000	RADIO ASTRONOMY	p		
ad		94100000000	94100000000	RADIOLOCATION	p		
ad		95000000000	95000000000	-			Radio astronomy
ad		95000000000	95000000000	FIXED	p		
ad		95000000000	95000000000	MOBILE	p		
ad		95000000000	95000000000	RADIO ASTRONOMY	p		
ad		95000000000	95000000000	RADIOLOCATION	p		
ad		95000000000	95000000000	RADIONAVIGATION	p		
ad		95000000000	95000000000	RADIONAVIGATION-SATELLITE	p		
ad		100000000000	100000000000	-			Passive sensors (satellite),  Radio astronomy
ad		100000000000	100000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
ad		100000000000	100000000000	RADIO ASTRONOMY	p		
ad		100000000000	100000000000	SPACE RESEARCH (PASSIVE)	p		
ad		102000000000	102000000000	-			Radio astronomy
ad		102000000000	102000000000	FIXED	p		
ad		102000000000	102000000000	MOBILE	p		
ad		102000000000	102000000000	RADIO ASTRONOMY	p		
ad		105000000000	105000000000	-			Radio astronomy
ad		105000000000	105000000000	FIXED	p		
ad		105000000000	105000000000	MOBILE	p		
ad		105000000000	105000000000	RADIO ASTRONOMY	p		
ad		105000000000	105000000000	SPACE RESEARCH (PASSIVE) 	p	5.562B	
ad		109500000000	109500000000	-			Radio astronomy
ad		109500000000	109500000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
ad		109500000000	109500000000	RADIO ASTRONOMY	p		
ad		109500000000	109500000000	SPACE RESEARCH (PASSIVE)	p		
ad		111800000000	111800000000	-			Radio astronomy
ad		111800000000	111800000000	FIXED	p		
ad		111800000000	111800000000	MOBILE	p		
ad		111800000000	111800000000	RADIO ASTRONOMY	p		
ad		111800000000	111800000000	SPACE RESEARCH (PASSIVE) 	p	5.562B	
ad		114250000000	114250000000	-			Radio astronomy
ad		114250000000	114250000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
ad		114250000000	114250000000	RADIO ASTRONOMY	p		
ad		114250000000	114250000000	SPACE RESEARCH (PASSIVE)	p		
ad		116000000000	116000000000	-			Passive sensors (satellite)
ad		116000000000	116000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
ad		116000000000	116000000000	INTER-SATELLITE 	p	5.562C	
ad		119980000000	119980000000	-			Passive sensors (satellite)
ad		119980000000	119980000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
ad		119980000000	119980000000	INTER-SATELLITE 	p	5.562C	
ad		120020000000	120020000000	-			Non-specific SRDs,  Passive sensors (satellite)
ad		120020000000	120020000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
ad		120020000000	120020000000	INTER-SATELLITE 	p	5.562C	
ad		120020000000	120020000000	SPACE RESEARCH (PASSIVE)	p		
ad		122250000000	122250000000	-			Amateur,  Amateur-satellite,  Non-specific SRDs
ad		122250000000	122250000000	FIXED	p		
ad		122250000000	122250000000	INTER-SATELLITE	p		
ad		122250000000	122250000000	MOBILE 	p	5.558	
ad		122250000000	122250000000	Amateur	s		
ad		122250000000	122250000000	Amateur-Satellite	s		
ad		123000000000	123000000000	-			Radio astronomy
ad		123000000000	123000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ad		123000000000	123000000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ad		123000000000	123000000000	RADIONAVIGATION	p		
ad		123000000000	123000000000	RADIONAVIGATION-SATELLITE	p		
ad		123000000000	123000000000	Radio Astronomy	s		
ad		126000000000	126000000000	-			Radio astronomy
ad		126000000000	126000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ad		126000000000	126000000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ad		126000000000	126000000000	RADIONAVIGATION	p		
ad		126000000000	126000000000	RADIONAVIGATION-SATELLITE	p		
ad		126000000000	126000000000	Radio Astronomy	s		
ad		130000000000	130000000000	-			Radio astronomy
ad		130000000000	130000000000	EARTH EXPLORATION-SATELLITE (ACTIVE) 	p	5.562E	
ad		130000000000	130000000000	FIXED	p		
ad		130000000000	130000000000	INTER-SATELLITE	p		
ad		130000000000	130000000000	MOBILE 	p	5.558	
ad		130000000000	130000000000	RADIO ASTRONOMY	p		
ad		134000000000	134000000000	-			Amateur,  Amateur-satellite,  Radio astronomy
ad		134000000000	134000000000	AMATEUR	p		
ad		134000000000	134000000000	AMATEUR-SATELLITE	p		
ad		134000000000	134000000000	Radio Astronomy	s		
ad		136000000000	136000000000	-			Amateur,  Amateur-satellite,  Radio astronomy
ad		136000000000	136000000000	RADIO ASTRONOMY	p		
ad		136000000000	136000000000	RADIOLOCATION	p		
ad		136000000000	136000000000	Amateur	s		
ad		136000000000	136000000000	Amateur-Satellite	s		
ad		141000000000	141000000000	-			Radio astronomy
ad		141000000000	141000000000	FIXED	p		
ad		141000000000	141000000000	MOBILE	p		
ad		141000000000	141000000000	RADIO ASTRONOMY	p		
ad		141000000000	141000000000	RADIOLOCATION	p		
ad		148500000000	148500000000	-			Passive sensors (satellite),  Radio astronomy
ad		148500000000	148500000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
ad		148500000000	148500000000	RADIO ASTRONOMY	p		
ad		148500000000	148500000000	SPACE RESEARCH (PASSIVE)	p		
ad		151500000000	151500000000	-			Radio astronomy
ad		151500000000	151500000000	FIXED	p		
ad		151500000000	151500000000	MOBILE	p		
ad		151500000000	151500000000	RADIO ASTRONOMY	p		
ad		151500000000	151500000000	RADIOLOCATION	p		
ad		155500000000	155500000000	-			Passive sensors (satellite),  Radio astronomy
ad		155500000000	155500000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
ad		155500000000	155500000000	FIXED	p		
ad		155500000000	155500000000	MOBILE	p		
ad		155500000000	155500000000	RADIO ASTRONOMY	p		
ad		155500000000	155500000000	SPACE RESEARCH (PASSIVE) 	p	5.562B	
ad		158500000000	158500000000	-			
ad		158500000000	158500000000	FIXED	p		
ad		158500000000	158500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ad		158500000000	158500000000	MOBILE	p		
ad		158500000000	158500000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ad		164000000000	164000000000	-			Radio astronomy,  Passive sensors (satellite)
ad		164000000000	164000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
ad		164000000000	164000000000	RADIO ASTRONOMY	p		
ad		164000000000	164000000000	SPACE RESEARCH (PASSIVE)	p		
ad		167000000000	167000000000	-			
ad		167000000000	167000000000	FIXED	p		
ad		167000000000	167000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ad		167000000000	167000000000	INTER-SATELLITE	p		
ad		167000000000	167000000000	MOBILE 	p	5.558	
ad		168000000000	168000000000	-			Radio astronomy
ad		168000000000	168000000000	FIXED	p		
ad		168000000000	168000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ad		168000000000	168000000000	INTER-SATELLITE	p		
ad		168000000000	168000000000	MOBILE 	p	5.558	
ad		170000000000	170000000000	-			Radio astronomy
ad		170000000000	170000000000	FIXED	p		
ad		170000000000	170000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ad		170000000000	170000000000	INTER-SATELLITE	p		
ad		170000000000	170000000000	MOBILE 	p	5.558	
ad		174500000000	174500000000	-			
ad		174500000000	174500000000	FIXED	p		
ad		174500000000	174500000000	INTER-SATELLITE	p		
ad		174500000000	174500000000	MOBILE 	p	5.558	
ad		174800000000	174800000000	-			Passive sensors (satellite)
ad		174800000000	174800000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
ad		174800000000	174800000000	INTER-SATELLITE 	p	5.562H	
ad		174800000000	174800000000	SPACE RESEARCH (PASSIVE)	p		
ad		182000000000	182000000000	-			Passive sensors (satellite),  Radio astronomy
ad		182000000000	182000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
ad		182000000000	182000000000	RADIO ASTRONOMY	p		
ad		182000000000	182000000000	SPACE RESEARCH (PASSIVE)	p		
ad		185000000000	185000000000	-			Passive sensors (satellite)
ad		185000000000	185000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
ad		185000000000	185000000000	INTER-SATELLITE 	p	5.562H	
ad		185000000000	185000000000	SPACE RESEARCH (PASSIVE)	p		
ad		190000000000	190000000000	-			Passive sensors (satellite),  Radio astronomy
ad		190000000000	190000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
ad		190000000000	190000000000	SPACE RESEARCH (PASSIVE)	p		
ad		191800000000	191800000000	-			Radio astronomy
ad		191800000000	191800000000	FIXED	p		
ad		191800000000	191800000000	INTER-SATELLITE	p		
ad		191800000000	191800000000	MOBILE 	p	5.558	
ad		191800000000	191800000000	MOBILE-SATELLITE	p		
ad		191800000000	191800000000	RADIONAVIGATION	p		
ad		191800000000	191800000000	RADIONAVIGATION-SATELLITE	p		
ad		200000000000	200000000000	-			Earth exploration-satellite,  Radio astronomy
ad		200000000000	200000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
ad		200000000000	200000000000	RADIO ASTRONOMY	p		
ad		200000000000	200000000000	SPACE RESEARCH (PASSIVE)	p		
ad		202000000000	202000000000	-			Earth exploration-satellite,  Radio astronomy
ad		202000000000	202000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
ad		202000000000	202000000000	RADIO ASTRONOMY	p		
ad		202000000000	202000000000	SPACE RESEARCH (PASSIVE)	p		
ad		209000000000	209000000000	-			Radio astronomy
ad		209000000000	209000000000	FIXED	p		
ad		209000000000	209000000000	MOBILE	p		
ad		209000000000	209000000000	RADIO ASTRONOMY	p		
ad		209000000000	209000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ad		217000000000	217000000000	-			Radio astronomy
ad		217000000000	217000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ad		217000000000	217000000000	FIXED	p		
ad		217000000000	217000000000	MOBILE	p		
ad		217000000000	217000000000	RADIO ASTRONOMY	p		
ad		217000000000	217000000000	SPACE RESEARCH (PASSIVE) 	p	5.562B	
ad		226000000000	226000000000	-			Passive sensors (satellite),  Radio astronomy
ad		226000000000	226000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
ad		226000000000	226000000000	RADIO ASTRONOMY	p		
ad		226000000000	226000000000	SPACE RESEARCH (PASSIVE)	p		
ad		231500000000	231500000000	-			
ad		231500000000	231500000000	FIXED	p		
ad		231500000000	231500000000	MOBILE	p		
ad		231500000000	231500000000	Radiolocation	s		
ad		232000000000	232000000000	-			
ad		232000000000	232000000000	FIXED	p		
ad		232000000000	232000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ad		232000000000	232000000000	MOBILE	p		
ad		232000000000	232000000000	Radiolocation	s		
ad		235000000000	235000000000	-			Passive sensors (satellite),  Radio astronomy
ad		235000000000	235000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
ad		235000000000	235000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ad		235000000000	235000000000	SPACE RESEARCH (PASSIVE)	p		
ad		238000000000	238000000000	-			
ad		238000000000	238000000000	FIXED	p		
ad		238000000000	238000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ad		238000000000	238000000000	MOBILE	p		
ad		238000000000	238000000000	RADIOLOCATION	p		
ad		238000000000	238000000000	RADIONAVIGATION	p		
ad		238000000000	238000000000	RADIONAVIGATION-SATELLITE	p		
ad		240000000000	240000000000	-			
ad		240000000000	240000000000	FIXED	p		
ad		240000000000	240000000000	MOBILE	p		
ad		240000000000	240000000000	RADIOLOCATION	p		
ad		241000000000	241000000000	-			Amateur,  Amateur-satellite,  Non-specific SRDs,  Radio astronomy
ad		241000000000	241000000000	RADIO ASTRONOMY	p		
ad		241000000000	241000000000	RADIOLOCATION	p		
ad		241000000000	241000000000	Amateur	s		
ad		241000000000	241000000000	Amateur-Satellite	s		
ad		248000000000	248000000000	-			Amateur,  Amateur-satellite,  Radio astronomy
ad		248000000000	248000000000	AMATEUR	p		
ad		248000000000	248000000000	AMATEUR-SATELLITE	p		
ad		248000000000	248000000000	Radio Astronomy	s		
ad		250000000000	250000000000	-			Radio astronomy,  Earth exploration-satellite
ad		250000000000	250000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
ad		250000000000	250000000000	RADIO ASTRONOMY	p		
ad		250000000000	250000000000	SPACE RESEARCH (PASSIVE)	p		
ad		252000000000	252000000000	-			Radio astronomy
ad		252000000000	252000000000	FIXED	p		
ad		252000000000	252000000000	MOBILE	p		
ad		252000000000	252000000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ad		252000000000	252000000000	RADIO ASTRONOMY	p		
ad		252000000000	252000000000	RADIONAVIGATION	p		
ad		252000000000	252000000000	RADIONAVIGATION-SATELLITE	p		
ad		265000000000	265000000000	-			Radio astronomy
ad		265000000000	265000000000	FIXED	p		
ad		265000000000	265000000000	FIXED-SATELLITE	p		
ad		265000000000	265000000000	MOBILE	p		
ad		265000000000	265000000000	RADIO ASTRONOMY	p		
ad		265000000000	265000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ad		275000000000	275000000000	-			
ad		275000000000	275000000000	NOT ALLOCATED	p		
