region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
hu		462740000	470000000	FIXED	p		
hu		462740000	470000000	Earth Exploration-Satellite (space-to-Earth)	s		
hu		462740000	470000000	Meteorological-Satellite (space-to-Earth)	s		
hu		468480000	468562500	-			On-site paging
hu		468480000	468562500	LAND MOBILE	p		
hu		470000000	608000000	-			DVB-T,  SAP/SAB vehicular audio links,  SAP/SAB vehicular video links,  Radio microphones
hu		470000000	608000000	BROADCASTING	p		
hu		470000000	608000000	Fixed	s		
hu		470000000	608000000	Mobile	s		
hu		472000000	476000000	-			Point-to-Multipoint,  Point-to-Point
hu		472000000	476000000	Fixed	s		
hu		472000000	476000000	Mobile	s		
hu		478000000	608000000	-			TV analogue (terrestrial)
hu		478000000	608000000	BROADCASTING	p		
hu		608000000	614000000	-			DVB-T,  Radio astronomy,  SAP/SAB vehicular audio links,  SAP/SAB vehicular video links,  TV analogue (terrestrial),  Radio microphones
hu		608000000	614000000	BROADCASTING	p		
hu		608000000	614000000	Fixed	s		
hu		608000000	614000000	Radio Astronomy	s		
hu		614000000	645000000	-			Radio microphones,  DVB-T,  SAP/SAB vehicular audio links,  SAP/SAB vehicular video links,  TV analogue (terrestrial)
hu		614000000	645000000	BROADCASTING	p		
hu		614000000	645000000	Fixed	s		
hu		645000000	790000000	-			SAP/SAB vehicular audio links,  SAP/SAB vehicular video links,  DVB-T,  TV analogue (terrestrial),  Radio microphones
hu		645000000	790000000	BROADCASTING	p		
hu		645000000	790000000	Fixed	s		
hu		790000000	862000000	-			TRA-ECS,  MFCN,  Radiodetermination applications
hu		790000000	862000000	FIXED	p		
hu		790000000	862000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
hu		823000000	832000000	-			Radio microphones,  PMSE
hu		823000000	832000000		p		
hu		862000000	870000000	-			
hu		862000000	870000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
hu		862000000	864100000	-			Radiolocation (military),  Short Range Devices,  Aeronautical military systems
hu		862000000	864100000	RADIOLOCATION	p		
hu		862000000	864100000	AERONAUTICAL RADIONAVIGATION	p		
hu		863000000	864100000	-			Non-specific SRDs,  Wireless audio/multimedia,  Radio microphones
hu		863000000	864100000		p		
hu		864100000	868000000	-			Radio microphones,  Wireless audio/multimedia,  Non-specific SRDs,  RFID
hu		864100000	868000000		p		
hu		868000000	869000000	-			Non-specific SRDs
hu		868000000	869000000		p		
hu		868600000	868700000	-			Alarms
hu		868600000	868700000		p		
hu		868700000	869000000	-			Non-specific SRDs
hu		868700000	869000000		p		
hu		869000000	870000000	-			Non-specific SRDs,  Aeronautical military systems,  Radiolocation (military)
hu		869000000	870000000	AERONAUTICAL RADIONAVIGATION	p		
hu		869000000	870000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
hu		869000000	870000000	RADIOLOCATION	p		
hu		870000000	873000000	-			Radiolocation (military),  Aeronautical military systems
hu		870000000	873000000	RADIOLOCATION	p		
hu		870000000	873000000	LAND MOBILE	p		
hu		870000000	873000000	AERONAUTICAL RADIONAVIGATION	p		
hu		873000000	876000000	-			PAMR,  PMR,  GSM-R
hu		873000000	876000000	LAND MOBILE	p		
hu		876000000	880000000	-			GSM-R
hu		876000000	880000000	LAND MOBILE	p		
hu		880000000	915000000	-			MFCN,  TRA-ECS
hu		880000000	915000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
hu		915000000	921000000	-			
hu		915000000	921000000	LAND MOBILE	p		
hu		921000000	925000000	-			GSM-R
hu		921000000	925000000	LAND MOBILE	p		
hu		925000000	960000000	-			TRA-ECS,  MFCN,  Radiodetermination applications
hu		925000000	960000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
hu		960000000	1215000000	-			ILS,  JTIDS/MIDS,  TACAN-DME,  MLS,  VOR,  DME
hu		960000000	1215000000	AERONAUTICAL RADIONAVIGATION	p		
hu		960000000	1215000000	RADIONAVIGATION-SATELLITE	p		
hu		1030000000	1030000001	-			SSR
hu		1030000000	1030000001	AERONAUTICAL RADIONAVIGATION	p		
hu		1090000000	1090000001	-			SSR
hu		1090000000	1090000001	AERONAUTICAL RADIONAVIGATION	p		
hu		1164000000	1215000000	-			Satellite navigation systems
hu		1164000000	1215000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH)	p		
hu		1215000000	1240000000	-			Active sensors (satellite),  Primary radar,  Primary radar,  Radiolocation (military),  Satellite systems (military)
hu		1215000000	1240000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
hu		1215000000	1240000000	RADIOLOCATION	p		
hu		1215000000	1240000000	RADIONAVIGATION	p		
hu		1215000000	1240000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH)	p		
hu		1240000000	1260000000	-			Active sensors (satellite),  Amateur,  Primary radar,  Radiolocation (military),  Satellite systems (military),  Satellite navigation systems
hu		1240000000	1260000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
hu		1240000000	1260000000	RADIOLOCATION	p		
hu		1240000000	1260000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
hu		1240000000	1260000000	Amateur	s		
hu		1240000000	1260000000	RADIOLOCATION	p		
hu		1260000000	1300000000	-			Active sensors (satellite),  Amateur,  Primary radar,  Radiolocation (military)
hu		1260000000	1300000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
hu		1260000000	1300000000	RADIOLOCATION	p		
hu		1260000000	1300000000	Amateur	s		
hu		1260000000	1270000000	-			Amateur-satellite
hu		1260000000	1270000000	AMATEUR-SATELLITE (EARTH-TO-SPACE)	p		
hu		1300000000	1350000000	-			GPS,  Aeronautical military systems,  Aeronautical navigation,  Primary radar,  Radiolocation (military)
hu		1300000000	1350000000	AERONAUTICAL RADIONAVIGATION	p		
hu		1300000000	1350000000	RADIOLOCATION	p		
hu		1300000000	1350000000	Radionavigation-Satellite (Earth-to-space)	s		
hu		1350000000	1375000000	-			Primary radar,  Radiolocation (military),  Point-to-Point,  Point-to-Multipoint,  Short Range Devices
hu		1350000000	1375000000	FIXED	p		
hu		1350000000	1375000000	MOBILE	p		
hu		1350000000	1375000000	RADIOLOCATION	p		
hu		1370000000	1375000000	-			Earth exploration-satellite,  Passive sensors (satellite)
hu		1370000000	1375000000	Earth Exploration-Satellite (passive)	s		
hu		1370000000	1375000000	Space Research (passive)	s		
hu		1375000000	1400000000	-			Passive sensors (satellite),  Space research,  Point-to-Multipoint,  Point-to-Point,  Passive sensors (satellite)
hu		1375000000	1400000000	Earth Exploration-Satellite (passive)	s		
hu		1375000000	1400000000	FIXED	p		
hu		1375000000	1400000000	Space Research (passive)	s		
hu		1400000000	1427000000	-			Earth exploration-satellite,  Passive sensors (satellite),  Radio astronomy
hu		1400000000	1427000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
hu		1400000000	1427000000	RADIO ASTRONOMY	p		
hu		1400000000	1427000000	SPACE RESEARCH (PASSIVE)	p		
hu		1427000000	1429000000	-			Passive sensors (satellite),  Point-to-Multipoint,  Point-to-Point
hu		1427000000	1429000000	FIXED	p		
hu		1427000000	1429000000	SPACE RESEARCH (PASSIVE)	p		
hu		1429000000	1439500000	-			Point-to-Multipoint,  Point-to-Point,  Passive sensors (satellite)
hu		1429000000	1439500000	SPACE RESEARCH (PASSIVE)	p		
hu		1429000000	1439500000	FIXED	p		
hu		1439500000	1452000000	-			Passive sensors (satellite),  Point-to-Multipoint,  Point-to-Point
hu		1439500000	1452000000	FIXED	p		
hu		1439500000	1452000000	SPACE RESEARCH (PASSIVE)	p		
hu		1452000000	1476000000	-			Broadcasting (terrestrial),  Passive sensors (satellite),  T-DAB
hu		1452000000	1476000000	SPACE RESEARCH (PASSIVE)	p		
hu		1452000000	1476000000	BROADCASTING	p		
hu		1476000000	1479500000	-			T-DAB,  Passive sensors (satellite),  Broadcasting (terrestrial)
hu		1476000000	1479500000	BROADCASTING	p		
hu		1476000000	1479500000	SPACE RESEARCH (PASSIVE)	p		
hu		1479500000	1488500000	-			Passive sensors (satellite)
hu		1479500000	1488500000	SPACE RESEARCH (PASSIVE)	p		
hu		1488500000	1492000000	-			Passive sensors (satellite)
hu		1488500000	1492000000	SPACE RESEARCH (PASSIVE)	p		
hu		1488500000	1492000000	BROADCASTING-SATELLITE	p		
hu		1492000000	1518000000	-			Point-to-Multipoint,  Point-to-Point,  Passive sensors (satellite),  Short Range Devices
hu		1492000000	1518000000	FIXED	p		
hu		1492000000	1518000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
hu		1492000000	1518000000	SPACE RESEARCH (PASSIVE)	p		
hu		1518000000	1525000000	-			Point-to-Multipoint,  Point-to-Point,  Passive sensors (satellite),  Satellite systems (civil)
hu		1518000000	1525000000	SPACE RESEARCH (PASSIVE)	p		
hu		1518000000	1525000000	FIXED	p		
hu		1518000000	1525000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
hu		1518000000	1525000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
hu		1525000000	1530000000	-			Earth exploration-satellite,  Passive sensors (satellite),  Satellite systems (civil),  MSS Earth stations
hu		1525000000	1530000000	Earth Exploration-Satellite (Earth-to-space)	s		
hu		1525000000	1530000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
hu		1525000000	1530000000	SPACE RESEARCH (PASSIVE)	p		
hu		1530000000	1535000000	-			Satellite systems (civil),  Earth exploration-satellite,  GMDSS,  MSS Earth stations,  Passive sensors (satellite)
hu		1530000000	1535000000	SPACE RESEARCH (PASSIVE)	p		
hu		1530000000	1535000000	Earth Exploration-Satellite (Earth-to-space)	s		
hu		1530000000	1535000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
hu		1535000000	1559000000	-			Passive sensors (satellite)
hu		1535000000	1559000000	SPACE RESEARCH (PASSIVE)	p		
hu		1535000000	1545000000	-			GMDSS
hu		1535000000	1545000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
hu		1535000000	1544000000	-			Satellite systems (civil),  MSS Earth stations
hu		1535000000	1544000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
hu		1545000000	1559000000	-			Satellite systems (civil),  MSS Earth stations
hu		1545000000	1559000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
hu		1545000000	1555000000	-			Aeronautical communications
hu		1545000000	1555000000	AERONAUTICAL MOBILE (R)	p		
hu		1545000000	1555000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
hu		1559000000	1610000000	-			Aeronautical satcoms,  Satellite navigation systems,  MSS Earth stations,  Passive sensors (satellite),  SAR (communications),  Aeronautical navigation
hu		1559000000	1610000000	SPACE RESEARCH (PASSIVE)	p		
hu		1559000000	1610000000	AERONAUTICAL RADIONAVIGATION	p		
hu		1559000000	1610000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH)	p		
hu		1610000000	1610600000	-			MSS Earth stations,  Aeronautical satcoms,  Passive sensors (satellite),  S-PCS
hu		1610000000	1610600000	SPACE RESEARCH (PASSIVE)	p		
hu		1610000000	1610600000	AERONAUTICAL RADIONAVIGATION	p		
hu		1610000000	1610600000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
hu		1610000000	1610600000	Radiodetermination-Satellite (Earth-to-space)	s		
hu		1610600000	1613800000	-			Aeronautical satcoms,  S-PCS,  Passive sensors (satellite),  Aeronautical navigation,  MSS Earth stations
hu		1610600000	1613800000	AERONAUTICAL RADIONAVIGATION	p		
hu		1610600000	1613800000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
hu		1610600000	1613800000	RADIO ASTRONOMY	p		
hu		1610600000	1613800000	Radiodetermination-Satellite (Earth-to-space)	s		
hu		1610600000	1613800000	SPACE RESEARCH (PASSIVE)	p		
hu		1613800000	1626500000	-			MSS Earth stations,  S-PCS,  Aeronautical satcoms,  Passive sensors (satellite),  SAP/SAB and ENG/OB
hu		1613800000	1626500000	SPACE RESEARCH (PASSIVE)	p		
hu		1613800000	1626500000	AERONAUTICAL RADIONAVIGATION	p		
hu		1613800000	1626500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
hu		1613800000	1626500000	Mobile-Satellite (space-to-Earth)	s		
hu		1613800000	1626500000	Radiodetermination-Satellite (Earth-to-space)	s		
hu		1626500000	1660000000	-			Passive sensors (satellite)
hu		1626500000	1660000000	SPACE RESEARCH (PASSIVE)	p		
hu		1626500000	1645500000	-			GMDSS,  MSS Earth stations,  Passive sensors (satellite)
hu		1626500000	1645500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
hu		1645500000	1646500000	-			GMDSS,  Passive sensors (satellite),  SAR (communications)
hu		1645500000	1646500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
hu		1646500000	1670000000	-			Tactical radio relay
hu		1646500000	1670000000		p		
hu		1646500000	1660000000	-			MSS Earth stations,  Passive sensors (satellite)
hu		1646500000	1660000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
hu		1646500000	1656500000	-			Aeronautical communications,  Aeronautical satcoms
hu		1646500000	1656500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
hu		1646500000	1656500000	AERONAUTICAL MOBILE (R)	p		
hu		1660000000	1660500000	-			MSS Earth stations,  Passive sensors (satellite),  Radio astronomy
hu		1660000000	1660500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
hu		1660000000	1660500000	RADIO ASTRONOMY	p		
hu		1660000000	1660500000	SPACE RESEARCH (PASSIVE)	p		
hu		1660500000	1668400000	-			Passive sensors (satellite),  Radio astronomy,  Space research
hu		1660500000	1668400000	RADIO ASTRONOMY	p		
hu		1660500000	1668400000	SPACE RESEARCH (PASSIVE)	p		
hu		1668400000	1670000000	-			Passive sensors (satellite),  Radio astronomy
hu		1668400000	1670000000	RADIO ASTRONOMY	p		
hu		1668400000	1670000000	SPACE RESEARCH (PASSIVE)	p		
hu		1670000000	1675000000	-			Meteorology,  MSS Earth stations,  Passive sensors (satellite),  Weather satellites
hu		1670000000	1675000000	SPACE RESEARCH (PASSIVE)	p		
hu		1670000000	1675000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
hu		1670000000	1675000000	MOBILE	p		
hu		1670000000	1675000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
hu		1675000000	1690000000	-			Meteorology,  Passive sensors (satellite)
hu		1675000000	1690000000	METEOROLOGICAL AIDS	p		
hu		1675000000	1690000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
hu		1675000000	1690000000	SPACE RESEARCH (PASSIVE)	p		
hu		1690000000	1700000000	-			Earth exploration-satellite,  Meteorology,  Passive sensors (satellite)
hu		1690000000	1700000000	SPACE RESEARCH (PASSIVE)	p		
hu		1690000000	1700000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
hu		1690000000	1700000000	METEOROLOGICAL AIDS	p		
hu		1690000000	1700000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
hu		1700000000	1710000000	-			Earth exploration-satellite,  Meteorology,  Passive sensors (satellite)
hu		1700000000	1710000000	Earth Exploration-Satellite (space-to-Earth)	s		
hu		1700000000	1710000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
hu		1700000000	1710000000	SPACE RESEARCH (PASSIVE)	p		
hu		1710000000	1785000000	-			MFCN,  Radiodetermination applications,  TRA-ECS,  Space research,  MCA
hu		1710000000	1785000000	SPACE RESEARCH (PASSIVE)	p		
hu		1710000000	1785000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
hu		1718800000	1722200000	-			Radio astronomy
hu		1718800000	1722200000	RADIO ASTRONOMY	p		
hu		1785000000	1800000000	-			Radio microphones
hu		1785000000	1800000000		p		
hu		1795000000	1800000000	-			Wireless audio/multimedia
hu		1795000000	1800000000		p		
hu		1800000000	1805000000	-			
hu		1800000000	1805000000	MOBILE	p		
hu		1805000000	1880000000	-			MFCN,  Radiodetermination applications,  TRA-ECS,  MCA
hu		1805000000	1880000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
hu		1880000000	1900000000	-			DECT
hu		1880000000	1900000000	FIXED	p		
hu		1880000000	1900000000	MOBILE	p		
hu		1900000000	1980000000	-			TRA-ECS,  MFCN,  MCA
hu		1900000000	1980000000	FIXED	p		
hu		1900000000	1980000000	MOBILE	p		
hu		1980000000	2010000000	-			CGC,  MSS Earth stations
hu		1980000000	2010000000	MOBILE	p		
hu		1980000000	2010000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
hu		2010000000	2025000000	-			Digital cellular
hu		2010000000	2025000000	FIXED	p		
hu		2010000000	2025000000	MOBILE	p		
hu		2025000000	2070000000	-			Space research,  Earth exploration-satellite,  Land military systems
hu		2025000000	2070000000	MOBILE	p		
hu		2025000000	2070000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE)	p		
hu		2025000000	2070000000	SPACE RESEARCH (EARTH-TO-SPACE)	p		
hu		2070000000	2110000000	-			Earth exploration-satellite,  Point-to-Point
hu		2070000000	2110000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE)	p		
hu		2070000000	2110000000	Fixed	s		
hu		2070000000	2110000000	SPACE RESEARCH (EARTH-TO-SPACE)	p		
hu		2110000000	2170000000	-			TRA-ECS,  MFCN,  Radiodetermination applications
hu		2110000000	2170000000	FIXED	p		
hu		2110000000	2170000000	MOBILE	p		
hu		2110000000	2120000000	-			Space research
hu		2110000000	2120000000	SPACE RESEARCH (DEEP SPACE) (EARTH-TO-SPACE)	p		
hu		2170000000	2200000000	-			MSS Earth stations,  Radiolocation (military),  CGC
hu		2170000000	2200000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
hu		2170000000	2200000000	Radiolocation	s		
hu		2170000000	2200000000	MOBILE	p		
hu		2200000000	2245000000	-			Earth exploration-satellite,  Land military systems,  Radiolocation (military)
hu		2200000000	2245000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
hu		2200000000	2245000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
hu		2200000000	2245000000	MOBILE	p		
hu		2200000000	2245000000	RADIOLOCATION	p		
hu		2245000000	2290000000	-			Earth exploration-satellite,  Point-to-Point,  Radiolocation (military),  Short Range Devices
hu		2245000000	2290000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
hu		2245000000	2290000000	Fixed	s		
hu		2245000000	2290000000	RADIOLOCATION	p		
hu		2245000000	2290000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
hu		2290000000	2300000000	-			Short Range Devices,  Radiolocation (military)
hu		2290000000	2300000000	RADIOLOCATION	p		
hu		2290000000	2300000000	SPACE RESEARCH (DEEP SPACE) (SPACE-TO-EARTH)	p		
hu		2300000000	2370000000	-			Amateur
hu		2300000000	2370000000	Amateur	s		
hu		2300000000	2370000000	FIXED	p		
hu		2300000000	2370000000	MOBILE	p		
hu		2370000000	2400000000	-			Amateur,  TRA-ECS,  Short Range Devices
hu		2370000000	2400000000	Amateur	s		
hu		2370000000	2400000000	FIXED	p		
hu		2370000000	2400000000	MOBILE	p		
hu		2400000000	2500000000	-			ISM
hu		2400000000	2500000000		p		
hu		2400000000	2483500000	-			Short Range Devices
hu		2400000000	2483500000		p		
hu		2400000000	2450000000	-			Amateur,  Amateur-satellite
hu		2400000000	2450000000	AMATEUR	p		
hu		2400000000	2450000000	AMATEUR-SATELLITE	p		
hu		2450000000	2483500000	-			
hu		2450000000	2483500000	FIXED	p		
hu		2450000000	2483500000	MOBILE	p		
hu		2450000000	2483500000	Radiolocation	s		
hu		2483500000	2500000000	-			ISM,  Non-specific SRDs,  Short Range Devices,  SAP/SAB and ENG/OB,  S-PCS
hu		2483500000	2500000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
hu		2483500000	2500000000	RADIODETERMINATION-SATELLITE (SPACE-TO-EARTH)	p		
hu		2500000000	2520000000	-			IMT,  Point-to-Multipoint,  BWA,  TRA-ECS,  MFCN
hu		2500000000	2520000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
hu		2500000000	2520000000	FIXED	p		
hu		2520000000	2655000000	-			MFCN,  TRA-ECS,  BWA,  Point-to-Multipoint,  IMT
hu		2520000000	2655000000	Earth Exploration-Satellite (passive)	s		
hu		2520000000	2655000000	Space Research (passive)	s		
hu		2520000000	2655000000	FIXED	p		
hu		2520000000	2655000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
hu		2640000000	2655000000	-			Earth exploration-satellite,  Space research
hu		2640000000	2655000000	Earth Exploration-Satellite (passive)	s		
hu		2640000000	2655000000	Space Research (passive)	s		
hu		2655000000	2670000000	-			Earth exploration-satellite,  Radio astronomy,  Space research,  IMT,  TRA-ECS,  BWA,  Point-to-Multipoint,  MFCN
hu		2655000000	2670000000	Earth Exploration-Satellite (passive)	s		
hu		2655000000	2670000000	FIXED	p		
hu		2655000000	2670000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
hu		2655000000	2670000000	Radio Astronomy	s		
hu		2655000000	2670000000	Space Research (passive)	s		
hu		2670000000	2690000000	-			TRA-ECS,  BWA,  Point-to-Multipoint,  IMT,  Earth exploration-satellite,  Radio astronomy,  Space research
hu		2670000000	2690000000	Earth Exploration-Satellite (passive)	s		
hu		2670000000	2690000000	Radio Astronomy	s		
hu		2670000000	2690000000	Space Research (passive)	s		
hu		2670000000	2690000000	FIXED	p		
hu		2670000000	2690000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
hu		2690000000	2700000000	-			Earth exploration-satellite,  Radio astronomy,  Space research
hu		2690000000	2700000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
hu		2690000000	2700000000	RADIO ASTRONOMY	p		
hu		2690000000	2700000000	SPACE RESEARCH (PASSIVE)	p		
hu		2700000000	2900000000	-			Radiolocation (civil),  Radiolocation (military)
hu		2700000000	2900000000	AERONAUTICAL RADIONAVIGATION	p		
hu		2700000000	2900000000	METEOROLOGICAL AIDS	p		
hu		2700000000	2900000000	RADIOLOCATION	p		
hu		2900000000	3100000000	-			Radiolocation (civil),  Radiolocation (military)
hu		2900000000	3100000000	RADIOLOCATION	p		
hu		2900000000	3100000000	RADIONAVIGATION	p		
hu		3100000000	3300000000	-			Air-defence radar,  Radiolocation (military),  Short Range Devices,  Active sensors (satellite)
hu		3100000000	3300000000	Earth Exploration-Satellite (active)	s		
hu		3100000000	3300000000	RADIOLOCATION	p		
hu		3300000000	3400000000	-			Short Range Devices,  Radiolocation (military),  Air-defence radar
hu		3300000000	3400000000	RADIOLOCATION	p		
hu		3400000000	3410000000	-			FSS Earth stations,  Radiolocation (military),  Short Range Devices,  VSAT,  TRA-ECS
hu		3400000000	3410000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
hu		3400000000	3410000000	FIXED	p		
hu		3400000000	3410000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
hu		3400000000	3410000000	Radiolocation	s		
hu		3410000000	3600000000	-			FSS Earth stations,  VSAT,  TRA-ECS,  Point-to-Multipoint,  BWA,  Short Range Devices
hu		3410000000	3600000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
hu		3410000000	3600000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
hu		3410000000	3600000000	FIXED	p		
hu		3600000000	3800000000	-			Short Range Devices,  TRA-ECS,  Point-to-Multipoint,  Point-to-Point,  BWA,  FSS Earth stations
hu		3600000000	3800000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
hu		3600000000	3800000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
hu		3600000000	3800000000	FIXED	p		
hu		3800000000	4200000000	-			Point-to-Point,  FSS Earth stations,  VSAT,  Short Range Devices
hu		3800000000	4200000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
hu		3800000000	4200000000	FIXED	p		
hu		4200000000	4400000000	-			Short Range Devices,  Altimeters
hu		4200000000	4400000000	AERONAUTICAL RADIONAVIGATION	p		
hu		4200000000	4204000000	-			Standard frequency and time signal-satellite
hu		4200000000	4204000000	STANDARD FREQUENCY AND TIME SIGNAL-SATELLITE (SPACE-TO-EARTH)	p		
hu		4400000000	4800000000	-			Point-to-Multipoint,  Point-to-Point,  Land military systems,  Short Range Devices
hu		4400000000	4800000000	FIXED	p		
hu		4400000000	4800000000	MOBILE	p		
hu		4800000000	4990000000	-			Point-to-Multipoint,  Point-to-Point,  TLPR,  Short Range Devices,  Radio astronomy
hu		4800000000	4990000000	FIXED	p		
hu		4800000000	4990000000	MOBILE	p		
hu		4800000000	4990000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
hu		4800000000	4990000000	Earth Exploration-Satellite (passive)	s		
hu		4800000000	4990000000	Radio Astronomy	s		
hu		4800000000	4990000000	Space Research (passive)	s		
hu		4825000000	4835000000	-			Land military systems
hu		4825000000	4835000000	MOBILE	p		
hu		4825000000	4835000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
hu		4950000000	4990000000	-			Passive sensors (satellite),  Earth exploration-satellite
hu		4950000000	4990000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
hu		4950000000	4990000000	SPACE RESEARCH (PASSIVE)	p		
hu		4990000000	5000000000	-			Land military systems,  Radio astronomy,  Space research,  Point-to-Multipoint,  Point-to-Point
hu		4990000000	5000000000	FIXED	p		
hu		4990000000	5000000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
hu		4990000000	5000000000	RADIO ASTRONOMY	p		
hu		4990000000	5000000000	Space Research (passive)	s		
hu		5000000000	5150000000	-			Short Range Devices
hu		5000000000	5150000000		p		
hu		5000000000	5010000000	-			MLS
hu		5000000000	5010000000	RADIONAVIGATION-SATELLITE (EARTH-TO-SPACE)	p		
hu		5010000000	5030000000	-			MLS
hu		5010000000	5030000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH)	p		
hu		5030000000	5150000000	-			MLS
hu		5030000000	5150000000	AERONAUTICAL RADIONAVIGATION	p		
hu		5091000000	5150000000	-			FSS Earth stations
hu		5091000000	5150000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
hu		5150000000	5216000000	-			Aeronautical military systems,  FSS Earth stations,  SAP/SAB and ENG/OB,  Short Range Devices
hu		5150000000	5216000000	AERONAUTICAL RADIONAVIGATION	p		
hu		5150000000	5216000000	FIXED-SATELLITE (SPACE-TO-EARTH) (EARTH-TO-SPACE)	p		
hu		5150000000	5216000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
hu		5150000000	5216000000	Radiodetermination-Satellite (space-to-Earth)	s		
hu		5216000000	5250000000	-			Aeronautical military systems,  FSS Earth stations,  Radio LANs,  Wideband data transmission systems
hu		5216000000	5250000000	AERONAUTICAL RADIONAVIGATION	p		
hu		5216000000	5250000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
hu		5216000000	5250000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
hu		5250000000	5350000000	-			Earth exploration-satellite,  Radiolocation (military),  Short Range Devices
hu		5250000000	5350000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
hu		5250000000	5350000000	RADIOLOCATION	p		
hu		5350000000	5470000000	-			Short Range Devices,  Aeronautical navigation,  Earth exploration-satellite,  Radiolocation (military)
hu		5350000000	5470000000	AERONAUTICAL RADIONAVIGATION	p		
hu		5350000000	5470000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
hu		5350000000	5470000000	RADIOLOCATION	p		
hu		5350000000	5470000000	SPACE RESEARCH (ACTIVE)	p		
hu		5470000000	5650000000	-			Primary radar
hu		5470000000	5650000000		p		
hu		5470000000	5570000000	-			Radio LANs,  Wideband data transmission systems
