region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
kr		58200000000	58200000000	SPACE RESEARCH (PASSIVE)	p		
kr		59000000000	59000000000	-			
kr		59000000000	59000000000	FIXED	p		
kr		59000000000	59000000000	MOBILE	p		
kr		59000000000	59000000000	RADIOLOCATION	p		
kr		59000000000	59000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
kr		59000000000	59000000000	INTER-SATELLITE	p		
kr		59000000000	59000000000	SPACE RESEARCH (PASSIVE)	p		
kr		59300000000	59300000000	-			
kr		59300000000	59300000000	FIXED	p		
kr		59300000000	59300000000	MOBILE	p		
kr		59300000000	59300000000	INTER-SATELLITE	p		
kr		59300000000	59300000000	RADIOLOCATION	p		
kr		62000000000	62000000000	-			
kr		62000000000	62000000000	MOBILE	p		
kr		62000000000	62000000000	RADIOLOCATION	p		
kr		62000000000	62000000000	INTER-SATELLITE	p		
kr		63000000000	63000000000	-			
kr		63000000000	63000000000	MOBILE	p		
kr		63000000000	63000000000	RADIOLOCATION	p		
kr		63000000000	63000000000	INTER-SATELLITE	p		
kr		64000000000	64000000000	-			
kr		64000000000	64000000000	FIXED	p		
kr		64000000000	64000000000	INTER-SATELLITE	p		
kr		64000000000	64000000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
kr		65000000000	65000000000	-			
kr		65000000000	65000000000	EARTH EXPLORATION-SATELLITE	p		
kr		65000000000	65000000000	FIXED	p		
kr		65000000000	65000000000	INTER-SATELLITE	p		
kr		65000000000	65000000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
kr		65000000000	65000000000	SPACE RESEARCH	p		
kr		66000000000	66000000000	-			
kr		66000000000	66000000000	INTER-SATELLITE	p		
kr		66000000000	66000000000	MOBILE	p		
kr		66000000000	66000000000	MOBILE-SATELLITE	p		
kr		66000000000	66000000000	RADIONAVIGATION	p		
kr		66000000000	66000000000	RADIONAVIGATION-SATELLITE	p		
kr		71000000000	71000000000	-			
kr		71000000000	71000000000	FIXED	p		
kr		71000000000	71000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
kr		71000000000	71000000000	MOBILE	p		
kr		71000000000	71000000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
kr		74000000000	74000000000	-			
kr		74000000000	74000000000	FIXED	p		
kr		74000000000	74000000000	BROADCASTING-SATELLITE	p		
kr		74000000000	74000000000	BROADCASTING	p		
kr		74000000000	74000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
kr		74000000000	74000000000	MOBILE	p		
kr		74000000000	74000000000	Space Research (space-to-Earth)	s		
kr		75500000000	75500000000	-			
kr		75500000000	75500000000	BROADCASTING	p		
kr		75500000000	75500000000	Broadcasting-Satellite	s		
kr		75500000000	75500000000	FIXED	p		
kr		75500000000	75500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
kr		75500000000	75500000000	Amateur	s		
kr		75500000000	75500000000	Amateur-Satellite	s		
kr		76000000000	76000000000	-			
kr		76000000000	76000000000	RADIO ASTRONOMY	p		
kr		76000000000	76000000000	RADIOLOCATION	p		
kr		76000000000	76000000000	Amateur	s		
kr		76000000000	76000000000	Amateur-Satellite	s		
kr		76000000000	76000000000	Space Research (space-to-Earth)	s		
kr		77500000000	77500000000	-			
kr		77500000000	77500000000	AMATEUR	p		
kr		77500000000	77500000000	AMATEUR-SATELLITE	p		
kr		77500000000	77500000000	Space Research (space-to-Earth)	s		
kr		78000000000	78000000000	-			
kr		78000000000	78000000000	RADIOLOCATION	p		
kr		78000000000	78000000000	Amateur	s		
kr		78000000000	78000000000	Amateur-Satellite	s		
kr		78000000000	78000000000	Radio Astronomy	s		
kr		78000000000	78000000000	Space Research (space-to-Earth)	s		
kr		79000000000	79000000000	-			
kr		79000000000	79000000000	Radio Astronomy	s		
kr		79000000000	79000000000	RADIOLOCATION	p		
kr		79000000000	79000000000	Amateur	s		
kr		79000000000	79000000000	Amateur-Satellite (space-to-Earth)	s		
kr		81000000000	81000000000	-			
kr		81000000000	81000000000	FIXED	p		
kr		81000000000	81000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
kr		81000000000	81000000000	MOBILE	p		
kr		81000000000	81000000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
kr		81000000000	81000000000	RADIO ASTRONOMY	p		
kr		81000000000	81000000000	Space Research (space-to-Earth)	s		
kr		84000000000	84000000000	-			
kr		84000000000	84000000000	FIXED	p		
kr		84000000000	84000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
kr		84000000000	84000000000	MOBILE	p		
kr		84000000000	84000000000	RADIO ASTRONOMY	p		
kr		86000000000	86000000000	-			
kr		86000000000	86000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
kr		86000000000	86000000000	RADIO ASTRONOMY	p		
kr		86000000000	86000000000	SPACE RESEARCH (PASSIVE)	p		
kr		92000000000	92000000000	-			
kr		92000000000	92000000000	FIXED	p		
kr		92000000000	92000000000	MOBILE	p		
kr		92000000000	92000000000	RADIO ASTRONOMY	p		
kr		92000000000	92000000000	RADIOLOCATION	p		
kr		94000000000	94000000000	-			
kr		94000000000	94000000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
kr		94000000000	94000000000	RADIOLOCATION	p		
kr		94000000000	94000000000	SPACE RESEARCH (ACTIVE)	p		
kr		94000000000	94000000000	Radio Astronomy	s		
kr		94100000000	94100000000	-			
kr		94100000000	94100000000	FIXED	p		
kr		94100000000	94100000000	MOBILE	p		
kr		94100000000	94100000000	RADIO ASTRONOMY	p		
kr		94100000000	94100000000	RADIOLOCATION	p		
kr		95000000000	95000000000	-			
kr		95000000000	95000000000	FIXED	p		
kr		95000000000	95000000000	MOBILE	p		
kr		95000000000	95000000000	RADIO ASTRONOMY	p		
kr		95000000000	95000000000	RADIOLOCATION	p		
kr		95000000000	95000000000	RADIONAVIGATION	p		
kr		95000000000	95000000000	RADIONAVIGATION-SATELLITE	p		
kr		100000000000	100000000000	-			
kr		100000000000	100000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
kr		100000000000	100000000000	RADIO ASTRONOMY	p		
kr		100000000000	100000000000	SPACE RESEARCH (PASSIVE)	p		
kr		102000000000	102000000000	-			
kr		102000000000	102000000000	FIXED	p		
kr		102000000000	102000000000	MOBILE	p		
kr		102000000000	102000000000	RADIO ASTRONOMY	p		
kr		105000000000	105000000000	-			
kr		105000000000	105000000000	FIXED	p		
kr		105000000000	105000000000	MOBILE	p		
kr		105000000000	105000000000	RADIO ASTRONOMY	p		
kr		105000000000	105000000000	SPACE RESEARCH (PASSIVE)	p		
kr		109500000000	109500000000	-			
kr		109500000000	109500000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
kr		109500000000	109500000000	RADIO ASTRONOMY	p		
kr		109500000000	109500000000	SPACE RESEARCH (PASSIVE)	p		
kr		111800000000	111800000000	-			
kr		111800000000	111800000000	FIXED	p		
kr		111800000000	111800000000	MOBILE	p		
kr		111800000000	111800000000	RADIO ASTRONOMY	p		
kr		111800000000	111800000000	SPACE RESEARCH (PASSIVE)	p		
kr		114250000000	114250000000	-			
kr		114250000000	114250000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
kr		114250000000	114250000000	RADIO ASTRONOMY	p		
kr		114250000000	114250000000	SPACE RESEARCH (PASSIVE)	p		
kr		116000000000	116000000000	-			
kr		116000000000	116000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
kr		116000000000	116000000000	INTER-SATELLITE	p		
kr		119980000000	119980000000	-			
kr		119980000000	119980000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
kr		119980000000	119980000000	INTER-SATELLITE	p		
kr		120020000000	120020000000	-			
kr		120020000000	120020000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
kr		120020000000	120020000000	INTER-SATELLITE	p		
kr		120020000000	120020000000	SPACE RESEARCH (PASSIVE)	p		
kr		122250000000	122250000000	-			
kr		122250000000	122250000000	FIXED	p		
kr		122250000000	122250000000	INTER-SATELLITE	p		
kr		122250000000	122250000000	MOBILE	p		
kr		122250000000	122250000000	AMATEUR	p		
kr		122250000000	122250000000	AMATEUR-SATELLITE	p		
kr		123000000000	123000000000	-			
kr		123000000000	123000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
kr		123000000000	123000000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
kr		123000000000	123000000000	RADIONAVIGATION	p		
kr		123000000000	123000000000	RADIONAVIGATION-SATELLITE	p		
kr		123000000000	123000000000	Radio Astronomy	s		
kr		126000000000	126000000000	-			
kr		126000000000	126000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
kr		126000000000	126000000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
kr		126000000000	126000000000	RADIONAVIGATION	p		
kr		126000000000	126000000000	RADIONAVIGATION-SATELLITE	p		
kr		126000000000	126000000000	Radio Astronomy	s		
kr		130000000000	130000000000	-			
kr		130000000000	130000000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
kr		130000000000	130000000000	FIXED	p		
kr		130000000000	130000000000	INTER-SATELLITE	p		
kr		130000000000	130000000000	MOBILE	p		
kr		130000000000	130000000000	Radio Astronomy	s		
kr		134000000000	134000000000	-			
kr		134000000000	134000000000	AMATEUR	p		
kr		134000000000	134000000000	AMATEUR-SATELLITE	p		
kr		134000000000	134000000000	Radio Astronomy	s		
kr		136000000000	136000000000	-			
kr		136000000000	136000000000	RADIO ASTRONOMY	p		
kr		136000000000	136000000000	RADIOLOCATION	p		
kr		136000000000	136000000000	Amateur	s		
kr		136000000000	136000000000	Amateur-Satellite	s		
kr		141000000000	141000000000	-			
kr		141000000000	141000000000	FIXED	p		
kr		141000000000	141000000000	MOBILE	p		
kr		141000000000	141000000000	RADIO ASTRONOMY	p		
kr		141000000000	141000000000	RADIOLOCATION	p		
kr		148500000000	148500000000	-			
kr		148500000000	148500000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
kr		148500000000	148500000000	RADIO ASTRONOMY	p		
kr		148500000000	148500000000	SPACE RESEARCH (PASSIVE)	p		
kr		151500000000	151500000000	-			
kr		151500000000	151500000000	FIXED	p		
kr		155500000000	155500000000	-			
kr		155500000000	155500000000	MOBILE	p		
kr		155500000000	155500000000	RADIO ASTRONOMY	p		
kr		155500000000	155500000000	RADIOLOCATION	p		
kr		155500000000	155500000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
kr		155500000000	155500000000	FIXED	p		
kr		155500000000	155500000000	MOBILE	p		
kr		155500000000	155500000000	RADIO ASTRONOMY	p		
kr		155500000000	155500000000	SPACE RESEARCH (PASSIVE)	p		
kr		158500000000	158500000000	-			
kr		158500000000	158500000000	FIXED	p		
kr		158500000000	158500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
kr		158500000000	158500000000	MOBILE	p		
kr		158500000000	158500000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
kr		164000000000	164000000000	-			
kr		164000000000	164000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
kr		164000000000	164000000000	RADIO ASTRONOMY	p		
kr		164000000000	164000000000	SPACE RESEARCH (PASSIVE)	p		
kr		167000000000	167000000000	-			
kr		167000000000	167000000000	FIXED	p		
kr		167000000000	167000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
kr		167000000000	167000000000	INTER-SATELLITE	p		
kr		167000000000	167000000000	MOBILE	p		
kr		168000000000	168000000000	-			
kr		168000000000	168000000000	FIXED	p		
kr		168000000000	168000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
kr		168000000000	168000000000	INTER-SATELLITE	p		
kr		168000000000	168000000000	MOBILE	p		
kr		170000000000	170000000000	-			
kr		170000000000	170000000000	FIXED	p		
kr		170000000000	170000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
kr		170000000000	170000000000	INTER-SATELLITE	p		
kr		170000000000	170000000000	MOBILE	p		
kr		174500000000	174500000000	-			
kr		174500000000	174500000000	FIXED	p		
kr		174500000000	174500000000	INTER-SATELLITE	p		
kr		174500000000	174500000000	MOBILE	p		
kr		174800000000	174800000000	-			
kr		174800000000	174800000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
kr		174800000000	174800000000	INTER-SATELLITE	p		
kr		174800000000	174800000000	SPACE RESEARCH (PASSIVE)	p		
kr		182000000000	182000000000	-			
kr		182000000000	182000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
kr		182000000000	182000000000	RADIO ASTRONOMY	p		
kr		182000000000	182000000000	SPACE RESEARCH (PASSIVE)	p		
kr		185000000000	185000000000	-			
kr		185000000000	185000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
kr		185000000000	185000000000	INTER-SATELLITE	p		
kr		185000000000	185000000000	SPACE RESEARCH (PASSIVE)	p		
kr		190000000000	190000000000	-			
kr		190000000000	190000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
kr		190000000000	190000000000	SPACE RESEARCH (PASSIVE)	p		
kr		191800000000	191800000000	-			
kr		191800000000	191800000000	FIXED	p		
kr		191800000000	191800000000	INTER-SATELLITE	p		
kr		191800000000	191800000000	MOBILE	p		
kr		191800000000	191800000000	MOBILE-SATELLITE	p		
kr		191800000000	191800000000	RADIONAVIGATION	p		
kr		191800000000	191800000000	RADIONAVIGATION-SATELLITE	p		
kr		200000000000	200000000000	-			
kr		200000000000	200000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
kr		200000000000	200000000000	RADIO ASTRONOMY	p		
kr		200000000000	200000000000	SPACE RESEARCH (PASSIVE)	p		
kr		202000000000	202000000000	-			
kr		202000000000	202000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
kr		202000000000	202000000000	RADIO ASTRONOMY	p		
kr		202000000000	202000000000	SPACE RESEARCH (PASSIVE)	p		
kr		209000000000	209000000000	-			
kr		209000000000	209000000000	FIXED	p		
kr		209000000000	209000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
kr		209000000000	209000000000	MOBILE	p		
kr		209000000000	209000000000	RADIO ASTRONOMY	p		
kr		217000000000	217000000000	-			
kr		217000000000	217000000000	FIXED	p		
kr		217000000000	217000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
kr		217000000000	217000000000	MOBILE	p		
kr		217000000000	217000000000	RADIO ASTRONOMY	p		
kr		217000000000	217000000000	SPACE RESEARCH (PASSIVE)	p		
kr		226000000000	226000000000	-			
kr		226000000000	226000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
kr		226000000000	226000000000	RADIO ASTRONOMY	p		
kr		226000000000	226000000000	SPACE RESEARCH (PASSIVE)	p		
kr		231500000000	231500000000	-			
kr		231500000000	231500000000	FIXED	p		
kr		231500000000	231500000000	MOBILE	p		
kr		231500000000	231500000000	Radiolocation	s		
kr		232000000000	232000000000	-			
kr		232000000000	232000000000	FIXED	p		
kr		232000000000	232000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
kr		232000000000	232000000000	MOBILE	p		
kr		232000000000	232000000000	Radiolocation	s		
kr		235000000000	235000000000	-			
kr		235000000000	235000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
kr		235000000000	235000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
kr		235000000000	235000000000	SPACE RESEARCH (PASSIVE)	p		
kr		238000000000	238000000000	-			
kr		238000000000	238000000000	FIXED	p		
kr		238000000000	238000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
kr		238000000000	238000000000	MOBILE	p		
kr		238000000000	238000000000	RADIOLOCATION	p		
kr		238000000000	238000000000	RADIONAVIGATION	p		
kr		238000000000	238000000000	RADIONAVIGATION-SATELLITE	p		
kr		240000000000	240000000000	-			
kr		240000000000	240000000000	FIXED	p		
kr		240000000000	240000000000	MOBILE	p		
kr		240000000000	240000000000	RADIOLOCATION	p		
kr		241000000000	241000000000	-			
kr		241000000000	241000000000	RADIO ASTRONOMY	p		
kr		241000000000	241000000000	RADIOLOCATION	p		
kr		241000000000	241000000000	Amateur	s		
kr		241000000000	241000000000	Amateur-Satellite	s		
kr		248000000000	248000000000	-			
kr		248000000000	248000000000	AMATEUR	p		
kr		248000000000	248000000000	AMATEUR-SATELLITE	p		
kr		248000000000	248000000000	Radio Astronomy	s		
kr		250000000000	250000000000	-			
kr		250000000000	250000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
kr		250000000000	250000000000	RADIO ASTRONOMY	p		
kr		250000000000	250000000000	SPACE RESEARCH (PASSIVE)	p		
kr		252000000000	252000000000	-			
kr		252000000000	252000000000	FIXED	p		
kr		252000000000	252000000000	MOBILE	p		
kr		252000000000	252000000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
kr		252000000000	252000000000	RADIO ASTRONOMY	p		
kr		252000000000	252000000000	RADIONAVIGATION	p		
kr		252000000000	252000000000	RADIONAVIGATION-SATELLITE	p		
kr		265000000000	265000000000	-			
kr		265000000000	265000000000	FIXED	p		
kr		265000000000	265000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
kr		265000000000	265000000000	MOBILE	p		
kr		265000000000	265000000000	RADIO ASTRONOMY	p		
kr		275000000000	275000000000	-			
kr		275000000000	275000000000	NOT ALLOCATED	p		
