region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
at		1240000000	1300000000	SPACE RESEARCH (ACTIVE)	p		
at		1240000000	1300000000	Amateur-Satellite (Earth-to-space)	s		
at		1240000000	1300000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
at		1260000000	1270000000	-			Amateur-satellite
at		1260000000	1270000000		p		
at		1270000000	1295000000	-			Wind profilers
at		1270000000	1295000000		p		
at		1300000000	1350000000	-			
at		1300000000	1350000000	AERONAUTICAL RADIONAVIGATION	p		
at		1300000000	1350000000	RADIOLOCATION	p		
at		1300000000	1350000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH)	p		
at		1350000000	1400000000	-			
at		1350000000	1400000000	RADIOLOCATION	p		
at		1350000000	1400000000	FIXED	p		
at		1350000000	1400000000	MOBILE	p		
at		1350000000	1375000000	-			Fixed
at		1350000000	1375000000		p		
at		1375000000	1400000000	-			Fixed
at		1375000000	1400000000		p		
at		1400000000	1427000000	-			
at		1400000000	1427000000	RADIO ASTRONOMY	p		
at		1400000000	1427000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
at		1400000000	1427000000	SPACE RESEARCH (PASSIVE)	p		
at		1427000000	1429000000	-			
at		1427000000	1429000000	SPACE OPERATION (EARTH-TO-SPACE)	p		
at		1427000000	1429000000	Mobile except aeronautical mobile	s		
at		1427000000	1429000000	FIXED	p		
at		1429000000	1452000000	-			
at		1429000000	1452000000	FIXED	p		
at		1429000000	1452000000	Mobile except aeronautical mobile	s		
at		1452000000	1492000000	-			TRA-ECS
at		1452000000	1492000000	Fixed	s		
at		1452000000	1492000000	BROADCASTING-SATELLITE	p		
at		1452000000	1492000000	Mobile except aeronautical mobile	s		
at		1452000000	1492000000	BROADCASTING	p		
at		1479500000	1492000000	-			Broadcasting (satellite)
at		1479500000	1492000000		p		
at		1492000000	1518000000	-			
at		1492000000	1518000000	Mobile except aeronautical mobile	s		
at		1492000000	1518000000	FIXED	p		
at		1518000000	1525000000	-			
at		1518000000	1525000000	Mobile except aeronautical mobile	s		
at		1518000000	1525000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
at		1518000000	1525000000	FIXED	p		
at		1525000000	1530000000	-			
at		1525000000	1530000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
at		1525000000	1530000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
at		1525000000	1530000000	FIXED	p		
at		1530000000	1535000000	-			
at		1530000000	1535000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
at		1530000000	1535000000	Mobile except aeronautical mobile	s		
at		1530000000	1535000000	Earth Exploration-Satellite	s		
at		1530000000	1535000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
at		1535000000	1559000000	-			
at		1535000000	1559000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
at		1535000000	1544000000	-			Satellite systems (civil)
at		1535000000	1544000000		p		
at		1544000000	1545000000	-			Satellite systems (civil)
at		1544000000	1545000000		p		
at		1545000000	1555000000	-			Satellite systems (civil)
at		1545000000	1555000000		p		
at		1555000000	1559000000	-			Satellite systems (civil)
at		1555000000	1559000000		p		
at		1559000000	1610000000	-			
at		1559000000	1610000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
at		1559000000	1610000000	AERONAUTICAL RADIONAVIGATION	p		
at		1610000000	1610600000	-			
at		1610000000	1610600000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
at		1610000000	1610600000	AERONAUTICAL RADIONAVIGATION	p		
at		1610600000	1613800000	-			
at		1610600000	1613800000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
at		1610600000	1613800000	RADIO ASTRONOMY	p		
at		1610600000	1613800000	AERONAUTICAL RADIONAVIGATION	p		
at		1613800000	1626500000	-			
at		1613800000	1626500000	Mobile-Satellite (space-to-Earth)	s		
at		1613800000	1626500000	AERONAUTICAL RADIONAVIGATION	p		
at		1613800000	1626500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
at		1626500000	1660000000	-			
at		1626500000	1660000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
at		1626500000	1645500000	-			Satellite systems (civil)
at		1626500000	1645500000		p		
at		1645500000	1646500000	-			Satellite systems (civil)
at		1645500000	1646500000		p		
at		1646500000	1660000000	-			Satellite systems (civil)
at		1646500000	1660000000		p		
at		1660000000	1660500000	-			
at		1660000000	1660500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
at		1660000000	1660500000	RADIO ASTRONOMY	p		
at		1660500000	1668000000	-			
at		1660500000	1668000000	RADIO ASTRONOMY	p		
at		1660500000	1668000000	Fixed	s		
at		1660500000	1668000000	Mobile except aeronautical mobile	s		
at		1660500000	1668000000	SPACE RESEARCH (PASSIVE)	p		
at		1661000000	1668000000	-			Defence systems
at		1661000000	1668000000		p		
at		1668000000	1668400000	-			Defence systems
at		1668000000	1668400000	Fixed	s		
at		1668000000	1668400000	Mobile except aeronautical mobile	s		
at		1668000000	1668400000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
at		1668000000	1668400000	SPACE RESEARCH (PASSIVE)	p		
at		1668000000	1668400000	RADIO ASTRONOMY	p		
at		1668400000	1670000000	-			Defence systems
at		1668400000	1670000000	RADIO ASTRONOMY	p		
at		1668400000	1670000000	METEOROLOGICAL AIDS	p		
at		1668400000	1670000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
at		1668400000	1670000000	Mobile except aeronautical mobile	s		
at		1668400000	1670000000	FIXED	p		
at		1670000000	1675000000	-			Defence systems
at		1670000000	1675000000	MOBILE	p		
at		1670000000	1675000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
at		1670000000	1675000000	METEOROLOGICAL AIDS	p		
at		1670000000	1675000000	Fixed	s		
at		1670000000	1675000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
at		1675000000	1690000000	-			Meteorological aids (military)
at		1675000000	1690000000	FIXED	p		
at		1675000000	1690000000	METEOROLOGICAL AIDS	p		
at		1675000000	1690000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
at		1675000000	1690000000	Mobile except aeronautical mobile	s		
at		1690000000	1700000000	-			Defence systems
at		1690000000	1700000000	METEOROLOGICAL AIDS	p		
at		1690000000	1700000000	Fixed	s		
at		1690000000	1700000000	Mobile except aeronautical mobile	s		
at		1690000000	1700000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
at		1700000000	1710000000	-			
at		1700000000	1710000000	Mobile except aeronautical mobile	s		
at		1700000000	1710000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
at		1700000000	1710000000	FIXED	p		
at		1700000000	1705000000	-			Defence systems
at		1700000000	1705000000		p		
at		1710000000	1930000000	-			
at		1710000000	1930000000	MOBILE	p		
at		1710000000	1785000000	-			TRA-ECS
at		1710000000	1785000000		p		
at		1785000000	1800000000	-			Short Range Devices
at		1785000000	1800000000		p		
at		1800000000	1805000000	-			Short Range Devices
at		1800000000	1805000000		p		
at		1805000000	1880000000	-			TRA-ECS
at		1805000000	1880000000		p		
at		1880000000	1900000000	-			DECT
at		1880000000	1900000000		p		
at		1900000000	1920000000	-			Digital cellular
at		1900000000	1920000000		p		
at		1920000000	1930000000	-			TRA-ECS
at		1920000000	1930000000		p		
at		1930000000	1970000000	-			
at		1930000000	1970000000	MOBILE	p		
at		1970000000	1980000000	-			
at		1970000000	1980000000	MOBILE	p		
at		1980000000	2010000000	-			
at		1980000000	2010000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
at		1980000000	2010000000	MOBILE	p		
at		2010000000	2025000000	-			
at		2010000000	2025000000	MOBILE	p		
at		2025000000	2110000000	-			
at		2025000000	2110000000	SPACE OPERATION (EARTH-TO-SPACE) (SPACE-TO-EARTH)	p		
at		2025000000	2110000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
at		2025000000	2110000000	FIXED	p		
at		2025000000	2110000000	SPACE RESEARCH (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
at		2025000000	2110000000	MOBILE	p		
at		2025000000	2070000000	-			Defence systems
at		2025000000	2070000000		p		
at		2070000000	2090000000	-			Cordless cameras
at		2070000000	2090000000		p		
at		2110000000	2120000000	-			
at		2110000000	2120000000	SPACE RESEARCH (DEEP SPACE) (EARTH-TO-SPACE)	p		
at		2110000000	2120000000	MOBILE	p		
at		2120000000	2160000000	-			
at		2120000000	2160000000	MOBILE	p		
at		2160000000	2170000000	-			
at		2160000000	2170000000	MOBILE	p		
at		2170000000	2200000000	-			
at		2170000000	2200000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
at		2170000000	2200000000	MOBILE	p		
at		2200000000	2290000000	-			
at		2200000000	2290000000	SPACE RESEARCH (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
at		2200000000	2290000000	FIXED	p		
at		2200000000	2290000000	MOBILE	p		
at		2200000000	2290000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
at		2200000000	2290000000	SPACE OPERATION (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
at		2200000000	2245000000	-			Telemetry/Telecommand (military)
at		2200000000	2245000000		p		
at		2245000000	2271000000	-			Cordless cameras
at		2245000000	2271000000		p		
at		2271000000	2272000000	-			Telemetry/Telecommand (military)
at		2271000000	2272000000		p		
at		2272000000	2290000000	-			Cordless cameras
at		2272000000	2290000000		p		
at		2290000000	2300000000	-			
at		2290000000	2300000000	Mobile except aeronautical mobile	s		
at		2290000000	2300000000	SPACE RESEARCH (DEEP SPACE) (SPACE-TO-EARTH)	p		
at		2290000000	2300000000	FIXED	p		
at		2300000000	2450000000	-			
at		2300000000	2450000000	Radiolocation	s		
at		2300000000	2450000000	MOBILE	p		
at		2300000000	2450000000	FIXED	p		
at		2300000000	2450000000	Amateur-Satellite	s		
at		2300000000	2450000000	Amateur	s		
at		2300000000	2362000000	-			Cordless cameras
at		2300000000	2362000000		p		
at		2304000000	2310000000	-			Amateur
at		2304000000	2310000000		p		
at		2320000000	2322000000	-			Amateur
at		2320000000	2322000000		p		
at		2362000000	2363000000	-			Telemetry/Telecommand (military)
at		2362000000	2363000000		p		
at		2363000000	2400000000	-			Cordless cameras
at		2363000000	2400000000		p		
at		2400000000	2450000000	-			Short Range Devices,  Amateur,  Amateur-satellite
at		2400000000	2450000000		p		
at		2446000000	2450000000	-			Short Range Devices
at		2446000000	2450000000		p		
at		2450000000	2483500000	-			
at		2450000000	2483500000	FIXED	p		
at		2450000000	2483500000	MOBILE	p		
at		2450000000	2483500000	Radiolocation	s		
at		2450000000	2454000000	-			Short Range Devices
at		2450000000	2454000000		p		
at		2483500000	2500000000	-			
at		2483500000	2500000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
at		2483500000	2500000000	RADIODETERMINATION-SATELLITE (SPACE-TO-EARTH)	p		
at		2483500000	2500000000	FIXED	p		
at		2483500000	2500000000	MOBILE	p		
at		2500000000	2520000000	-			
at		2500000000	2520000000	FIXED	p		
at		2500000000	2520000000	Mobile except aeronautical mobile	s		
at		2520000000	2655000000	-			
at		2520000000	2655000000	Mobile except aeronautical mobile	s		
at		2520000000	2655000000	FIXED	p		
at		2655000000	2670000000	-			
at		2655000000	2670000000	FIXED	p		
at		2655000000	2670000000	Mobile except aeronautical mobile	s		
at		2655000000	2670000000	Space Research (passive)	s		
at		2655000000	2670000000	Radio Astronomy	s		
at		2655000000	2670000000	Earth Exploration-Satellite (passive)	s		
at		2670000000	2690000000	-			
at		2670000000	2690000000	Mobile except aeronautical mobile	s		
at		2670000000	2690000000	Radio Astronomy	s		
at		2670000000	2690000000	FIXED	p		
at		2690000000	2700000000	-			
at		2690000000	2700000000	RADIO ASTRONOMY	p		
at		2690000000	2700000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
at		2690000000	2700000000	SPACE RESEARCH (PASSIVE)	p		
at		2700000000	3410000000	-			Radiolocation (military)
at		2700000000	3410000000		p		
at		2700000000	2900000000	-			
at		2700000000	2900000000	AERONAUTICAL RADIONAVIGATION	p		
at		2700000000	2900000000	Radiolocation	s		
at		2900000000	3100000000	-			
at		2900000000	3100000000	RADIONAVIGATION	p		
at		2900000000	3100000000	RADIOLOCATION	p		
at		3100000000	3300000000	-			
at		3100000000	3300000000	Earth Exploration-Satellite (active)	s		
at		3100000000	3300000000	RADIOLOCATION	p		
at		3100000000	3300000000	Space Research (active)	s		
at		3300000000	3400000000	-			
at		3300000000	3400000000	RADIOLOCATION	p		
at		3400000000	3600000000	-			
at		3400000000	3600000000	Amateur	s		
at		3400000000	3600000000	Radiolocation	s		
at		3400000000	3600000000	MOBILE	p		
at		3400000000	3600000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
at		3400000000	3600000000	FIXED	p		
at		3410000000	3494000000	-			BFWA,  BWA
at		3410000000	3494000000		p		
at		3410000000	3490000000	-			BWA,  BFWA
at		3410000000	3490000000		p		
at		3490000000	3510000000	-			Cordless cameras
at		3490000000	3510000000		p		
at		3494000000	3510000000	-			Cordless cameras
at		3494000000	3510000000		p		
at		3510000000	3594000000	-			BFWA,  BWA
at		3510000000	3594000000		p		
at		3510000000	3590000000	-			BFWA,  BWA
at		3510000000	3590000000		p		
at		3590000000	3600000000	-			Cordless cameras
at		3590000000	3600000000		p		
at		3600000000	4200000000	-			
at		3600000000	4200000000	FIXED	p		
at		3600000000	4200000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
at		3600000000	4200000000	MOBILE	p		
at		3600000000	3800000000	-			BWA,  Cordless cameras,  BFWA
at		3600000000	3800000000		p		
at		3810000000	3984000000	-			Fixed
at		3810000000	3984000000		p		
at		3984000000	4023000000	-			Cordless cameras
at		3984000000	4023000000		p		
at		4023000000	4197000000	-			Fixed
at		4023000000	4197000000		p		
at		4200000000	4400000000	-			Aeronautical military systems
at		4200000000	4400000000	AERONAUTICAL RADIONAVIGATION	p		
at		4400000000	5000000000	-			Land military systems
at		4400000000	5000000000		p		
at		4400000000	4500000000	-			
at		4400000000	4500000000	FIXED	p		
at		4400000000	4500000000	MOBILE	p		
at		4500000000	4800000000	-			
at		4500000000	4800000000	Radiolocation	s		
at		4500000000	4800000000	FIXED	p		
at		4500000000	4800000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
at		4500000000	4800000000	MOBILE	p		
at		4500000000	4516000000	-			Fixed,  Cordless cameras
at		4500000000	4516000000		p		
at		4688000000	4800000000	-			Fixed
at		4688000000	4800000000		p		
at		4800000000	4990000000	-			
at		4800000000	4990000000	Radiolocation	s		
at		4800000000	4990000000	Radio Astronomy	s		
at		4800000000	4990000000	Mobile except aeronautical mobile	s		
at		4800000000	4990000000	FIXED	p		
at		4800000000	4828000000	-			Fixed
at		4800000000	4828000000		p		
at		4990000000	5000000000	-			
at		4990000000	5000000000	Radiolocation	s		
at		4990000000	5000000000	RADIO ASTRONOMY	p		
at		4990000000	5000000000	FIXED	p		
at		4990000000	5000000000	Mobile except aeronautical mobile	s		
at		5000000000	5150000000	-			Aeronautical military systems
at		5000000000	5150000000		p		
at		5000000000	5010000000	-			
at		5000000000	5010000000	RADIONAVIGATION-SATELLITE (EARTH-TO-SPACE)	p		
at		5000000000	5010000000	AERONAUTICAL RADIONAVIGATION	p		
at		5000000000	5010000000	Radio Astronomy	s		
at		5000000000	5010000000	Space Research (passive)	s		
at		5000000000	5010000000	AERONAUTICAL MOBILE-SATELLITE (R)	p		
at		5000000000	5010000000	Radiolocation	s		
at		5010000000	5030000000	-			
at		5010000000	5030000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
at		5010000000	5030000000	Radio Astronomy	s		
at		5010000000	5030000000	AERONAUTICAL MOBILE-SATELLITE (R)	p		
at		5010000000	5030000000	Radiolocation	s		
at		5010000000	5030000000	AERONAUTICAL RADIONAVIGATION	p		
at		5010000000	5030000000	Space Research (passive)	s		
at		5030000000	5091000000	-			
at		5030000000	5091000000	AERONAUTICAL MOBILE-SATELLITE (R)	p		
at		5030000000	5091000000	Radiolocation	s		
at		5030000000	5091000000	AERONAUTICAL MOBILE (R)	p		
at		5030000000	5091000000	AERONAUTICAL RADIONAVIGATION	p		
at		5091000000	5150000000	-			
at		5091000000	5150000000	AERONAUTICAL MOBILE (R)	p		
at		5091000000	5150000000	AERONAUTICAL MOBILE-SATELLITE (R)	p		
at		5091000000	5150000000	Radiolocation	s		
at		5091000000	5150000000	AERONAUTICAL RADIONAVIGATION	p		
at		5150000000	5250000000	-			BBDR
at		5150000000	5250000000	Radiolocation	s		
at		5150000000	5250000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
at		5150000000	5250000000	Mobile except aeronautical mobile	s		
at		5250000000	5255000000	-			
at		5250000000	5255000000	SPACE RESEARCH (ACTIVE)	p		
at		5250000000	5255000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
at		5250000000	5255000000	Mobile except aeronautical mobile	s		
at		5250000000	5255000000	RADIOLOCATION	p		
at		5255000000	5350000000	-			
at		5255000000	5350000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
at		5255000000	5350000000	SPACE RESEARCH (ACTIVE)	p		
at		5255000000	5350000000	RADIOLOCATION	p		
at		5255000000	5350000000	Mobile except aeronautical mobile	s		
at		5300000000	5795000000	-			Radiolocation (military)
at		5300000000	5795000000		p		
at		5350000000	5460000000	-			
at		5350000000	5460000000	RADIOLOCATION	p		
at		5350000000	5460000000	SPACE RESEARCH (ACTIVE)	p		
at		5350000000	5460000000	AERONAUTICAL RADIONAVIGATION	p		
at		5350000000	5460000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
at		5460000000	5470000000	-			
at		5460000000	5470000000	RADIONAVIGATION	p		
at		5460000000	5470000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
at		5460000000	5470000000	RADIOLOCATION	p		
at		5460000000	5470000000	SPACE RESEARCH (ACTIVE)	p		
at		5470000000	5570000000	-			
at		5470000000	5570000000	Mobile except aeronautical mobile	s		
at		5470000000	5570000000	AERONAUTICAL RADIONAVIGATION	p		
at		5470000000	5570000000	RADIOLOCATION	p		
at		5470000000	5570000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
at		5470000000	5570000000	SPACE RESEARCH (ACTIVE)	p		
at		5570000000	5650000000	-			
at		5570000000	5650000000	Mobile except aeronautical mobile	s		
at		5570000000	5650000000	AERONAUTICAL RADIONAVIGATION	p		
at		5570000000	5650000000	RADIOLOCATION	p		
at		5650000000	5725000000	-			
at		5650000000	5725000000	RADIOLOCATION	p		
at		5650000000	5725000000	Amateur-Satellite (Earth-to-space)	s		
at		5650000000	5725000000	Amateur	s		
at		5650000000	5725000000	Mobile except aeronautical mobile	s		
at		5650000000	5670000000	-			Amateur-satellite
at		5650000000	5670000000		p		
at		5725000000	5830000000	-			
at		5725000000	5830000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
at		5725000000	5830000000	Amateur	s		
at		5725000000	5830000000	RADIOLOCATION	p		
at		5725000000	5830000000	Mobile	s		
at		5795000000	5815000000	-			TTT
at		5795000000	5815000000		p		
at		5815000000	5830000000	-			TTT
at		5815000000	5830000000		p		
at		5825000000	5830000000	-			Radiolocation (civil)
at		5825000000	5830000000		p		
at		5830000000	5850000000	-			
at		5830000000	5850000000	RADIOLOCATION	p		
at		5830000000	5850000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
at		5830000000	5850000000	Amateur	s		
at		5830000000	5850000000	Amateur-Satellite (space-to-Earth)	s		
at		5830000000	5850000000	Mobile	s		
at		5830000000	5845000000	-			Radiolocation (civil)
at		5830000000	5845000000		p		
at		5830000000	5835000000	-			TTT
at		5830000000	5835000000		p		
at		5850000000	5925000000	-			
at		5850000000	5925000000	MOBILE	p		
at		5850000000	5925000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
at		5850000000	5925000000	FIXED	p		
at		5850000000	5925000000	Radiolocation	s		
at		5850000000	5875000000	-			Short Range Devices
at		5850000000	5875000000		p		
at		5855000000	5875000000	-			ITS
at		5855000000	5875000000		p		
at		5875000000	5905000000	-			ITS
at		5875000000	5905000000		p		
at		5905000000	5925000000	-			ITS
at		5905000000	5925000000		p		
at		5925000000	6700000000	-			
at		5925000000	6700000000	Earth Exploration-Satellite (passive)	s		
at		5925000000	6700000000	Radiolocation	s		
at		5925000000	6700000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
at		5925000000	6700000000	FIXED	p		
at		5925000000	6425000000	-			Fixed,  Satellite systems (civil)
at		5925000000	6425000000		p		
at		6425000000	6700000000	-			Fixed
at		6425000000	6700000000		p		
at		6700000000	7075000000	-			
at		6700000000	7075000000	Earth Exploration-Satellite (passive)	s		
at		6700000000	7075000000	Radiolocation	s		
at		6700000000	7075000000	MOBILE	p		
at		6700000000	7075000000	FIXED-SATELLITE (EARTH-TO-SPACE) (SPACE-TO-EARTH)	p		
at		6700000000	7075000000	FIXED	p		
at		6700000000	7000000000	-			Short Range Devices
at		6700000000	7000000000		p		
at		6760000000	6780000000	-			Cordless cameras
at		6760000000	6780000000		p		
at		7075000000	7145000000	-			
at		7075000000	7145000000	Earth Exploration-Satellite (passive)	s		
at		7075000000	7145000000	FIXED	p		
at		7075000000	7125000000	-			Fixed
at		7075000000	7125000000		p		
at		7125000000	7145000000	-			Fixed,  Defence systems
at		7125000000	7145000000		p		
at		7145000000	7235000000	-			
at		7145000000	7235000000	Earth Exploration-Satellite (passive)	s		
at		7145000000	7235000000	Space Operation (Earth-to-space)	s		
at		7145000000	7235000000	FIXED	p		
at		7145000000	7235000000	SPACE RESEARCH (EARTH-TO-SPACE)	p		
at		7235000000	7250000000	-			
at		7235000000	7250000000	Space Operation (Earth-to-space)	s		
at		7235000000	7250000000	Earth Exploration-Satellite (passive)	s		
at		7235000000	7250000000	FIXED	p		
at		7250000000	7300000000	-			
at		7250000000	7300000000	FIXED	p		
at		7250000000	7300000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
at		7250000000	7300000000	MOBILE	p		
at		7268000000	7282000000	-			Cordless cameras
at		7268000000	7282000000		p		
at		7300000000	7450000000	-			
at		7300000000	7450000000	FIXED	p		
at		7300000000	7450000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
at		7300000000	7425000000	-			Fixed,  Defence systems
at		7300000000	7425000000		p		
at		7425000000	7450000000	-			Fixed
at		7425000000	7450000000		p		
at		7450000000	7550000000	-			
at		7450000000	7550000000	FIXED	p		
at		7450000000	7550000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
at		7450000000	7550000000	Fixed-Satellite (space-to-Earth)	s		
at		7550000000	7750000000	-			
at		7550000000	7750000000	Mobile except aeronautical mobile	s		
at		7550000000	7750000000	FIXED	p		
at		7550000000	7750000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
at		7550000000	7725000000	-			Fixed
at		7550000000	7725000000		p		
at		7568000000	7582000000	-			Cordless cameras
at		7568000000	7582000000		p		
at		7750000000	7900000000	-			
at		7750000000	7900000000	FIXED	p		
at		7750000000	7900000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
at		7750000000	7900000000	Mobile except aeronautical mobile	s		
at		7900000000	8025000000	-			
at		7900000000	8025000000	FIXED	p		
at		7900000000	8025000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
at		7900000000	8025000000	MOBILE	p		
at		7900000000	7902000000	-			Defence systems
at		7900000000	7902000000		p		
at		7905000000	8025000000	-			Fixed
at		7905000000	8025000000		p		
at		7933000000	8017000000	-			Fixed,  Defence systems
at		7933000000	8017000000		p		
at		8025000000	8175000000	-			Fixed
at		8025000000	8175000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
at		8025000000	8175000000	MOBILE	p		
at		8025000000	8175000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
at		8025000000	8175000000	FIXED	p		
at		8175000000	8215000000	-			
at		8175000000	8215000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
at		8175000000	8215000000	MOBILE	p		
at		8175000000	8215000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
at		8175000000	8215000000	FIXED	p		
at		8175000000	8215000000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
at		8175000000	8185000000	-			Fixed
at		8175000000	8185000000		p		
at		8188000000	8212000000	-			Defence systems
at		8188000000	8212000000		p		
at		8215000000	8400000000	-			
at		8215000000	8400000000	FIXED	p		
at		8215000000	8400000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
at		8400000000	8500000000	-			
at		8400000000	8500000000	Radiolocation	s		
at		8400000000	8500000000	FIXED	p		
at		8400000000	8500000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
at		8500000000	8550000000	-			
at		8500000000	8550000000	RADIOLOCATION	p		
at		8550000000	8650000000	-			
at		8550000000	8650000000	SPACE RESEARCH (ACTIVE)	p		
at		8550000000	8650000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
at		8550000000	8650000000	RADIOLOCATION	p		
at		8650000000	8750000000	-			
at		8650000000	8750000000	RADIOLOCATION	p		
at		8750000000	8850000000	-			
at		8750000000	8850000000	AERONAUTICAL RADIONAVIGATION	p		
at		8750000000	8850000000	RADIOLOCATION	p		
at		8750000000	8850000000	Space Research	s		
at		8850000000	9000000000	-			
at		8850000000	9000000000	RADIOLOCATION	p		
at		8850000000	9000000000	RADIONAVIGATION	p		
at		8850000000	9000000000	Space Research	s		
at		9000000000	9200000000	-			
at		9000000000	9200000000	AERONAUTICAL RADIONAVIGATION	p		
at		9000000000	9200000000	RADIOLOCATION	p		
at		9000000000	9200000000	Space Research	s		
at		9200000000	9300000000	-			
at		9200000000	9300000000	RADIONAVIGATION	p		
at		9200000000	9300000000	RADIOLOCATION	p		
at		9200000000	9300000000	Space Research	s		
at		9300000000	9500000000	-			
at		9300000000	9500000000	RADIONAVIGATION	p		
at		9300000000	9500000000	RADIOLOCATION	p		
at		9300000000	9500000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
at		9300000000	9500000000	SPACE RESEARCH (ACTIVE)	p		
at		9500000000	9800000000	-			
at		9500000000	9800000000	RADIOLOCATION	p		
at		9500000000	9800000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
at		9500000000	9800000000	SPACE RESEARCH (ACTIVE)	p		
at		9800000000	9900000000	-			
at		9800000000	9900000000	Space Research (active)	s		
at		9800000000	9900000000	Earth Exploration-Satellite (active)	s		
at		9800000000	9900000000	RADIOLOCATION	p		
at		9900000000	10000000000	-			
at		9900000000	10000000000	Fixed	s		
at		9900000000	10000000000	RADIOLOCATION	p		
at		10000000000	10450000000	-			
at		10000000000	10450000000	FIXED	p		
at		10000000000	10450000000	MOBILE	p		
at		10000000000	10450000000	Amateur	s		
at		10000000000	10450000000	RADIOLOCATION	p		
at		10000000000	10140000000	-			Fixed
at		10000000000	10140000000		p		
at		10150000000	10294000000	-			Fixed
at		10150000000	10294000000		p		
at		10294000000	10448000000	-			Fixed
at		10294000000	10448000000		p		
at		10368000000	10370000000	-			Amateur
at		10368000000	10370000000		p		
at		10410000000	10440000000	-			Radiolocation (civil)
at		10410000000	10440000000		p		
at		10450000000	10500000000	-			
at		10450000000	10500000000	Amateur-Satellite	s		
at		10450000000	10500000000	RADIOLOCATION	p		
at		10450000000	10500000000	Amateur	s		
at		10488000000	10500000000	-			Radiolocation (civil),  Defence systems
at		10488000000	10500000000		p		
