region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
si		37500000000	37500000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
si		37500000000	37500000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
si		38000000000	38000000000	-		5.547	Point-to-Point,  FSS Earth stations,  Earth exploration-satellite
si		38000000000	38000000000	Earth Exploration-Satellite (space-to-Earth)	s		
si		38000000000	38000000000	FIXED	p		
si		38000000000	38000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
si		38000000000	38000000000	MOBILE	p		
si		39500000000	39500000000	-		5.547	FSS Earth stations,  Earth exploration-satellite
si		39500000000	39500000000	Earth Exploration-Satellite (space-to-Earth)	s		
si		39500000000	39500000000	FIXED	p		
si		39500000000	39500000000	FIXED-SATELLITE (SPACE-TO-EARTH) 	p	5.516B	
si		39500000000	39500000000	MOBILE	p		
si		39500000000	39500000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
si		40000000000	40000000000	-			FSS Earth stations,  Earth exploration-satellite,  Space research
si		40000000000	40000000000	Earth Exploration-Satellite (space-to-Earth)	s		
si		40000000000	40000000000	FIXED	p		
si		40000000000	40000000000	FIXED-SATELLITE (SPACE-TO-EARTH) 	p	5.516B	
si		40000000000	40000000000	MOBILE	p		
si		40000000000	40000000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
si		40000000000	40000000000	SPACE RESEARCH (EARTH-TO-SPACE)	p		
si		40500000000	40500000000	-		5.547	FSS Earth stations,  MWS
si		40500000000	40500000000	BROADCASTING	p		
si		40500000000	40500000000	BROADCASTING-SATELLITE	p		
si		40500000000	40500000000	FIXED	p		
si		40500000000	40500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
si		40500000000	40500000000	Mobile	s		
si		41000000000	41000000000	-		5.547, 5.551H, 5.551I	Point-to-Point,  FSS Earth stations,  MWS
si		41000000000	41000000000	BROADCASTING	p		
si		41000000000	41000000000	BROADCASTING-SATELLITE	p		
si		41000000000	41000000000	FIXED	p		
si		41000000000	41000000000	Mobile	s		
si		42500000000	42500000000	-		5.149, 5.547	MWS,  Spectral line observations,  Point-to-Point
si		42500000000	42500000000	FIXED	p		
si		42500000000	42500000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.552	
si		42500000000	42500000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
si		42500000000	42500000000	RADIO ASTRONOMY	p		
si		43500000000	43500000000	-		5.554	Land military systems
si		43500000000	43500000000	MOBILE 	p	5.553	
si		43500000000	43500000000	MOBILE-SATELLITE	p		
si		43500000000	43500000000	RADIONAVIGATION	p		
si		43500000000	43500000000	RADIONAVIGATION-SATELLITE	p		
si		43500000000	43500000000	-			Defence systems
si		43500000000	43500000000		p		
si		47000000000	47000000000	-			Amateur,  Amateur-satellite
si		47000000000	47000000000	AMATEUR	p		
si		47000000000	47000000000	AMATEUR-SATELLITE	p		
si		47200000000	47200000000	-		5.552A	Fixed,  Feeder links,  HAPS,  Amateur
si		47200000000	47200000000	Amateur	s		
si		47200000000	47200000000	FIXED	p		
si		47200000000	47200000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.552	
si		47200000000	47200000000	MOBILE	p		
si		47500000000	47500000000	-			FSS Earth stations,  Feeder links,  Amateur
si		47500000000	47500000000	Amateur	s		
si		47500000000	47500000000	FIXED	p		
si		47500000000	47500000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.552	
si		47500000000	47500000000	FIXED-SATELLITE (SPACE-TO-EARTH) 	p	5.554A, 5.516B	
si		47500000000	47500000000	MOBILE	p		
si		47900000000	47900000000	-		5.552A	Fixed,  Feeder links,  HAPS,  Amateur
si		47900000000	47900000000	Amateur	s		
si		47900000000	47900000000	Fixed	s		
si		47900000000	47900000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.552	
si		47900000000	47900000000	MOBILE	p		
si		48200000000	48200000000	-			Point-to-Point,  FSS Earth stations,  Feeder links,  Amateur
si		48200000000	48200000000	Amateur	s		
si		48200000000	48200000000	FIXED	p		
si		48200000000	48200000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.552	
si		48200000000	48200000000	FIXED-SATELLITE (SPACE-TO-EARTH) 	p	5.555B, 5.554A, 5.516B	
si		48200000000	48200000000	MOBILE	p		
si		48540000000	48540000000	-		5.149, 5.340	Point-to-Point,  Feeder links,  Spectral line observations
si		48540000000	48540000000	FIXED	p		
si		48540000000	48540000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.552	
si		48540000000	48540000000	MOBILE	p		
si		48540000000	48540000000	RADIO ASTRONOMY 	p	5.555	
si		49440000000	49440000000	-			Point-to-Point,  FSS Earth stations
si		49440000000	49440000000	FIXED	p		
si		49440000000	49440000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.552, 5.338A	
si		49440000000	49440000000	FIXED-SATELLITE (SPACE-TO-EARTH) 	p	5.555B, 5.554A, 5.516B	
si		49440000000	49440000000	MOBILE	p		
si		50200000000	50200000000	-			Passive sensors (satellite),  Space research
si		50200000000	50200000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
si		50200000000	50200000000	SPACE RESEARCH (PASSIVE)	p		
si		50400000000	50400000000	-			Defence systems,  Satellite systems (military)
si		50400000000	50400000000	FIXED	p		
si		50400000000	50400000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.338A	
si		50400000000	50400000000	MOBILE	p		
si		50400000000	50400000000	Mobile-Satellite (Earth-to-space)	s		
si		51400000000	51400000000	-		5.547, 5.556	Point-to-Point
si		51400000000	51400000000	FIXED 	p	5.338A	
si		51400000000	51400000000	MOBILE	p		
si		52600000000	52600000000	-		5.340, 5.556	Passive sensors (satellite),  Space research
si		52600000000	52600000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
si		52600000000	52600000000	SPACE RESEARCH (PASSIVE)	p		
si		54250000000	54250000000	-			Passive sensors (satellite),  Space research,  Inter-satellite links
si		54250000000	54250000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
si		54250000000	54250000000	INTER-SATELLITE 	p	5.556A	
si		54250000000	54250000000	SPACE RESEARCH (PASSIVE)	p		
si		55780000000	55780000000	-		5.547	Point-to-Point,  Passive sensors (satellite),  Space research,  Inter-satellite links
si		55780000000	55780000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
si		55780000000	55780000000	FIXED 	p	5.557A	
si		55780000000	55780000000	INTER-SATELLITE 	p	5.556A	
si		55780000000	55780000000	MOBILE 	p	5.558	
si		55780000000	55780000000	SPACE RESEARCH (PASSIVE)	p		
si		56900000000	56900000000	-		5.547	Point-to-Point,  Passive sensors (satellite),  Space research,  Inter-satellite links
si		56900000000	56900000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
si		56900000000	56900000000	FIXED	p		
si		56900000000	56900000000	INTER-SATELLITE 	p	5.558A	
si		56900000000	56900000000	MOBILE 	p	5.558	
si		56900000000	56900000000	SPACE RESEARCH (PASSIVE)	p		
si		57000000000	57000000000	-			Wideband data transmission systems
si		57000000000	57000000000		p		
si		57000000000	57000000000	-			TLPR,  LPR,  Non-specific SRDs
si		57000000000	57000000000		p		
si		57000000000	57000000000	-		5.547	Point-to-Point,  BWA,  Passive sensors (satellite),  Space research,  Inter-satellite links
si		57000000000	57000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
si		57000000000	57000000000	FIXED	p		
si		57000000000	57000000000	INTER-SATELLITE 	p	5.558A	
si		57000000000	57000000000	MOBILE 	p	5.558	
si		57000000000	57000000000	SPACE RESEARCH (PASSIVE)	p		
si		58200000000	58200000000	-		5.547, 5.556	Point-to-Point,  BWA,  Passive sensors (satellite),  Space research
si		58200000000	58200000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
si		58200000000	58200000000	FIXED	p		
si		58200000000	58200000000	MOBILE	p		
si		58200000000	58200000000	SPACE RESEARCH (PASSIVE)	p		
si		59000000000	59000000000	-			Defence systems
si		59000000000	59000000000		p		
si		59000000000	59000000000	-			Land military systems,  Passive sensors (satellite),  Space research,  Inter-satellite links
si		59000000000	59000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
si		59000000000	59000000000	FIXED	p		
si		59000000000	59000000000	INTER-SATELLITE 	p	5.556A	
si		59000000000	59000000000	MOBILE 	p	5.558	
si		59000000000	59000000000	RADIOLOCATION 	p	5.559	
si		59000000000	59000000000	SPACE RESEARCH (PASSIVE)	p		
si		59300000000	59300000000	-			Land military systems,  Inter-satellite links
si		59300000000	59300000000	FIXED	p		
si		59300000000	59300000000	INTER-SATELLITE	p		
si		59300000000	59300000000	MOBILE 	p	5.558	
si		59300000000	59300000000	RADIOLOCATION 	p	5.559	
si		61000000000	61000000000	-			Defence systems
si		61000000000	61000000000		p		
si		61000000000	61000000000	-		5.138	Land military systems,  BWA,  Point-to-Point,  Inter-satellite links,  Non-specific SRDs,  ISM
si		61000000000	61000000000	FIXED	p		
si		61000000000	61000000000	INTER-SATELLITE	p		
si		61000000000	61000000000	MOBILE 	p	5.558	
si		61000000000	61000000000	RADIOLOCATION 	p	5.559	
si		61500000000	61500000000	-			BWA,  Point-to-Point,  Land military systems,  Land mobile,  Inter-satellite links
si		61500000000	61500000000	FIXED	p		
si		61500000000	61500000000	INTER-SATELLITE	p		
si		61500000000	61500000000	MOBILE 	p	5.558	
si		61500000000	61500000000	RADIOLOCATION 	p	5.559	
si		63000000000	63000000000	-			BWA,  Point-to-Point,  ITS,  Inter-satellite links,  Vehicle and infrastructure radar
si		63000000000	63000000000	FIXED	p		
si		63000000000	63000000000	INTER-SATELLITE	p		
si		63000000000	63000000000	MOBILE 	p	5.558	
si		63000000000	63000000000	RADIOLOCATION 	p	5.559	
si		64000000000	64000000000	-		5.547, 5.556	Point-to-Point,  Inter-satellite links
si		64000000000	64000000000	FIXED	p		
si		64000000000	64000000000	INTER-SATELLITE	p		
si		64000000000	64000000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
si		65000000000	65000000000	-		5.547	Point-to-Point,  Inter-satellite links,  Space research,  Earth exploration-satellite
si		65000000000	65000000000	EARTH EXPLORATION-SATELLITE	p		
si		65000000000	65000000000	FIXED	p		
si		65000000000	65000000000	INTER-SATELLITE	p		
si		65000000000	65000000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
si		65000000000	65000000000	SPACE RESEARCH	p		
si		66000000000	66000000000	-		5.554	
si		66000000000	66000000000	INTER-SATELLITE	p		
si		66000000000	66000000000	MOBILE 	p	5.533, 5.558	
si		66000000000	66000000000	MOBILE-SATELLITE	p		
si		66000000000	66000000000	RADIONAVIGATION	p		
si		66000000000	66000000000	RADIONAVIGATION-SATELLITE	p		
si		66000000000	66000000000	-			Inter-satellite links
si		66000000000	66000000000		p		
si		71000000000	71000000000	-			Defence systems,  Satellite systems (military)
si		71000000000	71000000000	FIXED	p		
si		71000000000	71000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
si		71000000000	71000000000	MOBILE	p		
si		71000000000	71000000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
si		74000000000	74000000000	-		5.561	Point-to-Point,  VLBI observations,  Space research
si		74000000000	74000000000	BROADCASTING	p		
si		74000000000	74000000000	BROADCASTING-SATELLITE	p		
si		74000000000	74000000000	FIXED	p		
si		74000000000	74000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
si		74000000000	74000000000	MOBILE	p		
si		74000000000	74000000000	Space Research (space-to-Earth)	s		
si		75000000000	75000000000	-			TLPR,  LPR
si		75000000000	75000000000		p		
si		75500000000	75500000000	-		5.561	Point-to-Point,  VLBI observations,  Amateur,  Space research
si		75500000000	75500000000	BROADCASTING	p		
si		75500000000	75500000000	BROADCASTING-SATELLITE	p		
si		75500000000	75500000000	FIXED	p		
si		75500000000	75500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
si		75500000000	75500000000	MOBILE	p		
si		75500000000	75500000000	Space Research (space-to-Earth)	s		
si		76000000000	76000000000	-		5.149	Radiolocation (military),  Spectral line observations,  Amateur,  Amateur-satellite,  Space research
si		76000000000	76000000000	Amateur	s		
si		76000000000	76000000000	Amateur-Satellite	s		
si		76000000000	76000000000	RADIO ASTRONOMY	p		
si		76000000000	76000000000	RADIOLOCATION	p		
si		76000000000	76000000000	Space Research (space-to-Earth)	s		
si		76000000000	76000000000	-			Railway applications,  TTT
si		76000000000	76000000000		p		
si		77000000000	77000000000	-			Automotive SRR
si		77000000000	77000000000		p		
si		77000000000	77000000000	-			Defence systems
si		77000000000	77000000000		p		
si		77500000000	77500000000	-		5.149	Spectral line observations,  Amateur,  Amateur-satellite,  Space research
si		77500000000	77500000000	AMATEUR	p		
si		77500000000	77500000000	AMATEUR-SATELLITE	p		
si		77500000000	77500000000	Radio Astronomy	s		
si		77500000000	77500000000	Space Research (space-to-Earth)	s		
si		78000000000	78000000000	-		5.149, 5.560	Spectral line observations,  Amateur,  Amateur-satellite,  Space research
si		78000000000	78000000000	Amateur	s		
si		78000000000	78000000000	Amateur-Satellite	s		
si		78000000000	78000000000	Radio Astronomy	s		
si		78000000000	78000000000	RADIOLOCATION	p		
si		78000000000	78000000000	Space Research (space-to-Earth)	s		
si		79000000000	79000000000	-		5.149	Defence systems,  Radiolocation (military),  Spectral line observations,  Amateur,  Amateur-satellite,  Space research
si		79000000000	79000000000	Amateur	s		
si		79000000000	79000000000	Amateur-Satellite	s		
si		79000000000	79000000000	RADIO ASTRONOMY	p		
si		79000000000	79000000000	RADIOLOCATION	p		
si		79000000000	79000000000	Space Research (space-to-Earth)	s		
si		81000000000	81000000000	-		5.149, 5.561A	Defence systems,  Satellite systems (military),  Spectral line observations,  Amateur,  Amateur-satellite,  Space research
si		81000000000	81000000000	Amateur	s		
si		81000000000	81000000000	Amateur-Satellite	s		
si		81000000000	81000000000	FIXED 	p	5.338A	
si		81000000000	81000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
si		81000000000	81000000000	MOBILE	p		
si		81000000000	81000000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
si		81000000000	81000000000	RADIO ASTRONOMY	p		
si		81000000000	81000000000	Space Research (space-to-Earth)	s		
si		84000000000	84000000000	-		5.149	Point-to-Point,  Spectral line observations
si		84000000000	84000000000	FIXED 	p	5.338A	
si		84000000000	84000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
si		84000000000	84000000000	MOBILE	p		
si		84000000000	84000000000	RADIO ASTRONOMY	p		
si		86000000000	86000000000	-		5.340	Spectral line observations,  Passive sensors (satellite),  Space research
si		86000000000	86000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
si		86000000000	86000000000	RADIO ASTRONOMY	p		
si		86000000000	86000000000	SPACE RESEARCH (PASSIVE)	p		
si		92000000000	92000000000	-			Defence systems
si		92000000000	92000000000		p		
si		92000000000	92000000000	-		5.149	Point-to-Point,  Radiolocation (military),  Spectral line observations
si		92000000000	92000000000	FIXED 	p	5.338A	
si		92000000000	92000000000	MOBILE	p		
si		92000000000	92000000000	RADIO ASTRONOMY	p		
si		92000000000	92000000000	RADIOLOCATION	p		
si		94000000000	94000000000	-		5.562, 5.562A	Point-to-Point,  Radiolocation (military),  Active sensors (satellite),  Space research
si		94000000000	94000000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
si		94000000000	94000000000	Radio Astronomy	s		
si		94000000000	94000000000	RADIOLOCATION	p		
si		94000000000	94000000000	SPACE RESEARCH (ACTIVE)	p		
si		94100000000	94100000000	-		5.149	Radiolocation (military),  Spectral line observations,  Point-to-Point
si		94100000000	94100000000	FIXED	p		
si		94100000000	94100000000	MOBILE	p		
si		94100000000	94100000000	RADIO ASTRONOMY	p		
si		94100000000	94100000000	RADIOLOCATION	p		
si		95000000000	95000000000	-		5.149, 5.554	Radiolocation (military),  Spectral line observations
si		95000000000	95000000000	FIXED	p		
si		95000000000	95000000000	MOBILE	p		
si		95000000000	95000000000	RADIO ASTRONOMY	p		
si		95000000000	95000000000	RADIOLOCATION	p		
si		95000000000	95000000000	RADIONAVIGATION	p		
si		95000000000	95000000000	RADIONAVIGATION-SATELLITE	p		
si		100000000000	100000000000	-		5.340, 5.341	Spectral line observations,  Passive sensors (satellite),  Space research
si		100000000000	100000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
si		100000000000	100000000000	RADIO ASTRONOMY	p		
si		100000000000	100000000000	SPACE RESEARCH (PASSIVE)	p		
si		102000000000	102000000000	-		5.149, 5.341	Spectral line observations
si		102000000000	102000000000	FIXED	p		
si		102000000000	102000000000	MOBILE	p		
si		102000000000	102000000000	RADIO ASTRONOMY	p		
si		105000000000	105000000000	-		5.149, 5.341	
si		105000000000	105000000000	FIXED	p		
si		105000000000	105000000000	MOBILE	p		
si		105000000000	105000000000	RADIO ASTRONOMY	p		
si		105000000000	105000000000	SPACE RESEARCH (PASSIVE) 	p	5.562B	
si		109500000000	109500000000	-		5.340, 5.341	Spectral line observations
si		109500000000	109500000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
si		109500000000	109500000000	RADIO ASTRONOMY	p		
si		109500000000	109500000000	SPACE RESEARCH (PASSIVE)	p		
si		111800000000	111800000000	-		5.149, 5.341	
si		111800000000	111800000000	FIXED	p		
si		111800000000	111800000000	MOBILE	p		
si		111800000000	111800000000	RADIO ASTRONOMY	p		
si		111800000000	111800000000	SPACE RESEARCH (PASSIVE) 	p	5.562B	
si		114250000000	114250000000	-		5.340, 5.341	Spectral line observations
si		114250000000	114250000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
si		114250000000	114250000000	RADIO ASTRONOMY	p		
si		114250000000	114250000000	SPACE RESEARCH (PASSIVE)	p		
si		116000000000	116000000000	-		5.341	Passive sensors (satellite)
si		116000000000	116000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
si		116000000000	116000000000	INTER-SATELLITE 	p	5.562C	
si		116000000000	116000000000	SPACE RESEARCH (PASSIVE)	p		
si		119980000000	119980000000	-		5.138, 5.341	Passive sensors (satellite)
si		119980000000	119980000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
si		119980000000	119980000000	INTER-SATELLITE 	p	5.562C	
si		119980000000	119980000000	SPACE RESEARCH (PASSIVE)	p		
si		122000000000	122000000000	-			Non-specific SRDs,  ISM
si		122000000000	122000000000		p		
si		122250000000	122250000000	-		5.138	Amateur
si		122250000000	122250000000	Amateur	s		
si		122250000000	122250000000	FIXED	p		
si		122250000000	122250000000	INTER-SATELLITE	p		
si		122250000000	122250000000	MOBILE 	p	5.558	
si		123000000000	123000000000	-		5.149, 5.554	
si		123000000000	123000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
si		123000000000	123000000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
si		123000000000	123000000000	Radio Astronomy	s		
si		123000000000	123000000000	RADIONAVIGATION	p		
si		123000000000	123000000000	RADIONAVIGATION-SATELLITE	p		
si		130000000000	130000000000	-		5.149	Spectral line observations
si		130000000000	130000000000	EARTH EXPLORATION-SATELLITE (ACTIVE) 	p	5.562E	
si		130000000000	130000000000	FIXED	p		
si		130000000000	130000000000	INTER-SATELLITE	p		
si		130000000000	130000000000	MOBILE 	p	5.558	
si		130000000000	130000000000	RADIO ASTRONOMY	p		
si		134000000000	134000000000	-			Amateur
si		134000000000	134000000000	AMATEUR	p		
si		134000000000	134000000000	AMATEUR-SATELLITE	p		
si		134000000000	134000000000	Radio Astronomy	s		
si		136000000000	136000000000	-		5.149	Spectral line observations,  Amateur
si		136000000000	136000000000	Amateur	s		
si		136000000000	136000000000	Amateur-Satellite	s		
si		136000000000	136000000000	RADIO ASTRONOMY	p		
si		136000000000	136000000000	RADIOLOCATION	p		
si		141000000000	141000000000	-		5.149	Spectral line observations
si		141000000000	141000000000	FIXED	p		
si		141000000000	141000000000	MOBILE	p		
si		141000000000	141000000000	RADIO ASTRONOMY	p		
si		141000000000	141000000000	RADIOLOCATION	p		
si		148500000000	148500000000	-		5.340	Passive sensors (satellite)
si		148500000000	148500000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
si		148500000000	148500000000	RADIO ASTRONOMY	p		
si		148500000000	148500000000	SPACE RESEARCH (PASSIVE)	p		
si		151500000000	151500000000	-		5.149	Spectral line observations
si		151500000000	151500000000	FIXED	p		
si		151500000000	151500000000	MOBILE	p		
si		151500000000	151500000000	RADIO ASTRONOMY	p		
si		151500000000	151500000000	RADIOLOCATION	p		
si		155500000000	155500000000	-		5.149, 5.562G	Spectral line observations
si		155500000000	155500000000	EARTH EXPLORATION-SATELLITE (PASSIVE) 	p	5.562F	
si		155500000000	155500000000	FIXED	p		
si		155500000000	155500000000	MOBILE	p		
si		155500000000	155500000000	RADIO ASTRONOMY	p		
si		155500000000	155500000000	SPACE RESEARCH (PASSIVE) 	p	5.562B	
si		158500000000	158500000000	-			
si		158500000000	158500000000	FIXED	p		
si		158500000000	158500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
si		158500000000	158500000000	MOBILE	p		
si		158500000000	158500000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
si		164000000000	164000000000	-		5.340	Passive sensors (satellite)
si		164000000000	164000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
si		164000000000	164000000000	RADIO ASTRONOMY	p		
si		164000000000	164000000000	SPACE RESEARCH (PASSIVE)	p		
si		167000000000	167000000000	-		5.149	
si		167000000000	167000000000	FIXED	p		
si		167000000000	167000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
si		167000000000	167000000000	INTER-SATELLITE	p		
si		167000000000	167000000000	MOBILE 	p	5.558	
si		174500000000	174500000000	-			
si		174500000000	174500000000	FIXED	p		
si		174500000000	174500000000	INTER-SATELLITE	p		
si		174500000000	174500000000	MOBILE 	p	5.558	
si		174800000000	174800000000	-			Passive sensors (satellite)
si		174800000000	174800000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
si		174800000000	174800000000	INTER-SATELLITE 	p	5.562H	
si		174800000000	174800000000	SPACE RESEARCH (PASSIVE)	p		
si		182000000000	182000000000	-		5.340	Passive sensors (satellite)
si		182000000000	182000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
si		182000000000	182000000000	RADIO ASTRONOMY	p		
si		182000000000	182000000000	SPACE RESEARCH (PASSIVE)	p		
si		185000000000	185000000000	-			Passive sensors (satellite)
si		185000000000	185000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
si		185000000000	185000000000	INTER-SATELLITE 	p	5.562H	
si		185000000000	185000000000	SPACE RESEARCH (PASSIVE)	p		
si		190000000000	190000000000	-		5.340	Passive sensors (satellite)
si		190000000000	190000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
si		190000000000	190000000000	SPACE RESEARCH (PASSIVE)	p		
si		191800000000	191800000000	-		5.149, 5.341, 5.554	
si		191800000000	191800000000	FIXED	p		
si		191800000000	191800000000	INTER-SATELLITE	p		
si		191800000000	191800000000	MOBILE 	p	5.558	
si		191800000000	191800000000	MOBILE-SATELLITE	p		
si		191800000000	191800000000	RADIONAVIGATION	p		
si		191800000000	191800000000	RADIONAVIGATION-SATELLITE	p		
si		200000000000	200000000000	-		5.340, 5.341, 5.563A	Passive sensors (satellite),  Spectral line observations
si		200000000000	200000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
si		200000000000	200000000000	RADIO ASTRONOMY	p		
si		200000000000	200000000000	SPACE RESEARCH (PASSIVE)	p		
si		209000000000	209000000000	-		5.149, 5.341	Spectral line observations
si		209000000000	209000000000	FIXED	p		
si		209000000000	209000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
si		209000000000	209000000000	MOBILE	p		
si		209000000000	209000000000	RADIO ASTRONOMY	p		
si		217000000000	217000000000	-		5.149, 5.341	
si		217000000000	217000000000	FIXED	p		
si		217000000000	217000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
si		217000000000	217000000000	MOBILE	p		
si		217000000000	217000000000	RADIO ASTRONOMY	p		
si		217000000000	217000000000	SPACE RESEARCH (PASSIVE) 	p	5.562B	
si		226000000000	226000000000	-		5.340	Passive sensors (satellite),  Spectral line observations
si		226000000000	226000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
si		226000000000	226000000000	RADIO ASTRONOMY	p		
si		226000000000	226000000000	SPACE RESEARCH (PASSIVE)	p		
si		231500000000	231500000000	-			
si		231500000000	231500000000	FIXED	p		
si		231500000000	231500000000	MOBILE	p		
si		231500000000	231500000000	Radiolocation	s		
si		232000000000	232000000000	-			
si		232000000000	232000000000	FIXED	p		
si		232000000000	232000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
si		232000000000	232000000000	MOBILE	p		
si		232000000000	232000000000	Radiolocation	s		
si		235000000000	235000000000	-		5.563A, 5.563B	
si		235000000000	235000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
si		235000000000	235000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
si		235000000000	235000000000	SPACE RESEARCH (PASSIVE)	p		
si		238000000000	238000000000	-			
si		238000000000	238000000000	FIXED	p		
si		238000000000	238000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
si		238000000000	238000000000	MOBILE	p		
si		238000000000	238000000000	RADIOLOCATION	p		
si		238000000000	238000000000	RADIONAVIGATION	p		
si		238000000000	238000000000	RADIONAVIGATION-SATELLITE	p		
si		240000000000	240000000000	-			
si		240000000000	240000000000	FIXED	p		
si		240000000000	240000000000	MOBILE	p		
si		240000000000	240000000000	RADIOLOCATION	p		
si		241000000000	241000000000	-		5.138, 5.149	Amateur,  Spectral line observations
si		241000000000	241000000000	Amateur	s		
si		241000000000	241000000000	Amateur-Satellite	s		
si		241000000000	241000000000	RADIO ASTRONOMY	p		
si		241000000000	241000000000	RADIOLOCATION	p		
si		244000000000	244000000000	-			Non-specific SRDs,  ISM
si		244000000000	244000000000		p		
si		248000000000	248000000000	-		5.149	Amateur
si		248000000000	248000000000	AMATEUR	p		
si		248000000000	248000000000	AMATEUR-SATELLITE	p		
si		248000000000	248000000000	Radio Astronomy	s		
si		250000000000	250000000000	-		5.340, 5.563A	Passive sensors (satellite)
si		250000000000	250000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
si		250000000000	250000000000	RADIO ASTRONOMY	p		
si		250000000000	250000000000	SPACE RESEARCH (PASSIVE)	p		
si		252000000000	252000000000	-		5.149, 5.554	Spectral line observations
si		252000000000	252000000000	FIXED	p		
si		252000000000	252000000000	MOBILE	p		
si		252000000000	252000000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
si		252000000000	252000000000	RADIO ASTRONOMY	p		
si		252000000000	252000000000	RADIONAVIGATION	p		
si		252000000000	252000000000	RADIONAVIGATION-SATELLITE	p		
si		265000000000	265000000000	-		5.149, 5.563A	
si		265000000000	265000000000	FIXED	p		
si		265000000000	265000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
si		265000000000	265000000000	MOBILE	p		
si		265000000000	265000000000	RADIO ASTRONOMY	p		
si		275000000000	275000000000	-		5.565	
si		275000000000	275000000000	NOT ALLOCATED	p		
