region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
al		79000000000	79000000000	-			
al		79000000000	79000000000	RADIO ASTRONOMY	p		
al		79000000000	79000000000	RADIOLOCATION	p		
al		79000000000	79000000000	Amateur	s		
al		79000000000	79000000000	Amateur-Satellite (space-to-Earth)	s		
al		81000000000	81000000000	-			
al		81000000000	81000000000	MOBILE	p		
al		81000000000	81000000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
al		81000000000	81000000000	FIXED	p		
al		81000000000	81000000000	FIXED-SATELLITE	p		
al		81000000000	81000000000	RADIO ASTRONOMY	p		
al		81000000000	81000000000	Space Research (space-to-Earth)	s		
al		84000000000	84000000000	-			
al		84000000000	84000000000	FIXED	p		
al		84000000000	84000000000	FIXED-SATELLITE	p		
al		84000000000	84000000000	MOBILE	p		
al		84000000000	84000000000	RADIO ASTRONOMY	p		
al		86000000000	86000000000	-			
al		86000000000	86000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
al		86000000000	86000000000	RADIO ASTRONOMY	p		
al		86000000000	86000000000	SPACE RESEARCH (PASSIVE)	p		
al		92000000000	92000000000	-			
al		92000000000	92000000000	FIXED	p		
al		92000000000	92000000000	MOBILE	p		
al		92000000000	92000000000	RADIO ASTRONOMY	p		
al		92000000000	92000000000	RADIOLOCATION	p		
al		94000000000	94000000000	-			
al		94000000000	94000000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
al		94000000000	94000000000	RADIOLOCATION	p		
al		94000000000	94000000000	SPACE RESEARCH (ACTIVE)	p		
al		94000000000	94000000000	Radio Astronomy	s		
al		94100000000	94100000000	-			
al		94100000000	94100000000	FIXED	p		
al		94100000000	94100000000	MOBILE	p		
al		94100000000	94100000000	RADIO ASTRONOMY	p		
al		94100000000	94100000000	RADIOLOCATION	p		
al		95000000000	95000000000	-			
al		95000000000	95000000000	RADIOLOCATION	p		
al		95000000000	95000000000	RADIONAVIGATION	p		
al		95000000000	95000000000	RADIONAVIGATION-SATELLITE	p		
al		95000000000	95000000000	FIXED	p		
al		95000000000	95000000000	MOBILE	p		
al		95000000000	95000000000	RADIO ASTRONOMY	p		
al		100000000000	100000000000	-			
al		100000000000	100000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
al		100000000000	100000000000	RADIO ASTRONOMY	p		
al		100000000000	100000000000	SPACE RESEARCH (PASSIVE)	p		
al		102000000000	102000000000	-			
al		102000000000	102000000000	RADIO ASTRONOMY	p		
al		102000000000	102000000000	FIXED	p		
al		102000000000	102000000000	MOBILE	p		
al		105000000000	105000000000	-			
al		105000000000	105000000000	FIXED	p		
al		105000000000	105000000000	MOBILE	p		
al		105000000000	105000000000	RADIO ASTRONOMY	p		
al		105000000000	105000000000	SPACE RESEARCH (PASSIVE)	p		
al		109500000000	109500000000	-			
al		109500000000	109500000000	SPACE RESEARCH (PASSIVE)	p		
al		109500000000	109500000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
al		109500000000	109500000000	RADIO ASTRONOMY	p		
al		111800000000	111800000000	-			
al		111800000000	111800000000	FIXED	p		
al		111800000000	111800000000	MOBILE	p		
al		111800000000	111800000000	RADIO ASTRONOMY	p		
al		111800000000	111800000000	SPACE RESEARCH (PASSIVE)	p		
al		114250000000	114250000000	-			
al		114250000000	114250000000	RADIO ASTRONOMY	p		
al		114250000000	114250000000	SPACE RESEARCH (PASSIVE)	p		
al		114250000000	114250000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
al		116000000000	116000000000	-			
al		116000000000	116000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
al		116000000000	116000000000	INTER-SATELLITE	p		
al		119980000000	119980000000	-			
al		119980000000	119980000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
al		119980000000	119980000000	INTER-SATELLITE	p		
al		120020000000	120020000000	-			
al		120020000000	120020000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
al		120020000000	120020000000	INTER-SATELLITE	p		
al		120020000000	120020000000	SPACE RESEARCH (PASSIVE)	p		
al		122250000000	122250000000	-			
al		122250000000	122250000000	FIXED	p		
al		122250000000	122250000000	INTER-SATELLITE	p		
al		122250000000	122250000000	MOBILE	p		
al		122250000000	122250000000	Amateur	s		
al		123000000000	123000000000	-			
al		123000000000	123000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
al		123000000000	123000000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
al		123000000000	123000000000	RADIONAVIGATION	p		
al		123000000000	123000000000	RADIONAVIGATION-SATELLITE	p		
al		123000000000	123000000000	Radio Astronomy	s		
al		126000000000	126000000000	-			
al		126000000000	126000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
al		126000000000	126000000000	RADIONAVIGATION-SATELLITE	p		
al		126000000000	126000000000	Radio Astronomy	s		
al		126000000000	126000000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
al		126000000000	126000000000	RADIONAVIGATION	p		
al		130000000000	130000000000	-			
al		130000000000	130000000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
al		130000000000	130000000000	FIXED	p		
al		130000000000	130000000000	INTER-SATELLITE	p		
al		130000000000	130000000000	MOBILE	p		
al		130000000000	130000000000	RADIO ASTRONOMY	p		
al		134000000000	134000000000	-			
al		134000000000	134000000000	AMATEUR	p		
al		134000000000	134000000000	AMATEUR-SATELLITE	p		
al		134000000000	134000000000	Radio Astronomy	s		
al		136000000000	136000000000	-			
al		136000000000	136000000000	RADIO ASTRONOMY	p		
al		136000000000	136000000000	RADIOLOCATION	p		
al		136000000000	136000000000	Amateur	s		
al		141000000000	141000000000	-			
al		141000000000	141000000000	FIXED	p		
al		141000000000	141000000000	MOBILE	p		
al		141000000000	141000000000	RADIO ASTRONOMY	p		
al		141000000000	141000000000	RADIOLOCATION	p		
al		148500000000	148500000000	-			
al		148500000000	148500000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
al		148500000000	148500000000	RADIO ASTRONOMY	p		
al		148500000000	148500000000	SPACE RESEARCH (PASSIVE)	p		
al		151500000000	151500000000	-			
al		151500000000	151500000000	FIXED	p		
al		151500000000	151500000000	MOBILE	p		
al		151500000000	151500000000	RADIO ASTRONOMY	p		
al		151500000000	151500000000	RADIOLOCATION	p		
al		155500000000	155500000000	-			
al		155500000000	155500000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
al		155500000000	155500000000	FIXED	p		
al		155500000000	155500000000	MOBILE	p		
al		155500000000	155500000000	RADIO ASTRONOMY	p		
al		155500000000	155500000000	SPACE RESEARCH (PASSIVE)	p		
al		158500000000	158500000000	-			
al		158500000000	158500000000	FIXED	p		
al		158500000000	158500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
al		158500000000	158500000000	MOBILE	p		
al		158500000000	158500000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
al		164000000000	164000000000	-			
al		164000000000	164000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
al		164000000000	164000000000	RADIO ASTRONOMY	p		
al		164000000000	164000000000	SPACE RESEARCH (PASSIVE)	p		
al		167000000000	167000000000	-			
al		167000000000	167000000000	FIXED	p		
al		167000000000	167000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
al		167000000000	167000000000	INTER-SATELLITE	p		
al		167000000000	167000000000	MOBILE	p		
al		168000000000	168000000000	-			
al		168000000000	168000000000	FIXED	p		
al		168000000000	168000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
al		168000000000	168000000000	INTER-SATELLITE	p		
al		168000000000	168000000000	MOBILE	p		
al		170000000000	170000000000	-			
al		170000000000	170000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
al		170000000000	170000000000	FIXED	p		
al		170000000000	170000000000	INTER-SATELLITE	p		
al		170000000000	170000000000	MOBILE	p		
al		174500000000	174500000000	-			
al		174500000000	174500000000	FIXED	p		
al		174500000000	174500000000	INTER-SATELLITE	p		
al		174500000000	174500000000	MOBILE	p		
al		174800000000	174800000000	-			
al		174800000000	174800000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
al		174800000000	174800000000	INTER-SATELLITE	p		
al		174800000000	174800000000	SPACE RESEARCH (PASSIVE)	p		
al		182000000000	182000000000	-			
al		182000000000	182000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
al		182000000000	182000000000	RADIO ASTRONOMY	p		
al		182000000000	182000000000	SPACE RESEARCH (PASSIVE)	p		
al		185000000000	185000000000	-			
al		185000000000	185000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
al		185000000000	185000000000	INTER-SATELLITE	p		
al		185000000000	185000000000	SPACE RESEARCH (PASSIVE)	p		
al		190000000000	190000000000	-			
al		190000000000	190000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
al		190000000000	190000000000	SPACE RESEARCH (PASSIVE)	p		
al		191800000000	191800000000	-			
al		191800000000	191800000000	MOBILE	p		
al		191800000000	191800000000	FIXED	p		
al		191800000000	191800000000	INTER-SATELLITE	p		
al		191800000000	191800000000	RADIONAVIGATION-SATELLITE	p		
al		191800000000	191800000000	MOBILE-SATELLITE	p		
al		191800000000	191800000000	RADIONAVIGATION	p		
al		200000000000	200000000000	-			
al		200000000000	200000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
al		200000000000	200000000000	RADIO ASTRONOMY	p		
al		200000000000	200000000000	SPACE RESEARCH (PASSIVE)	p		
al		202000000000	202000000000	-			
al		202000000000	202000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
al		202000000000	202000000000	RADIO ASTRONOMY	p		
al		202000000000	202000000000	SPACE RESEARCH (PASSIVE)	p		
al		202000000000	202000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
al		202000000000	202000000000	RADIO ASTRONOMY	p		
al		202000000000	202000000000	SPACE RESEARCH (PASSIVE)	p		
al		209000000000	209000000000	-			
al		209000000000	209000000000	FIXED	p		
al		209000000000	209000000000	FIXED-SATELLITE	p		
al		209000000000	209000000000	RADIO ASTRONOMY	p		
al		209000000000	209000000000	MOBILE	p		
al		209000000000	209000000000	FIXED	p		
al		209000000000	209000000000	FIXED-SATELLITE	p		
al		209000000000	209000000000	MOBILE	p		
al		209000000000	209000000000	RADIO ASTRONOMY	p		
al		217000000000	217000000000	-			
al		217000000000	217000000000	FIXED	p		
al		217000000000	217000000000	FIXED-SATELLITE	p		
al		217000000000	217000000000	MOBILE	p		
al		217000000000	217000000000	RADIO ASTRONOMY	p		
al		217000000000	217000000000	SPACE RESEARCH (PASSIVE)	p		
al		217000000000	217000000000	FIXED-SATELLITE	p		
al		217000000000	217000000000	FIXED	p		
al		217000000000	217000000000	SPACE RESEARCH (PASSIVE)	p		
al		217000000000	217000000000	RADIO ASTRONOMY	p		
al		217000000000	217000000000	MOBILE	p		
al		226000000000	226000000000	-			
al		226000000000	226000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
al		226000000000	226000000000	RADIO ASTRONOMY	p		
al		226000000000	226000000000	SPACE RESEARCH (PASSIVE)	p		
al		226000000000	226000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
al		226000000000	226000000000	RADIO ASTRONOMY	p		
al		226000000000	226000000000	SPACE RESEARCH (PASSIVE)	p		
al		231500000000	231500000000	-			
al		231500000000	231500000000	FIXED	p		
al		231500000000	231500000000	MOBILE	p		
al		231500000000	231500000000	Radiolocation	s		
al		231500000000	231500000000	FIXED	p		
al		231500000000	231500000000	MOBILE	p		
al		231500000000	231500000000	Radiolocation	s		
al		232000000000	232000000000	-			
al		232000000000	232000000000	FIXED	p		
al		232000000000	232000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
al		232000000000	232000000000	MOBILE	p		
al		232000000000	232000000000	Radiolocation	s		
al		232000000000	232000000000	FIXED	p		
al		232000000000	232000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
al		232000000000	232000000000	MOBILE	p		
al		232000000000	232000000000	Radiolocation	s		
al		235000000000	235000000000	-			
al		235000000000	235000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
al		235000000000	235000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
al		235000000000	235000000000	SPACE RESEARCH (PASSIVE)	p		
al		235000000000	235000000000	SPACE RESEARCH (PASSIVE)	p		
al		235000000000	235000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
al		235000000000	235000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
al		238000000000	238000000000	-			
al		238000000000	238000000000	FIXED	p		
al		238000000000	238000000000	RADIOLOCATION	p		
al		238000000000	238000000000	RADIONAVIGATION	p		
al		238000000000	238000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
al		238000000000	238000000000	MOBILE	p		
al		238000000000	238000000000	RADIONAVIGATION-SATELLITE	p		
al		238000000000	238000000000	FIXED	p		
al		238000000000	238000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
al		238000000000	238000000000	MOBILE	p		
al		238000000000	238000000000	RADIOLOCATION	p		
al		238000000000	238000000000	RADIONAVIGATION	p		
al		238000000000	238000000000	RADIONAVIGATION-SATELLITE	p		
al		240000000000	240000000000	-			
al		240000000000	240000000000	FIXED	p		
al		240000000000	240000000000	MOBILE	p		
al		240000000000	240000000000	RADIOLOCATION	p		
al		240000000000	240000000000	FIXED	p		
al		240000000000	240000000000	MOBILE	p		
al		240000000000	240000000000	RADIOLOCATION	p		
al		241000000000	241000000000	-			
al		241000000000	241000000000	RADIO ASTRONOMY	p		
al		241000000000	241000000000	RADIOLOCATION	p		
al		241000000000	241000000000	Amateur	s		
al		241000000000	241000000000	Amateur	s		
al		241000000000	241000000000	RADIO ASTRONOMY	p		
al		241000000000	241000000000	RADIOLOCATION	p		
al		241000000000	241000000000	Amateur	s		
al		241000000000	241000000000	Amateur	s		
al		248000000000	248000000000	-			
al		248000000000	248000000000	AMATEUR	p		
al		248000000000	248000000000	AMATEUR-SATELLITE	p		
al		248000000000	248000000000	Radio Astronomy	s		
al		248000000000	248000000000	AMATEUR	p		
al		248000000000	248000000000	AMATEUR-SATELLITE	p		
al		248000000000	248000000000	Radio Astronomy	s		
al		250000000000	250000000000	-			
al		250000000000	250000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
al		250000000000	250000000000	RADIO ASTRONOMY	p		
al		250000000000	250000000000	SPACE RESEARCH (PASSIVE)	p		
al		250000000000	250000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
al		250000000000	250000000000	RADIO ASTRONOMY	p		
al		250000000000	250000000000	SPACE RESEARCH (PASSIVE)	p		
al		252000000000	252000000000	-			
al		252000000000	252000000000	FIXED	p		
al		252000000000	252000000000	MOBILE	p		
al		252000000000	252000000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
al		252000000000	252000000000	RADIO ASTRONOMY	p		
al		252000000000	252000000000	RADIONAVIGATION	p		
al		252000000000	252000000000	RADIONAVIGATION-SATELLITE	p		
al		252000000000	252000000000	RADIONAVIGATION-SATELLITE	p		
al		252000000000	252000000000	FIXED	p		
al		252000000000	252000000000	MOBILE	p		
al		252000000000	252000000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
al		252000000000	252000000000	RADIO ASTRONOMY	p		
al		252000000000	252000000000	RADIONAVIGATION	p		
al		265000000000	265000000000	-			
al		265000000000	265000000000	FIXED	p		
al		265000000000	265000000000	MOBILE	p		
al		265000000000	265000000000	FIXED-SATELLITE	p		
al		265000000000	265000000000	RADIO ASTRONOMY	p		
al		265000000000	265000000000	FIXED	p		
al		265000000000	265000000000	FIXED-SATELLITE	p		
al		265000000000	265000000000	MOBILE	p		
al		265000000000	265000000000	RADIO ASTRONOMY	p		
al		275000000000	275000000000	-			
al		275000000000	275000000000	NOT ALLOCATED	p		
al		275000000000	275000000000	NOT ALLOCATED	p		
