region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
by		25500000000	27000000000	-			
by		25500000000	27000000000	FIXED	p		
by		25500000000	27000000000	INTER-SATELLITE	p		
by		25500000000	27000000000	MOBILE	p		
by		25500000000	27000000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
by		25500000000	27000000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
by		25500000000	27000000000	Standard Frequency and Time Signal-Satellite (Earth-to-space)	s		
by		27000000000	27500000000	-			
by		27000000000	27500000000	FIXED	p		
by		27000000000	27500000000	INTER-SATELLITE	p		
by		27000000000	27500000000	MOBILE	p		
by		27000000000	27500000000	MOBILE	p		
by		27500000000	28500000000	-			
by		27500000000	28500000000	FIXED	p		
by		27500000000	28500000000	FIXED-SATELLITE (EARTH-TO-SPACE) (SPACE-TO-EARTH)	p		
by		28500000000	29100000000	-			
by		28500000000	29100000000	FIXED	p		
by		28500000000	29100000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
by		28500000000	29100000000	MOBILE	p		
by		28500000000	29100000000	Earth Exploration-Satellite (Earth-to-space)	s		
by		29100000000	29500000000	-			
by		29100000000	29500000000	FIXED	p		
by		29100000000	29500000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
by		29100000000	29500000000	MOBILE	p		
by		29100000000	29500000000	Earth Exploration-Satellite (Earth-to-space)	s		
by		29500000000	29900000000	-			
by		29500000000	29900000000	FIXED-SATELLITE (EARTH-TO-SPACE) (SPACE-TO-EARTH)	p		
by		29500000000	29900000000	Earth Exploration-Satellite (Earth-to-space)	s		
by		29500000000	29900000000	Mobile-Satellite (Earth-to-space)	s		
by		29900000000	30000000000	-			
by		29900000000	30000000000	FIXED-SATELLITE (EARTH-TO-SPACE) (SPACE-TO-EARTH)	p		
by		29900000000	30000000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
by		29900000000	30000000000	Earth Exploration-Satellite (Earth-to-space)	s		
by		30000000000	31000000000	-			
by		30000000000	31000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
by		30000000000	31000000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
by		30000000000	31000000000	Standard Frequency and Time Signal-Satellite (space-to-Earth)	s		
by		31000000000	31300000000	-			
by		31000000000	31300000000	FIXED	p		
by		31000000000	31300000000	MOBILE	p		
by		31000000000	31300000000	Space Research	s		
by		31000000000	31300000000	Standard Frequency and Time Signal-Satellite (space-to-Earth)	s		
by		31300000000	31500000000	-			
by		31300000000	31500000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
by		31300000000	31500000000	RADIO ASTRONOMY	p		
by		31300000000	31500000000	SPACE RESEARCH (PASSIVE)	p		
by		31500000000	31800000000	-			
by		31500000000	31800000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
by		31500000000	31800000000	RADIO ASTRONOMY	p		
by		31500000000	31800000000	SPACE RESEARCH (PASSIVE)	p		
by		31500000000	31800000000	FIXED	p		
by		31500000000	31800000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
by		31800000000	32000000000	-			
by		31800000000	32000000000	FIXED	p		
by		31800000000	32000000000	RADIONAVIGATION	p		
by		31800000000	32000000000	SPACE RESEARCH (DEEP SPACE) (SPACE-TO-EARTH)	p		
by		32000000000	32300000000	-			
by		32000000000	32300000000	FIXED	p		
by		32000000000	32300000000	RADIONAVIGATION	p		
by		32000000000	32300000000	SPACE RESEARCH (DEEP SPACE) (SPACE-TO-EARTH)	p		
by		32300000000	33000000000	-			
by		32300000000	33000000000	FIXED	p		
by		32300000000	33000000000	INTER-SATELLITE	p		
by		32300000000	33000000000	RADIONAVIGATION	p		
by		33000000000	33400000000	-			
by		33000000000	33400000000	FIXED	p		
by		33000000000	33400000000	RADIONAVIGATION	p		
by		33400000000	34200000000	-			
by		33400000000	34200000000	RADIOLOCATION	p		
by		34200000000	34700000000	-			
by		34200000000	34700000000	RADIOLOCATION	p		
by		34200000000	34700000000	SPACE RESEARCH (DEEP SPACE) (EARTH-TO-SPACE)	p		
by		34700000000	35200000000	-			
by		34700000000	35200000000	RADIOLOCATION	p		
by		34700000000	35200000000	Space Research	s		
by		35200000000	35500000000	-			
by		35200000000	35500000000	METEOROLOGICAL AIDS	p		
by		35200000000	35500000000	RADIOLOCATION	p		
by		35500000000	36000000000	-			
by		35500000000	36000000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
by		35500000000	36000000000	METEOROLOGICAL AIDS	p		
by		35500000000	36000000000	RADIOLOCATION	p		
by		35500000000	36000000000	SPACE RESEARCH (ACTIVE)	p		
by		36000000000	37000000000	-			
by		36000000000	37000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
by		36000000000	37000000000	FIXED	p		
by		36000000000	37000000000	MOBILE	p		
by		36000000000	37000000000	SPACE RESEARCH (PASSIVE)	p		
by		37000000000	37500000000	-			
by		37000000000	37500000000	FIXED	p		
by		37000000000	37500000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
by		37000000000	37500000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
by		37500000000	38000000000	-			
by		37500000000	38000000000	FIXED	p		
by		37500000000	38000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
by		37500000000	38000000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
by		37500000000	38000000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
by		37500000000	38000000000	Earth Exploration-Satellite (space-to-Earth)	s		
by		38000000000	39500000000	-			
by		38000000000	39500000000	FIXED	p		
by		38000000000	39500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
by		38000000000	39500000000	MOBILE	p		
by		38000000000	39500000000	Earth Exploration-Satellite (space-to-Earth)	s		
by		39500000000	40000000000	-			
by		39500000000	40000000000	FIXED	p		
by		39500000000	40000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
by		39500000000	40000000000	MOBILE	p		
by		39500000000	40000000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
by		39500000000	40000000000	Earth Exploration-Satellite (space-to-Earth)	s		
by		40000000000	40500000000	-			
by		40000000000	40500000000	FIXED	p		
by		40000000000	40500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
by		40000000000	40500000000	MOBILE	p		
by		40000000000	40500000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
by		40000000000	40500000000	SPACE RESEARCH (EARTH-TO-SPACE)	p		
by		40000000000	40500000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE)	p		
by		40000000000	40500000000	Earth Exploration-Satellite (space-to-Earth)	s		
by		40500000000	41000000000	-			
by		40500000000	41000000000	BROADCASTING	p		
by		40500000000	41000000000	BROADCASTING-SATELLITE	p		
by		40500000000	41000000000	FIXED	p		
by		40500000000	41000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
by		40500000000	41000000000	Mobile	s		
by		41000000000	42500000000	-			
by		41000000000	42500000000	BROADCASTING	p		
by		41000000000	42500000000	BROADCASTING-SATELLITE	p		
by		41000000000	42500000000	FIXED	p		
by		41000000000	42500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
by		41000000000	42500000000	Mobile	s		
by		42500000000	43500000000	-			
by		42500000000	43500000000	FIXED	p		
by		42500000000	43500000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
by		42500000000	43500000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
by		42500000000	43500000000	RADIO ASTRONOMY	p		
by		43500000000	47000000000	-			
by		43500000000	47000000000	MOBILE	p		
by		43500000000	47000000000	MOBILE-SATELLITE	p		
by		43500000000	47000000000	RADIONAVIGATION	p		
by		43500000000	47000000000	RADIONAVIGATION-SATELLITE	p		
by		47000000000	47200000000	-			
by		47000000000	47200000000	AMATEUR	p		
by		47000000000	47200000000	AMATEUR-SATELLITE	p		
by		47200000000	47500000000	-			
by		47200000000	47500000000	FIXED	p		
by		47200000000	47500000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
by		47200000000	47500000000	MOBILE	p		
by		47500000000	47900000000	-			
by		47500000000	47900000000	FIXED	p		
by		47500000000	47900000000	MOBILE	p		
by		47500000000	47900000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
by		47500000000	47900000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
by		47900000000	48200000000	-			
by		47900000000	48200000000	FIXED	p		
by		47900000000	48200000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
by		47900000000	48200000000	MOBILE	p		
by		48200000000	48540000000	-			
by		48200000000	48540000000	FIXED	p		
by		48200000000	48540000000	MOBILE	p		
by		48200000000	48540000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
by		48200000000	48540000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
by		48540000000	48940000000	-			
by		48540000000	48940000000	FIXED	p		
by		48540000000	48940000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
by		48540000000	48940000000	MOBILE	p		
by		48940000000	49040000000	-			
by		48940000000	49040000000	FIXED	p		
by		48940000000	49040000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
by		48940000000	49040000000	MOBILE	p		
by		48940000000	49040000000	RADIO ASTRONOMY	p		
by		49040000000	49440000000	-			
by		49040000000	49440000000	FIXED	p		
by		49040000000	49440000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
by		49040000000	49440000000	MOBILE	p		
by		49440000000	50200000000	-			
by		49440000000	50200000000	FIXED	p		
by		49440000000	50200000000	MOBILE	p		
by		49440000000	50200000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
by		49440000000	50200000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
by		50200000000	50400000000	-			
by		50200000000	50400000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
by		50200000000	50400000000	SPACE RESEARCH (PASSIVE)	p		
by		50400000000	51400000000	-			
by		50400000000	51400000000	FIXED	p		
by		50400000000	51400000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
by		50400000000	51400000000	MOBILE	p		
by		50400000000	51400000000	Mobile-Satellite (Earth-to-space)	s		
by		51400000000	52600000000	-			
by		51400000000	52600000000	FIXED	p		
by		51400000000	52600000000	MOBILE	p		
by		52600000000	54250000000	-			
by		52600000000	54250000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
by		52600000000	54250000000	SPACE RESEARCH (PASSIVE)	p		
by		54250000000	55780000000	-			
by		54250000000	55780000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
by		54250000000	55780000000	SPACE RESEARCH (PASSIVE)	p		
by		54250000000	55780000000	INTER-SATELLITE	p		
by		55780000000	56900000000	-			
by		55780000000	56900000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
by		55780000000	56900000000	FIXED	p		
by		55780000000	56900000000	MOBILE	p		
by		55780000000	56900000000	INTER-SATELLITE	p		
by		55780000000	56900000000	SPACE RESEARCH (PASSIVE)	p		
by		56900000000	57000000000	-			
by		56900000000	57000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
by		56900000000	57000000000	FIXED	p		
by		56900000000	57000000000	MOBILE	p		
by		56900000000	57000000000	SPACE RESEARCH (PASSIVE)	p		
by		56900000000	57000000000	INTER-SATELLITE	p		
by		57000000000	58200000000	-			
by		57000000000	58200000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
by		57000000000	58200000000	FIXED	p		
by		57000000000	58200000000	INTER-SATELLITE	p		
by		57000000000	58200000000	MOBILE	p		
by		57000000000	58200000000	SPACE RESEARCH (PASSIVE)	p		
by		58200000000	59000000000	-			
by		58200000000	59000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
by		58200000000	59000000000	FIXED	p		
by		58200000000	59000000000	MOBILE	p		
by		58200000000	59000000000	SPACE RESEARCH (PASSIVE)	p		
by		59000000000	59300000000	-			
by		59000000000	59300000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
by		59000000000	59300000000	FIXED	p		
by		59000000000	59300000000	INTER-SATELLITE	p		
by		59000000000	59300000000	MOBILE	p		
by		59000000000	59300000000	RADIOLOCATION	p		
by		59000000000	59300000000	SPACE RESEARCH (PASSIVE)	p		
by		59300000000	64000000000	-			
by		59300000000	64000000000	FIXED	p		
by		59300000000	64000000000	INTER-SATELLITE	p		
by		59300000000	64000000000	MOBILE	p		
by		59300000000	64000000000	RADIOLOCATION	p		
by		64000000000	65000000000	-			
by		64000000000	65000000000	FIXED	p		
by		64000000000	65000000000	INTER-SATELLITE	p		
by		64000000000	65000000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
by		65000000000	66000000000	-			
by		65000000000	66000000000	EARTH EXPLORATION-SATELLITE	p		
by		65000000000	66000000000	FIXED	p		
by		65000000000	66000000000	INTER-SATELLITE	p		
by		65000000000	66000000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
by		65000000000	66000000000	SPACE RESEARCH	p		
by		66000000000	71000000000	-			
by		66000000000	71000000000	INTER-SATELLITE	p		
by		66000000000	71000000000	MOBILE	p		
by		66000000000	71000000000	MOBILE-SATELLITE	p		
by		66000000000	71000000000	RADIONAVIGATION	p		
by		66000000000	71000000000	RADIONAVIGATION-SATELLITE	p		
by		71000000000	74000000000	-			
by		71000000000	74000000000	FIXED	p		
by		71000000000	74000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
by		71000000000	74000000000	MOBILE	p		
by		71000000000	74000000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
by		74000000000	76000000000	-			
by		74000000000	76000000000	BROADCASTING	p		
by		74000000000	76000000000	BROADCASTING-SATELLITE	p		
by		74000000000	76000000000	FIXED	p		
by		74000000000	76000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
by		74000000000	76000000000	MOBILE	p		
by		74000000000	76000000000	Space Research (space-to-Earth)	s		
by		76000000000	77500000000	-			
by		76000000000	77500000000	RADIO ASTRONOMY	p		
by		76000000000	77500000000	RADIOLOCATION	p		
by		76000000000	77500000000	Amateur	s		
by		76000000000	77500000000	AMATEUR-SATELLITE	p		
by		76000000000	77500000000	Space Research (space-to-Earth)	s		
by		77500000000	78000000000	-			
by		77500000000	78000000000	AMATEUR	p		
by		77500000000	78000000000	AMATEUR-SATELLITE	p		
by		77500000000	78000000000	Radio Astronomy	s		
by		77500000000	78000000000	Space Research (space-to-Earth)	s		
by		78000000000	79000000000	-			
by		78000000000	79000000000	RADIOLOCATION	p		
by		78000000000	79000000000	Amateur	s		
by		78000000000	79000000000	Radio Astronomy	s		
by		78000000000	79000000000	Space Research (space-to-Earth)	s		
by		78000000000	79000000000	Amateur-Satellite	s		
by		79000000000	81500000000	-			
by		79000000000	81500000000	Amateur	s		
by		79000000000	81500000000	Amateur-Satellite	s		
by		79000000000	81000000000	-			
by		79000000000	81000000000	RADIO ASTRONOMY	p		
by		79000000000	81000000000	RADIOLOCATION	p		
by		79000000000	81000000000	Amateur	s		
by		79000000000	81000000000	Amateur-Satellite	s		
by		79000000000	81000000000	Space Research (space-to-Earth)	s		
by		81000000000	81500000000	-			
by		81000000000	81500000000	FIXED	p		
by		81000000000	81500000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
by		81000000000	81500000000	MOBILE	p		
by		81000000000	81500000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
by		81000000000	81500000000	RADIO ASTRONOMY	p		
by		81000000000	81500000000	Space Research (space-to-Earth)	s		
by		81500000000	84000000000	-			
by		81500000000	84000000000	FIXED	p		
by		81500000000	84000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
by		81500000000	84000000000	MOBILE	p		
by		81500000000	84000000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
by		81500000000	84000000000	RADIO ASTRONOMY	p		
by		81500000000	84000000000	Space Research (space-to-Earth)	s		
by		84000000000	86000000000	-			
by		84000000000	86000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
by		84000000000	86000000000	FIXED	p		
by		84000000000	86000000000	MOBILE	p		
by		84000000000	86000000000	RADIO ASTRONOMY	p		
by		86000000000	92000000000	-			
by		86000000000	92000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
by		86000000000	92000000000	RADIO ASTRONOMY	p		
by		86000000000	92000000000	SPACE RESEARCH (PASSIVE)	p		
by		92000000000	94000000000	-			
by		92000000000	94000000000	FIXED	p		
by		92000000000	94000000000	MOBILE	p		
by		92000000000	94000000000	RADIO ASTRONOMY	p		
by		92000000000	94000000000	RADIOLOCATION	p		
by		94000000000	94100000000	-			
by		94000000000	94100000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
by		94000000000	94100000000	RADIOLOCATION	p		
by		94000000000	94100000000	SPACE RESEARCH (ACTIVE)	p		
by		94000000000	94100000000	Radio Astronomy	s		
by		94100000000	95000000000	-			
by		94100000000	95000000000	FIXED	p		
by		94100000000	95000000000	MOBILE	p		
by		94100000000	95000000000	RADIO ASTRONOMY	p		
by		94100000000	95000000000	RADIOLOCATION	p		
by		95000000000	100000000000	-			
by		95000000000	100000000000	FIXED	p		
by		95000000000	100000000000	MOBILE	p		
by		95000000000	100000000000	RADIO ASTRONOMY	p		
by		95000000000	100000000000	RADIOLOCATION	p		
by		95000000000	100000000000	RADIONAVIGATION	p		
by		95000000000	100000000000	RADIONAVIGATION-SATELLITE	p		
by		100000000000	102000000000	-			
by		100000000000	102000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
by		100000000000	102000000000	RADIO ASTRONOMY	p		
by		100000000000	102000000000	SPACE RESEARCH (PASSIVE)	p		
by		102000000000	105000000000	-			
by		102000000000	105000000000	FIXED	p		
by		102000000000	105000000000	MOBILE	p		
by		102000000000	105000000000	RADIO ASTRONOMY	p		
by		105000000000	109500000000	-			
by		105000000000	109500000000	FIXED	p		
by		105000000000	109500000000	MOBILE	p		
by		105000000000	109500000000	RADIO ASTRONOMY	p		
by		105000000000	109500000000	SPACE RESEARCH (PASSIVE)	p		
by		109500000000	111800000000	-			
by		109500000000	111800000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
by		109500000000	111800000000	RADIO ASTRONOMY	p		
by		109500000000	111800000000	SPACE RESEARCH (PASSIVE)	p		
by		111800000000	114250000000	-			
by		111800000000	114250000000	FIXED	p		
by		111800000000	114250000000	MOBILE	p		
by		111800000000	114250000000	RADIO ASTRONOMY	p		
by		111800000000	114250000000	SPACE RESEARCH (PASSIVE)	p		
by		114250000000	116000000000	-			
by		114250000000	116000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
by		114250000000	116000000000	RADIO ASTRONOMY	p		
by		114250000000	116000000000	SPACE RESEARCH (PASSIVE)	p		
by		116000000000	119980000000	-			
by		116000000000	119980000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
by		116000000000	119980000000	INTER-SATELLITE	p		
by		116000000000	119980000000	SPACE RESEARCH (PASSIVE)	p		
by		119980000000	122250000000	-			
by		119980000000	122250000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
by		119980000000	122250000000	INTER-SATELLITE	p		
by		119980000000	122250000000	SPACE RESEARCH (PASSIVE)	p		
by		122250000000	123000000000	-			
by		122250000000	123000000000	FIXED	p		
by		122250000000	123000000000	INTER-SATELLITE	p		
by		122250000000	123000000000	MOBILE	p		
by		122250000000	123000000000	Amateur	s		
by		123000000000	130000000000	-			
by		123000000000	130000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
by		123000000000	130000000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
by		123000000000	130000000000	RADIONAVIGATION	p		
by		123000000000	130000000000	RADIONAVIGATION-SATELLITE	p		
by		123000000000	130000000000	Radio Astronomy	s		
by		130000000000	134000000000	-			
by		130000000000	134000000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
by		130000000000	134000000000	FIXED	p		
by		130000000000	134000000000	INTER-SATELLITE	p		
by		130000000000	134000000000	MOBILE	p		
by		130000000000	134000000000	RADIO ASTRONOMY	p		
by		134000000000	136000000000	-			
by		134000000000	136000000000	AMATEUR	p		
by		134000000000	136000000000	AMATEUR-SATELLITE	p		
by		134000000000	136000000000	Radio Astronomy	s		
by		136000000000	141000000000	-			
by		136000000000	141000000000	RADIO ASTRONOMY	p		
by		136000000000	141000000000	RADIOLOCATION	p		
by		136000000000	141000000000	Amateur	s		
by		136000000000	141000000000	Amateur-Satellite	s		
by		141000000000	148500000000	-			
by		141000000000	148500000000	FIXED	p		
by		141000000000	148500000000	MOBILE	p		
by		141000000000	148500000000	RADIO ASTRONOMY	p		
by		141000000000	148500000000	RADIOLOCATION	p		
by		148500000000	151500000000	-			
by		148500000000	151500000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
by		148500000000	151500000000	RADIO ASTRONOMY	p		
by		148500000000	151500000000	SPACE RESEARCH (PASSIVE)	p		
by		151500000000	155500000000	-			
by		151500000000	155500000000	FIXED	p		
by		151500000000	155500000000	MOBILE	p		
by		151500000000	155500000000	RADIO ASTRONOMY	p		
by		151500000000	155500000000	RADIOLOCATION	p		
by		155500000000	158500000000	-			
by		155500000000	158500000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
by		155500000000	158500000000	FIXED	p		
by		155500000000	158500000000	MOBILE	p		
by		155500000000	158500000000	RADIO ASTRONOMY	p		
by		155500000000	158500000000	SPACE RESEARCH (PASSIVE)	p		
by		158500000000	164000000000	-			
by		158500000000	164000000000	FIXED	p		
by		158500000000	164000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
by		158500000000	164000000000	MOBILE	p		
by		158500000000	164000000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
by		164000000000	167000000000	-			
by		164000000000	167000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
by		164000000000	167000000000	RADIO ASTRONOMY	p		
by		164000000000	167000000000	SPACE RESEARCH (PASSIVE)	p		
by		167000000000	174500000000	-			
by		167000000000	174500000000	FIXED	p		
by		167000000000	174500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
by		167000000000	174500000000	INTER-SATELLITE	p		
by		167000000000	174500000000	MOBILE	p		
by		174500000000	174800000000	-			
by		174500000000	174800000000	FIXED	p		
by		174500000000	174800000000	INTER-SATELLITE	p		
by		174500000000	174800000000	MOBILE	p		
by		174800000000	182000000000	-			
by		174800000000	182000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
by		174800000000	182000000000	INTER-SATELLITE	p		
by		174800000000	182000000000	SPACE RESEARCH (PASSIVE)	p		
by		182000000000	185000000000	-			
by		182000000000	185000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
by		182000000000	185000000000	RADIO ASTRONOMY	p		
by		182000000000	185000000000	SPACE RESEARCH (PASSIVE)	p		
by		185000000000	190000000000	-			
by		185000000000	190000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
by		185000000000	190000000000	INTER-SATELLITE	p		
by		185000000000	190000000000	SPACE RESEARCH (PASSIVE)	p		
by		190000000000	191800000000	-			
by		190000000000	191800000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
by		190000000000	191800000000	SPACE RESEARCH (PASSIVE)	p		
by		191800000000	200000000000	-			
by		191800000000	200000000000	FIXED	p		
by		191800000000	200000000000	INTER-SATELLITE	p		
by		191800000000	200000000000	MOBILE	p		
by		191800000000	200000000000	MOBILE-SATELLITE	p		
by		191800000000	200000000000	RADIONAVIGATION	p		
by		191800000000	200000000000	RADIONAVIGATION-SATELLITE	p		
by		200000000000	209000000000	-			
by		200000000000	209000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
by		200000000000	209000000000	RADIO ASTRONOMY	p		
by		200000000000	209000000000	SPACE RESEARCH (PASSIVE)	p		
by		209000000000	217000000000	-			
by		209000000000	217000000000	FIXED	p		
by		209000000000	217000000000	FIXED-SATELLITE	p		
by		209000000000	217000000000	MOBILE	p		
by		209000000000	217000000000	RADIO ASTRONOMY	p		
by		217000000000	226000000000	-			
by		217000000000	226000000000	FIXED	p		
by		217000000000	226000000000	FIXED-SATELLITE	p		
by		217000000000	226000000000	MOBILE	p		
by		217000000000	226000000000	RADIO ASTRONOMY	p		
by		217000000000	226000000000	SPACE RESEARCH (PASSIVE)	p		
by		226000000000	231500000000	-			
by		226000000000	231500000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
by		226000000000	231500000000	RADIO ASTRONOMY	p		
by		226000000000	231500000000	SPACE RESEARCH (PASSIVE)	p		
by		231500000000	232000000000	-			
by		231500000000	232000000000	FIXED	p		
by		231500000000	232000000000	MOBILE	p		
by		231500000000	232000000000	Radiolocation	s		
by		232000000000	235000000000	-			
by		232000000000	235000000000	FIXED	p		
by		232000000000	235000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
by		232000000000	235000000000	MOBILE	p		
by		232000000000	235000000000	Radiolocation	s		
by		235000000000	238000000000	-			
by		235000000000	238000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
by		235000000000	238000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
by		235000000000	238000000000	SPACE RESEARCH (PASSIVE)	p		
by		238000000000	240000000000	-			
by		238000000000	240000000000	FIXED	p		
by		238000000000	240000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
by		238000000000	240000000000	MOBILE	p		
by		238000000000	240000000000	RADIOLOCATION	p		
by		238000000000	240000000000	RADIONAVIGATION	p		
by		238000000000	240000000000	RADIONAVIGATION-SATELLITE	p		
by		240000000000	241000000000	-			
by		240000000000	241000000000	FIXED	p		
by		240000000000	241000000000	MOBILE	p		
by		240000000000	241000000000	RADIOLOCATION	p		
by		241000000000	248000000000	-			
by		241000000000	248000000000	RADIO ASTRONOMY	p		
by		241000000000	248000000000	RADIOLOCATION	p		
by		241000000000	248000000000	Amateur	s		
by		241000000000	248000000000	Amateur-Satellite	s		
by		248000000000	250000000000	-			
by		248000000000	250000000000	AMATEUR	p		
by		248000000000	250000000000	AMATEUR-SATELLITE	p		
by		248000000000	250000000000	Radio Astronomy	s		
by		250000000000	252000000000	-			
by		250000000000	252000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
by		250000000000	252000000000	RADIO ASTRONOMY	p		
by		250000000000	252000000000	SPACE RESEARCH (PASSIVE)	p		
by		252000000000	265000000000	-			
by		252000000000	265000000000	FIXED	p		
by		252000000000	265000000000	MOBILE	p		
by		252000000000	265000000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
by		252000000000	265000000000	RADIO ASTRONOMY	p		
by		252000000000	265000000000	RADIONAVIGATION	p		
by		252000000000	265000000000	RADIONAVIGATION-SATELLITE	p		
by		265000000000	275000000000	-			
by		265000000000	275000000000	FIXED	p		
by		265000000000	275000000000	FIXED-SATELLITE	p		
by		265000000000	275000000000	MOBILE	p		
by		265000000000	275000000000	RADIO ASTRONOMY	p		
by		275000000000	3000000000000	-			
by		275000000000	3000000000000	NOT ALLOCATED	p		
