region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
is		65000000000	65000000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
is		65000000000	65000000000	SPACE RESEARCH	p		
is		66000000000	66000000000	-			
is		66000000000	66000000000	INTER-SATELLITE	p		
is		66000000000	66000000000	MOBILE	p		
is		66000000000	66000000000	MOBILE-SATELLITE	p		
is		66000000000	66000000000	RADIONAVIGATION	p		
is		66000000000	66000000000	RADIONAVIGATION-SATELLITE	p		
is		71000000000	71000000000	-			
is		71000000000	71000000000	FIXED	p		
is		71000000000	71000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
is		71000000000	71000000000	MOBILE	p		
is		71000000000	71000000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
is		74000000000	74000000000	-			
is		74000000000	74000000000	BROADCASTING	p		
is		74000000000	74000000000	BROADCASTING-SATELLITE	p		
is		74000000000	74000000000	FIXED	p		
is		74000000000	74000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
is		74000000000	74000000000	MOBILE	p		
is		74000000000	74000000000	Space Research (space-to-Earth)	s		
is		75500000000	75500000000	-			
is		75500000000	75500000000	BROADCASTING	p		
is		75500000000	75500000000	BROADCASTING-SATELLITE	p		
is		75500000000	75500000000	FIXED	p		
is		75500000000	75500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
is		75500000000	75500000000	MOBILE	p		
is		75500000000	75500000000	Space Research (space-to-Earth)	s		
is		76000000000	76000000000	-			Amateur-satellite,  Amateur
is		76000000000	76000000000	Amateur	s		
is		76000000000	76000000000	Amateur-Satellite	s		
is		76000000000	76000000000	RADIO ASTRONOMY	p		
is		76000000000	76000000000	RADIOLOCATION	p		
is		76000000000	76000000000	Space Research (space-to-Earth)	s		
is		76000000000	76000000000	-			TTT
is		76000000000	76000000000		p		
is		77500000000	77500000000	-			Amateur,  Amateur-satellite
is		77500000000	77500000000	AMATEUR	p		
is		77500000000	77500000000	AMATEUR-SATELLITE	p		
is		77500000000	77500000000	Radio Astronomy	s		
is		77500000000	77500000000	Space Research (space-to-Earth)	s		
is		78000000000	78000000000	-			Amateur-satellite,  Amateur
is		78000000000	78000000000	Amateur	s		
is		78000000000	78000000000	Amateur-Satellite	s		
is		78000000000	78000000000	Radio Astronomy	s		
is		78000000000	78000000000	RADIOLOCATION	p		
is		78000000000	78000000000	Space Research (space-to-Earth)	s		
is		79000000000	79000000000	-			Amateur,  Amateur-satellite
is		79000000000	79000000000	Amateur	s		
is		79000000000	79000000000	Amateur-Satellite	s		
is		79000000000	79000000000	RADIO ASTRONOMY	p		
is		79000000000	79000000000	RADIOLOCATION	p		
is		79000000000	79000000000	Space Research (space-to-Earth)	s		
is		81000000000	81000000000	-			
is		81000000000	81000000000	FIXED	p		
is		81000000000	81000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
is		81000000000	81000000000	MOBILE	p		
is		81000000000	81000000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
is		81000000000	81000000000	RADIO ASTRONOMY	p		
is		81000000000	81000000000	Space Research (space-to-Earth)	s		
is		84000000000	84000000000	-			
is		84000000000	84000000000	FIXED	p		
is		84000000000	84000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
is		84000000000	84000000000	MOBILE	p		
is		84000000000	84000000000	RADIO ASTRONOMY	p		
is		86000000000	86000000000	-			
is		86000000000	86000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
is		86000000000	86000000000	RADIO ASTRONOMY	p		
is		86000000000	86000000000	SPACE RESEARCH (PASSIVE)	p		
is		92000000000	92000000000	-			
is		92000000000	92000000000	FIXED	p		
is		92000000000	92000000000	MOBILE	p		
is		92000000000	92000000000	RADIO ASTRONOMY	p		
is		92000000000	92000000000	RADIOLOCATION	p		
is		94000000000	94000000000	-			
is		94000000000	94000000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
is		94000000000	94000000000	Radio Astronomy	s		
is		94000000000	94000000000	RADIOLOCATION	p		
is		94000000000	94000000000	SPACE RESEARCH (ACTIVE)	p		
is		94100000000	94100000000	-			
is		94100000000	94100000000	FIXED	p		
is		94100000000	94100000000	MOBILE	p		
is		94100000000	94100000000	RADIO ASTRONOMY	p		
is		94100000000	94100000000	RADIOLOCATION	p		
is		95000000000	95000000000	-			
is		95000000000	95000000000	FIXED	p		
is		95000000000	95000000000	MOBILE	p		
is		95000000000	95000000000	RADIO ASTRONOMY	p		
is		95000000000	95000000000	RADIOLOCATION	p		
is		95000000000	95000000000	RADIONAVIGATION	p		
is		95000000000	95000000000	RADIONAVIGATION-SATELLITE	p		
is		100000000000	100000000000	-			
is		100000000000	100000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
is		100000000000	100000000000	RADIO ASTRONOMY	p		
is		100000000000	100000000000	SPACE RESEARCH (PASSIVE)	p		
is		102000000000	102000000000	-			
is		102000000000	102000000000	FIXED	p		
is		102000000000	102000000000	MOBILE	p		
is		102000000000	102000000000	RADIO ASTRONOMY	p		
is		105000000000	105000000000	-			
is		105000000000	105000000000	FIXED	p		
is		105000000000	105000000000	MOBILE	p		
is		105000000000	105000000000	RADIO ASTRONOMY	p		
is		105000000000	105000000000	SPACE RESEARCH (PASSIVE)	p		
is		109500000000	109500000000	-			
is		109500000000	109500000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
is		109500000000	109500000000	RADIO ASTRONOMY	p		
is		109500000000	109500000000	SPACE RESEARCH (PASSIVE)	p		
is		111800000000	111800000000	-			
is		111800000000	111800000000	FIXED	p		
is		111800000000	111800000000	MOBILE	p		
is		111800000000	111800000000	RADIO ASTRONOMY	p		
is		111800000000	111800000000	SPACE RESEARCH (PASSIVE)	p		
is		114250000000	114250000000	-			
is		114250000000	114250000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
is		114250000000	114250000000	RADIO ASTRONOMY	p		
is		114250000000	114250000000	SPACE RESEARCH (PASSIVE)	p		
is		116000000000	116000000000	-			
is		116000000000	116000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
is		116000000000	116000000000	INTER-SATELLITE	p		
is		116000000000	116000000000	SPACE RESEARCH (PASSIVE)	p		
is		119980000000	119980000000	-			
is		119980000000	119980000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
is		119980000000	119980000000	INTER-SATELLITE	p		
is		119980000000	119980000000	SPACE RESEARCH (PASSIVE)	p		
is		120020000000	120020000000	-			
is		120020000000	120020000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
is		120020000000	120020000000	INTER-SATELLITE	p		
is		120020000000	120020000000	SPACE RESEARCH (PASSIVE)	p		
is		122000000000	122000000000	-			Non-specific SRDs
is		122000000000	122000000000		p		
is		122250000000	122250000000	-			Amateur
is		122250000000	122250000000	Amateur	s		
is		122250000000	122250000000	FIXED	p		
is		122250000000	122250000000	INTER-SATELLITE	p		
is		122250000000	122250000000	MOBILE	p		
is		123000000000	123000000000	-			
is		123000000000	123000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
is		123000000000	123000000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
is		123000000000	123000000000	Radio Astronomy	s		
is		123000000000	123000000000	RADIONAVIGATION	p		
is		123000000000	123000000000	RADIONAVIGATION-SATELLITE	p		
is		126000000000	126000000000	-			
is		126000000000	126000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
is		126000000000	126000000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
is		126000000000	126000000000	RADIO ASTRONOMY	p		
is		126000000000	126000000000	RADIONAVIGATION	p		
is		126000000000	126000000000	RADIONAVIGATION-SATELLITE	p		
is		130000000000	130000000000	-			
is		130000000000	130000000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
is		130000000000	130000000000	FIXED	p		
is		130000000000	130000000000	INTER-SATELLITE	p		
is		130000000000	130000000000	MOBILE	p		
is		130000000000	130000000000	RADIO ASTRONOMY	p		
is		134000000000	134000000000	-			Amateur,  Amateur-satellite
is		134000000000	134000000000	AMATEUR	p		
is		134000000000	134000000000	AMATEUR-SATELLITE	p		
is		134000000000	134000000000	Radio Astronomy	s		
is		136000000000	136000000000	-			Amateur-satellite,  Amateur
is		136000000000	136000000000	Amateur	s		
is		136000000000	136000000000	Amateur-Satellite	s		
is		136000000000	136000000000	RADIO ASTRONOMY	p		
is		136000000000	136000000000	RADIOLOCATION	p		
is		141000000000	141000000000	-			
is		141000000000	141000000000	FIXED	p		
is		141000000000	141000000000	MOBILE	p		
is		141000000000	141000000000	RADIO ASTRONOMY	p		
is		141000000000	141000000000	RADIOLOCATION	p		
is		148500000000	148500000000	-			
is		148500000000	148500000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
is		148500000000	148500000000	RADIO ASTRONOMY	p		
is		148500000000	148500000000	SPACE RESEARCH (PASSIVE)	p		
is		151500000000	151500000000	-			
is		151500000000	151500000000	FIXED	p		
is		151500000000	151500000000	MOBILE	p		
is		151500000000	151500000000	RADIO ASTRONOMY	p		
is		151500000000	151500000000	RADIOLOCATION	p		
is		155500000000	155500000000	-			
is		155500000000	155500000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
is		155500000000	155500000000	FIXED	p		
is		155500000000	155500000000	MOBILE	p		
is		155500000000	155500000000	RADIO ASTRONOMY	p		
is		155500000000	155500000000	SPACE RESEARCH (PASSIVE)	p		
is		158500000000	158500000000	-			
is		158500000000	158500000000	FIXED	p		
is		158500000000	158500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
is		158500000000	158500000000	MOBILE	p		
is		158500000000	158500000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
is		164000000000	164000000000	-			
is		164000000000	164000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
is		164000000000	164000000000	RADIO ASTRONOMY	p		
is		164000000000	164000000000	SPACE RESEARCH (PASSIVE)	p		
is		167000000000	167000000000	-			
is		167000000000	167000000000	FIXED	p		
is		167000000000	167000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
is		167000000000	167000000000	INTER-SATELLITE	p		
is		167000000000	167000000000	MOBILE	p		
is		168000000000	168000000000	-			
is		168000000000	168000000000	FIXED	p		
is		168000000000	168000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
is		168000000000	168000000000	INTER-SATELLITE	p		
is		168000000000	168000000000	MOBILE	p		
is		170000000000	170000000000	-			
is		170000000000	170000000000	FIXED	p		
is		170000000000	170000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
is		170000000000	170000000000	INTER-SATELLITE	p		
is		170000000000	170000000000	MOBILE	p		
is		174500000000	174500000000	-			
is		174500000000	174500000000	FIXED	p		
is		174500000000	174500000000	INTER-SATELLITE	p		
is		174500000000	174500000000	MOBILE	p		
is		174800000000	174800000000	-			
is		174800000000	174800000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
is		174800000000	174800000000	INTER-SATELLITE	p		
is		174800000000	174800000000	SPACE RESEARCH (PASSIVE)	p		
is		182000000000	182000000000	-			
is		182000000000	182000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
is		182000000000	182000000000	RADIO ASTRONOMY	p		
is		182000000000	182000000000	SPACE RESEARCH (PASSIVE)	p		
is		185000000000	185000000000	-			
is		185000000000	185000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
is		185000000000	185000000000	INTER-SATELLITE	p		
is		185000000000	185000000000	SPACE RESEARCH (PASSIVE)	p		
is		190000000000	190000000000	-			
is		190000000000	190000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
is		190000000000	190000000000	SPACE RESEARCH (PASSIVE)	p		
is		191800000000	191800000000	-			
is		191800000000	191800000000	FIXED	p		
is		191800000000	191800000000	INTER-SATELLITE	p		
is		191800000000	191800000000	MOBILE	p		
is		191800000000	191800000000	MOBILE-SATELLITE	p		
is		191800000000	191800000000	RADIONAVIGATION	p		
is		191800000000	191800000000	RADIONAVIGATION-SATELLITE	p		
is		200000000000	200000000000	-			
is		200000000000	200000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
is		200000000000	200000000000	RADIO ASTRONOMY	p		
is		200000000000	200000000000	SPACE RESEARCH (PASSIVE)	p		
is		202000000000	202000000000	-			
is		202000000000	202000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
is		202000000000	202000000000	RADIO ASTRONOMY	p		
is		202000000000	202000000000	SPACE RESEARCH (PASSIVE)	p		
is		209000000000	209000000000	-			
is		209000000000	209000000000	FIXED	p		
is		209000000000	209000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
is		209000000000	209000000000	MOBILE	p		
is		209000000000	209000000000	RADIO ASTRONOMY	p		
is		217000000000	217000000000	-			
is		217000000000	217000000000	FIXED	p		
is		217000000000	217000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
is		217000000000	217000000000	MOBILE	p		
is		217000000000	217000000000	RADIO ASTRONOMY	p		
is		217000000000	217000000000	SPACE RESEARCH (PASSIVE)	p		
is		226000000000	226000000000	-			
is		226000000000	226000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
is		226000000000	226000000000	RADIO ASTRONOMY	p		
is		226000000000	226000000000	SPACE RESEARCH (PASSIVE)	p		
is		231500000000	231500000000	-			
is		231500000000	231500000000	FIXED	p		
is		231500000000	231500000000	MOBILE	p		
is		231500000000	231500000000	Radiolocation	s		
is		232000000000	232000000000	-			
is		232000000000	232000000000	FIXED	p		
is		232000000000	232000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
is		232000000000	232000000000	MOBILE	p		
is		232000000000	232000000000	Radiolocation	s		
is		235000000000	235000000000	-			
is		235000000000	235000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
is		235000000000	235000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
is		235000000000	235000000000	SPACE RESEARCH (PASSIVE)	p		
is		238000000000	238000000000	-			
is		238000000000	238000000000	FIXED	p		
is		238000000000	238000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
is		238000000000	238000000000	MOBILE	p		
is		238000000000	238000000000	RADIOLOCATION	p		
is		238000000000	238000000000	RADIONAVIGATION	p		
is		238000000000	238000000000	RADIONAVIGATION-SATELLITE	p		
is		240000000000	240000000000	-			
is		240000000000	240000000000	FIXED	p		
is		240000000000	240000000000	MOBILE	p		
is		240000000000	240000000000	RADIOLOCATION	p		
is		241000000000	241000000000	-			Amateur,  Amateur-satellite
is		241000000000	241000000000	Amateur	s		
is		241000000000	241000000000	Amateur-Satellite	s		
is		241000000000	241000000000	RADIO ASTRONOMY	p		
is		241000000000	241000000000	RADIOLOCATION	p		
is		244000000000	244000000000	-			Non-specific SRDs
is		244000000000	244000000000		p		
is		248000000000	248000000000	-			Amateur-satellite,  Amateur
is		248000000000	248000000000	AMATEUR	p		
is		248000000000	248000000000	AMATEUR-SATELLITE	p		
is		248000000000	248000000000	Radio Astronomy	s		
is		250000000000	250000000000	-			
is		250000000000	250000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
is		250000000000	250000000000	RADIO ASTRONOMY	p		
is		250000000000	250000000000	SPACE RESEARCH (PASSIVE)	p		
is		252000000000	252000000000	-			
is		252000000000	252000000000	FIXED	p		
is		252000000000	252000000000	MOBILE	p		
is		252000000000	252000000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
is		252000000000	252000000000	RADIO ASTRONOMY	p		
is		252000000000	252000000000	RADIONAVIGATION	p		
is		252000000000	252000000000	RADIONAVIGATION-SATELLITE	p		
is		265000000000	265000000000	-			
is		265000000000	265000000000	FIXED	p		
is		265000000000	265000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
is		265000000000	265000000000	MOBILE	p		
is		265000000000	265000000000	RADIO ASTRONOMY	p		
