region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
cy		17100000000	17100000000	Mobile	s		
cy		17100000000	17100000000	RADIOLOCATION	p		
cy		17200000000	17200000000	-			
cy		17200000000	17200000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
cy		17200000000	17200000000	MOBILE	p		
cy		17200000000	17200000000	RADIOLOCATION	p		
cy		17200000000	17200000000	SPACE RESEARCH (ACTIVE)	p		
cy		17300000000	17300000000	-			Feeder links
cy		17300000000	17300000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
cy		17300000000	17300000000	Radiolocation	s		
cy		17700000000	17700000000	-			FSS Earth stations,  Fixed
cy		17700000000	17700000000		p		
cy		17700000000	17700000000	-			Feeder links
cy		17700000000	17700000000	FIXED	p		
cy		17700000000	17700000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
cy		18100000000	18100000000	-			Feeder links
cy		18100000000	18100000000		p		
cy		18100000000	18100000000	-			
cy		18100000000	18100000000	FIXED	p		
cy		18100000000	18100000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
cy		18100000000	18100000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
cy		18300000000	18300000000	-			
cy		18300000000	18300000000	FIXED	p		
cy		18300000000	18300000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
cy		18400000000	18400000000	-			
cy		18400000000	18400000000	FIXED	p		
cy		18400000000	18400000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
cy		18600000000	18600000000	-			Passive sensors (satellite)
cy		18600000000	18600000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
cy		18600000000	18600000000	FIXED	p		
cy		18600000000	18600000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
cy		18800000000	18800000000	-			
cy		18800000000	18800000000	FIXED	p		
cy		18800000000	18800000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
cy		19300000000	19300000000	-			
cy		19300000000	19300000000	FIXED	p		
cy		19300000000	19300000000	FIXED-SATELLITE (SPACE-TO-EARTH) (EARTH-TO-SPACE)	p		
cy		19700000000	19700000000	-			HEST,  LEST
cy		19700000000	19700000000		p		
cy		19700000000	19700000000	-			MSS Earth stations
cy		19700000000	19700000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
cy		19700000000	19700000000	Mobile-Satellite (space-to-Earth)	s		
cy		20100000000	20100000000	-			FSS Earth stations,  MSS Earth stations
cy		20100000000	20100000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
cy		20100000000	20100000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
cy		20200000000	20200000000	-			FSS Earth stations,  MSS Earth stations,  Satellite communications (military)
cy		20200000000	20200000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
cy		20200000000	20200000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
cy		21200000000	21200000000	-			SAP/SAB P to P audio links,  SAP/SAB P to P video links,  SAP/SAB and ENG/OB,  Passive sensors (satellite),  Fixed
cy		21200000000	21200000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
cy		21200000000	21200000000	FIXED	p		
cy		21200000000	21200000000	MOBILE	p		
cy		21200000000	21200000000	SPACE RESEARCH (PASSIVE)	p		
cy		21400000000	21400000000	-			Fixed,  Satellite TV
cy		21400000000	21400000000	BROADCASTING-SATELLITE	p		
cy		21400000000	21400000000	FIXED	p		
cy		21650000000	21650000000	-			Automotive SRR
cy		21650000000	21650000000		p		
cy		22000000000	22000000000	-			SAP/SAB and ENG/OB
cy		22000000000	22000000000		p		
cy		22000000000	22000000000	-			Fixed
cy		22000000000	22000000000		p		
cy		22000000000	22000000000	-			Spectral line observations
cy		22000000000	22000000000		p		
cy		22000000000	22000000000	-			Passive sensors (satellite)
cy		22000000000	22000000000	FIXED	p		
cy		22000000000	22000000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cy		22000000000	22000000000	RADIO ASTRONOMY	p		
cy		22000000000	22000000000	SPACE RESEARCH (PASSIVE)	p		
cy		22210000000	22210000000	-			VLBI observations
cy		22210000000	22210000000	Earth Exploration-Satellite (passive)	s		
cy		22210000000	22210000000	FIXED	p		
cy		22210000000	22210000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cy		22210000000	22210000000	RADIO ASTRONOMY	p		
cy		22210000000	22210000000	SPACE RESEARCH (PASSIVE)	p		
cy		22500000000	22500000000	-			Radio astronomy
cy		22500000000	22500000000		p		
cy		22500000000	22500000000	-			
cy		22500000000	22500000000	FIXED	p		
cy		22500000000	22500000000	MOBILE	p		
cy		22500000000	22500000000	RADIO ASTRONOMY	p		
cy		22500000000	22500000000	SPACE RESEARCH (PASSIVE)	p		
cy		22550000000	22550000000	-			
cy		22550000000	22550000000	FIXED	p		
cy		22550000000	22550000000	MOBILE	p		
cy		22550000000	22550000000	RADIO ASTRONOMY	p		
cy		22550000000	22550000000	SPACE RESEARCH (PASSIVE)	p		
cy		22600000000	22600000000	-			Spectral line observations
cy		22600000000	22600000000		p		
cy		22600000000	22600000000	-			Fixed
cy		22600000000	22600000000	FIXED	p		
cy		22600000000	22600000000	MOBILE	p		
cy		22600000000	22600000000	RADIO ASTRONOMY	p		
cy		22600000000	22600000000	SPACE RESEARCH (PASSIVE)	p		
cy		23000000000	23000000000	-			Fixed
cy		23000000000	23000000000		p		
cy		23000000000	23000000000	-			
cy		23000000000	23000000000	FIXED	p		
cy		23000000000	23000000000	INTER-SATELLITE	p		
cy		23000000000	23000000000	MOBILE	p		
cy		23550000000	23550000000	-			
cy		23550000000	23550000000	FIXED	p		
cy		23550000000	23550000000	INTER-SATELLITE	p		
cy		23550000000	23550000000	MOBILE	p		
cy		23600000000	23600000000	-			Passive sensors (satellite),  Continuum measurements
cy		23600000000	23600000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
cy		23600000000	23600000000	RADIO ASTRONOMY	p		
cy		23600000000	23600000000	SPACE RESEARCH (PASSIVE)	p		
cy		24000000000	24000000000	-			SAP/SAB and ENG/OB
cy		24000000000	24000000000		p		
cy		24000000000	24000000000	-			ISM,  Amateur,  Non-specific SRDs
cy		24000000000	24000000000		p		
cy		24000000000	24000000000	-			Amateur-satellite
cy		24000000000	24000000000	AMATEUR	p		
cy		24000000000	24000000000	AMATEUR-SATELLITE	p		
cy		24050000000	24050000000	-			Detection of movement and alert,  TTT,  Weather satellites,  Defence systems
cy		24050000000	24050000000	Amateur	s		
cy		24050000000	24050000000	Earth Exploration-Satellite (active)	s		
cy		24050000000	24050000000	Fixed	s		
cy		24050000000	24050000000	Mobile	s		
cy		24050000000	24050000000	RADIOLOCATION	p		
cy		24150000000	24150000000	-			Non-specific SRDs
cy		24150000000	24150000000		p		
cy		24250000000	24250000000	-			SAP/SAB P to P audio links,  SAP/SAB P to P video links,  TTT
cy		24250000000	24250000000		p		
cy		24250000000	24250000000	-			
cy		24250000000	24250000000	FIXED	p		
cy		24250000000	24250000000	MOBILE	p		
cy		24450000000	24450000000	-			
cy		24450000000	24450000000	FIXED	p		
cy		24450000000	24450000000	MOBILE	p		
cy		24500000000	24500000000	-			Fixed,  BWA
cy		24500000000	24500000000		p		
cy		24500000000	24500000000	-			
cy		24500000000	24500000000	FIXED	p		
cy		24500000000	24500000000	MOBILE	p		
cy		24650000000	24650000000	-			
cy		24650000000	24650000000	FIXED	p		
cy		24650000000	24650000000	MOBILE	p		
cy		24750000000	24750000000	-			
cy		24750000000	24750000000	FIXED	p		
cy		24750000000	24750000000	MOBILE	p		
cy		25250000000	25250000000	-			
cy		25250000000	25250000000	FIXED	p		
cy		25250000000	25250000000	INTER-SATELLITE	p		
cy		25250000000	25250000000	MOBILE	p		
cy		25500000000	25500000000	-			
cy		25500000000	25500000000	Earth Exploration-Satellite (space-to-Earth)	s		
cy		25500000000	25500000000	FIXED	p		
cy		25500000000	25500000000	INTER-SATELLITE	p		
cy		25500000000	25500000000	MOBILE	p		
cy		25500000000	25500000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
cy		26500000000	26500000000	-			Defence systems
cy		26500000000	26500000000		p		
cy		26500000000	26500000000	-			
cy		26500000000	26500000000	Earth Exploration-Satellite (space-to-Earth)	s		
cy		26500000000	26500000000	FIXED	p		
cy		26500000000	26500000000	INTER-SATELLITE	p		
cy		26500000000	26500000000	MOBILE	p		
cy		26500000000	26500000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
cy		27000000000	27000000000	-			
cy		27000000000	27000000000	Earth Exploration-Satellite (space-to-Earth)	s		
cy		27000000000	27000000000	FIXED	p		
cy		27000000000	27000000000	INTER-SATELLITE	p		
cy		27000000000	27000000000	MOBILE	p		
cy		27500000000	27500000000	-			Feeder links
cy		27500000000	27500000000		p		
cy		27500000000	27500000000	-			
cy		27500000000	27500000000	FIXED	p		
cy		27500000000	27500000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
cy		27500000000	27500000000	-			FSS Earth stations,  SIT/SUT
cy		27500000000	27500000000		p		
cy		27828500000	27828500000	-			Point-to-Multipoint,  Fixed
cy		27828500000	27828500000		p		
cy		28444500000	28444500000	-			SIT/SUT,  FSS Earth stations
cy		28444500000	28444500000		p		
cy		28500000000	28500000000	-			
cy		28500000000	28500000000	Earth Exploration-Satellite (Earth-to-space)	s		
cy		28500000000	28500000000	FIXED	p		
cy		28500000000	28500000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
cy		29100000000	29100000000	-			
cy		29100000000	29100000000	Earth Exploration-Satellite (Earth-to-space)	s		
cy		29100000000	29100000000	FIXED	p		
cy		29100000000	29100000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
cy		29452500000	29452500000	-			FSS Earth stations,  SIT/SUT
cy		29452500000	29452500000		p		
cy		29500000000	29500000000	-			LEST,  HEST
cy		29500000000	29500000000		p		
cy		29500000000	29500000000	-			FSS Earth stations,  MSS Earth stations
cy		29500000000	29500000000	Earth Exploration-Satellite (Earth-to-space)	s		
cy		29500000000	29500000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
cy		29500000000	29500000000	Mobile-Satellite (Earth-to-space)	s		
cy		29900000000	29900000000	-			FSS Earth stations,  MSS Earth stations
cy		29900000000	29900000000	Earth Exploration-Satellite (Earth-to-space)	s		
cy		29900000000	29900000000	FIXED-SATELLITE (SPACE-TO-EARTH) (EARTH-TO-SPACE)	p		
cy		29900000000	29900000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
cy		30000000000	30000000000	-			FSS Earth stations,  MSS Earth stations
cy		30000000000	30000000000	FIXED-SATELLITE (SPACE-TO-EARTH) (EARTH-TO-SPACE)	p		
cy		30000000000	30000000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
cy		31000000000	31000000000	-			Continuum measurements
cy		31000000000	31000000000		p		
cy		31000000000	31000000000	-			Fixed
cy		31000000000	31000000000	FIXED	p		
cy		31000000000	31000000000	MOBILE	p		
cy		31300000000	31300000000	-			Earth exploration-satellite,  Passive sensors (satellite)
cy		31300000000	31300000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
cy		31300000000	31300000000	RADIO ASTRONOMY	p		
cy		31300000000	31300000000	SPACE RESEARCH (PASSIVE)	p		
cy		31500000000	31500000000	-			Fixed
cy		31500000000	31500000000		p		
cy		31500000000	31500000000	-			Passive sensors (satellite),  Earth exploration-satellite
cy		31500000000	31500000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
cy		31500000000	31500000000	Fixed	s		
cy		31500000000	31500000000	Mobile except aeronautical mobile	s		
cy		31500000000	31500000000	RADIO ASTRONOMY	p		
cy		31500000000	31500000000	SPACE RESEARCH (PASSIVE)	p		
cy		31800000000	31800000000	-			Point-to-Multipoint
cy		31800000000	31800000000		p		
cy		31800000000	31800000000	-			
cy		31800000000	31800000000	FIXED	p		
cy		31800000000	31800000000	RADIONAVIGATION	p		
cy		31800000000	31800000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
cy		32000000000	32000000000	-			Fixed
cy		32000000000	32000000000	FIXED	p		
cy		32000000000	32000000000	INTER-SATELLITE	p		
cy		32000000000	32000000000	RADIONAVIGATION	p		
cy		32000000000	32000000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
cy		32300000000	32300000000	-			Fixed
cy		32300000000	32300000000	FIXED	p		
cy		32300000000	32300000000	INTER-SATELLITE	p		
cy		32300000000	32300000000	RADIONAVIGATION	p		
cy		33000000000	33000000000	-			
cy		33000000000	33000000000	FIXED	p		
cy		33000000000	33000000000	INTER-SATELLITE	p		
cy		33000000000	33000000000	RADIONAVIGATION	p		
cy		33400000000	33400000000	-			Defence systems
cy		33400000000	33400000000		p		
cy		33400000000	33400000000	-			Radiolocation (military),  Detection of movement and alert
cy		33400000000	33400000000		p		
cy		33400000000	33400000000	-			Radiolocation (civil)
cy		33400000000	33400000000	RADIOLOCATION	p		
cy		34200000000	34200000000	-			Radiolocation (civil)
cy		34200000000	34200000000	RADIOLOCATION	p		
cy		34200000000	34200000000	SPACE RESEARCH (EARTH-TO-SPACE)	p		
cy		34700000000	34700000000	-			Radiolocation (civil)
cy		34700000000	34700000000	RADIOLOCATION	p		
cy		34700000000	34700000000	Space Research	s		
cy		35200000000	35200000000	-			Weather satellites
cy		35200000000	35200000000	METEOROLOGICAL AIDS	p		
cy		35200000000	35200000000	RADIOLOCATION	p		
cy		35500000000	35500000000	-			Weather satellites
cy		35500000000	35500000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
cy		35500000000	35500000000	METEOROLOGICAL AIDS	p		
cy		35500000000	35500000000	RADIOLOCATION	p		
cy		35500000000	35500000000	SPACE RESEARCH (ACTIVE)	p		
cy		36000000000	36000000000	-			Radio astronomy,  Defence systems,  Passive sensors (satellite)
cy		36000000000	36000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
cy		36000000000	36000000000	FIXED	p		
cy		36000000000	36000000000	MOBILE	p		
cy		36000000000	36000000000	Radio Astronomy	s		
cy		36000000000	36000000000	SPACE RESEARCH (PASSIVE)	p		
cy		37000000000	37000000000	-			Fixed,  Fixed radio relay (military)
cy		37000000000	37000000000		p		
cy		37000000000	37000000000	-			
cy		37000000000	37000000000	FIXED	p		
cy		37000000000	37000000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
cy		37000000000	37000000000	-			Unplanned, uncoordinated fixed links
cy		37000000000	37000000000		p		
cy		37500000000	37500000000	-			FSS Earth stations
cy		37500000000	37500000000	Earth Exploration-Satellite (space-to-Earth)	s		
cy		37500000000	37500000000	FIXED	p		
cy		37500000000	37500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
cy		37500000000	37500000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
cy		38000000000	38000000000	-			FSS Earth stations
cy		38000000000	38000000000	Earth Exploration-Satellite (space-to-Earth)	s		
cy		38000000000	38000000000	FIXED	p		
cy		38000000000	38000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
cy		38220000000	38220000000	-			Unplanned, uncoordinated fixed links
cy		38220000000	38220000000		p		
cy		39500000000	39500000000	-			FSS Earth stations
cy		39500000000	39500000000	Earth Exploration-Satellite (space-to-Earth)	s		
cy		39500000000	39500000000	FIXED	p		
cy		39500000000	39500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
cy		39500000000	39500000000	MOBILE	p		
cy		39500000000	39500000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
cy		40000000000	40000000000	-			FSS Earth stations,  Land mobile
cy		40000000000	40000000000	Earth Exploration-Satellite (space-to-Earth)	s		
cy		40000000000	40000000000	FIXED	p		
cy		40000000000	40000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
cy		40000000000	40000000000	MOBILE	p		
cy		40000000000	40000000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
cy		40000000000	40000000000	SPACE RESEARCH (EARTH-TO-SPACE)	p		
cy		40500000000	40500000000	-			FSS Earth stations,  MWS
cy		40500000000	40500000000		p		
cy		40500000000	40500000000	-			
cy		40500000000	40500000000	BROADCASTING	p		
cy		40500000000	40500000000	BROADCASTING-SATELLITE	p		
cy		40500000000	40500000000	FIXED	p		
cy		41000000000	41000000000	-			
cy		41000000000	41000000000	BROADCASTING	p		
cy		41000000000	41000000000	BROADCASTING-SATELLITE	p		
cy		41000000000	41000000000	FIXED	p		
cy		42000000000	42000000000	-			
cy		42000000000	42000000000	BROADCASTING	p		
cy		42000000000	42000000000	BROADCASTING-SATELLITE	p		
cy		42000000000	42000000000	FIXED	p		
cy		42500000000	42500000000	-			Spectral line observations,  Land mobile
cy		42500000000	42500000000	FIXED	p		
cy		42500000000	42500000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
cy		42500000000	42500000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cy		42500000000	42500000000	RADIO ASTRONOMY	p		
cy		43500000000	43500000000	-			Defence systems
cy		43500000000	43500000000	Fixed-Satellite	s		
cy		43500000000	43500000000	MOBILE	p		
cy		43500000000	43500000000	MOBILE-SATELLITE	p		
cy		45500000000	45500000000	-			
cy		45500000000	45500000000	MOBILE	p		
cy		45500000000	45500000000	MOBILE-SATELLITE	p		
cy		45500000000	45500000000	RADIONAVIGATION	p		
cy		45500000000	45500000000	RADIONAVIGATION-SATELLITE	p		
cy		47000000000	47000000000	-			Amateur-satellite,  Amateur
cy		47000000000	47000000000	AMATEUR	p		
cy		47000000000	47000000000	AMATEUR-SATELLITE	p		
cy		47200000000	47200000000	-			SAP/SAB and ENG/OB
cy		47200000000	47200000000		p		
cy		47200000000	47200000000	-			Feeder links
cy		47200000000	47200000000		p		
cy		47200000000	47200000000	-			FSS Earth stations
cy		47200000000	47200000000	Amateur	s		
cy		47200000000	47200000000	FIXED	p		
cy		47200000000	47200000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
cy		47200000000	47200000000	MOBILE	p		
cy		47200000000	47200000000	-			HAPS
cy		47200000000	47200000000		p		
cy		47900000000	47900000000	-			HAPS
cy		47900000000	47900000000		p		
cy		48500000000	48500000000	-			FSS Earth stations,  Spectral line observations,  Fixed
cy		48500000000	48500000000	FIXED	p		
cy		48500000000	48500000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
cy		48500000000	48500000000	MOBILE	p		
cy		48500000000	48500000000	RADIO ASTRONOMY	p		
cy		50200000000	50200000000	-			Passive sensors (satellite)
cy		50200000000	50200000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
cy		50200000000	50200000000	SPACE RESEARCH (PASSIVE)	p		
cy		50400000000	50400000000	-			
cy		50400000000	50400000000	FIXED	p		
cy		50400000000	50400000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
cy		50400000000	50400000000	Mobile-Satellite (Earth-to-space)	s		
cy		51400000000	51400000000	-			Fixed
cy		51400000000	51400000000	FIXED	p		
cy		51400000000	51400000000	MOBILE	p		
cy		51400000000	51400000000	RADIO ASTRONOMY	p		
cy		52600000000	52600000000	-			Passive sensors (satellite)
cy		52600000000	52600000000		p		
cy		52600000000	52600000000	-			
cy		52600000000	52600000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
cy		52600000000	52600000000	SPACE RESEARCH (PASSIVE)	p		
cy		54250000000	54250000000	-			
cy		54250000000	54250000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
cy		54250000000	54250000000	SPACE RESEARCH (PASSIVE)	p		
cy		55780000000	55780000000	-			Fixed
cy		55780000000	55780000000		p		
cy		55780000000	55780000000	-			
cy		55780000000	55780000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
cy		55780000000	55780000000	FIXED	p		
cy		55780000000	55780000000	INTER-SATELLITE	p		
cy		55780000000	55780000000	SPACE RESEARCH (PASSIVE)	p		
cy		56900000000	56900000000	-			
cy		56900000000	56900000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
cy		56900000000	56900000000	FIXED	p		
cy		56900000000	56900000000	MOBILE	p		
cy		56900000000	56900000000	SPACE RESEARCH (PASSIVE)	p		
cy		57000000000	57000000000	-			Wideband data transmission systems
cy		57000000000	57000000000		p		
cy		57000000000	57000000000	-			Radiodetermination applications,  Non-specific SRDs
cy		57000000000	57000000000		p		
cy		57000000000	57000000000	-			
cy		57000000000	57000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
cy		57000000000	57000000000	FIXED	p		
cy		57000000000	57000000000	INTER-SATELLITE	p		
cy		57000000000	57000000000	MOBILE	p		
cy		57000000000	57000000000	SPACE RESEARCH (PASSIVE)	p		
cy		58200000000	58200000000	-			
cy		58200000000	58200000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
cy		58200000000	58200000000	FIXED	p		
cy		58200000000	58200000000	RADIO ASTRONOMY	p		
cy		58200000000	58200000000	SPACE RESEARCH (PASSIVE)	p		
cy		59000000000	59000000000	-			Defence systems
cy		59000000000	59000000000		p		
cy		59000000000	59000000000	-			
cy		59000000000	59000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
cy		59000000000	59000000000	FIXED	p		
cy		59000000000	59000000000	INTER-SATELLITE	p		
cy		59000000000	59000000000	MOBILE	p		
cy		59000000000	59000000000	RADIOLOCATION	p		
cy		59000000000	59000000000	SPACE RESEARCH (PASSIVE)	p		
cy		59300000000	59300000000	-			ISM,  Radio LANs,  Non-specific SRDs,  Fixed
cy		59300000000	59300000000	FIXED	p		
cy		59300000000	59300000000	INTER-SATELLITE	p		
cy		59300000000	59300000000	MOBILE	p		
cy		59300000000	59300000000	RADIOLOCATION	p		
cy		61000000000	61000000000	-			Non-specific SRDs
cy		61000000000	61000000000		p		
cy		62000000000	62000000000	-			Radiolocation (military)
cy		62000000000	62000000000		p		
cy		62000000000	62000000000	-			Land mobile
cy		62000000000	62000000000	INTER-SATELLITE	p		
cy		62000000000	62000000000	MOBILE	p		
cy		62000000000	62000000000	RADIOLOCATION	p		
cy		63000000000	63000000000	-			TTT
cy		63000000000	63000000000	INTER-SATELLITE	p		
cy		63000000000	63000000000	MOBILE	p		
cy		63000000000	63000000000	RADIOLOCATION	p		
cy		64000000000	64000000000	-			Fixed
cy		64000000000	64000000000		p		
cy		64000000000	64000000000	-			
cy		64000000000	64000000000	FIXED	p		
cy		64000000000	64000000000	INTER-SATELLITE	p		
cy		64000000000	64000000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cy		65000000000	65000000000	-			Land mobile
cy		65000000000	65000000000	EARTH EXPLORATION-SATELLITE	p		
cy		65000000000	65000000000	FIXED	p		
cy		65000000000	65000000000	INTER-SATELLITE	p		
cy		65000000000	65000000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cy		65000000000	65000000000	SPACE RESEARCH	p		
cy		66000000000	66000000000	-			
cy		66000000000	66000000000	INTER-SATELLITE	p		
cy		66000000000	66000000000	MOBILE	p		
cy		66000000000	66000000000	MOBILE-SATELLITE	p		
cy		66000000000	66000000000	RADIONAVIGATION	p		
cy		66000000000	66000000000	RADIONAVIGATION-SATELLITE	p		
cy		71000000000	71000000000	-			Defence systems
cy		71000000000	71000000000	FIXED	p		
cy		71000000000	71000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
cy		71000000000	71000000000	MOBILE	p		
cy		71000000000	71000000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
cy		74000000000	74000000000	-			Radio astronomy
cy		74000000000	74000000000		p		
cy		74000000000	74000000000	-			Space research
cy		74000000000	74000000000	BROADCASTING	p		
cy		74000000000	74000000000	BROADCASTING-SATELLITE	p		
cy		74000000000	74000000000	FIXED	p		
cy		74000000000	74000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
cy		74000000000	74000000000	MOBILE	p		
cy		74000000000	74000000000	Space Research (space-to-Earth)	s		
cy		75000000000	75000000000	-			Radiodetermination applications
cy		75000000000	75000000000		p		
cy		75500000000	75500000000	-			Amateur
cy		75500000000	75500000000		p		
cy		75500000000	75500000000	-			Space research
cy		75500000000	75500000000	BROADCASTING	p		
cy		75500000000	75500000000	BROADCASTING-SATELLITE	p		
cy		75500000000	75500000000	FIXED	p		
cy		75500000000	75500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
cy		75500000000	75500000000	MOBILE	p		
cy		75500000000	75500000000	Space Research (space-to-Earth)	s		
cy		76000000000	76000000000	-			SRR
cy		76000000000	76000000000		p		
cy		76000000000	76000000000	-			TTT,  Radiolocation (civil),  Amateur-satellite
cy		76000000000	76000000000	Amateur	s		
cy		76000000000	76000000000	Amateur-Satellite	s		
cy		76000000000	76000000000	RADIO ASTRONOMY	p		
cy		76000000000	76000000000	RADIOLOCATION	p		
cy		76000000000	76000000000	Space Research (space-to-Earth)	s		
cy		76000000000	76000000000	-			TTT
cy		76000000000	76000000000		p		
cy		76500000000	76500000000	-			Amateur
cy		76500000000	76500000000		p		
cy		77500000000	77500000000	-			
cy		77500000000	77500000000	AMATEUR	p		
cy		77500000000	77500000000	AMATEUR-SATELLITE	p		
cy		77500000000	77500000000	Radio Astronomy	s		
cy		77500000000	77500000000	Space Research (space-to-Earth)	s		
cy		78000000000	78000000000	-			Radiolocation (military)
cy		78000000000	78000000000		p		
cy		78000000000	78000000000	-			Radiolocation (civil)
cy		78000000000	78000000000	Amateur	s		
cy		78000000000	78000000000	Amateur-Satellite	s		
cy		78000000000	78000000000	Radio Astronomy	s		
cy		78000000000	78000000000	RADIOLOCATION	p		
cy		78000000000	78000000000	Space Research (space-to-Earth)	s		
cy		79000000000	79000000000	-			Radiolocation (civil)
cy		79000000000	79000000000	Amateur	s		
cy		79000000000	79000000000	Amateur-Satellite	s		
cy		79000000000	79000000000	RADIO ASTRONOMY	p		
cy		79000000000	79000000000	RADIOLOCATION	p		
cy		79000000000	79000000000	Space Research (space-to-Earth)	s		
cy		81000000000	81000000000	-			Defence systems
cy		81000000000	81000000000	FIXED	p		
cy		81000000000	81000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
cy		81000000000	81000000000	MOBILE	p		
cy		81000000000	81000000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
cy		81000000000	81000000000	RADIO ASTRONOMY	p		
cy		81000000000	81000000000	Space Research (space-to-Earth)	s		
cy		84000000000	84000000000	-			Land mobile,  Fixed
cy		84000000000	84000000000	FIXED	p		
cy		84000000000	84000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
cy		84000000000	84000000000	MOBILE	p		
cy		84000000000	84000000000	RADIO ASTRONOMY	p		
cy		86000000000	86000000000	-			Passive sensors (satellite)
cy		86000000000	86000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
cy		86000000000	86000000000	RADIO ASTRONOMY	p		
cy		86000000000	86000000000	SPACE RESEARCH (PASSIVE)	p		
cy		92000000000	92000000000	-			Radiolocation (military)
cy		92000000000	92000000000		p		
cy		92000000000	92000000000	-			Radiolocation (civil),  Radio astronomy
cy		92000000000	92000000000	FIXED	p		
cy		92000000000	92000000000	MOBILE	p		
cy		92000000000	92000000000	RADIO ASTRONOMY	p		
cy		92000000000	92000000000	RADIOLOCATION	p		
cy		94000000000	94000000000	-			Radiolocation (civil),  Weather radar
cy		94000000000	94000000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
cy		94000000000	94000000000	Radio Astronomy	s		
cy		94000000000	94000000000	RADIOLOCATION	p		
cy		94000000000	94000000000	SPACE RESEARCH (ACTIVE)	p		
cy		94100000000	94100000000	-			Radio astronomy
cy		94100000000	94100000000		p		
cy		94100000000	94100000000	-			Radiolocation (civil)
cy		94100000000	94100000000	FIXED	p		
cy		94100000000	94100000000	MOBILE	p		
