region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
bo		123000000000	123000000000	RADIO ASTRONOMY	p		
bo		123000000000	123000000000	RADIONAVIGATION	p		
bo		123000000000	123000000000	RADIONAVIGATION-SATELLITE	p		
bo		126000000000	126000000000	-			
bo		126000000000	126000000000	Fixed-Satellite (space-to-Earth)	s		
bo		126000000000	126000000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
bo		126000000000	126000000000	RADIO ASTRONOMY	p		
bo		126000000000	126000000000	RADIONAVIGATION	p		
bo		126000000000	126000000000	RADIONAVIGATION-SATELLITE	p		
bo		130000000000	130000000000	-			Radio astronomy
bo		130000000000	130000000000	FIXED	p		
bo		130000000000	130000000000	INTER-SATELLITE	p		
bo		130000000000	130000000000	MOBILE	p		
bo		130000000000	130000000000	RADIO ASTRONOMY	p		
bo		134000000000	134000000000	-			Amateur,  Amateur-satellite
bo		134000000000	134000000000	Amateur	s		
bo		134000000000	134000000000	AMATEUR-SATELLITE	p		
bo		134000000000	134000000000	RADIO ASTRONOMY	p		
bo		136000000000	136000000000	-			Amateur,  Amateur-satellite,  Radio astronomy
bo		136000000000	136000000000	Amateur	s		
bo		136000000000	136000000000	AMATEUR-SATELLITE	p		
bo		136000000000	136000000000	RADIO ASTRONOMY	p		
bo		136000000000	136000000000	RADIOLOCATION	p		
bo		141000000000	141000000000	-			Radio astronomy
bo		141000000000	141000000000	FIXED	p		
bo		141000000000	141000000000	MOBILE	p		
bo		141000000000	141000000000	RADIO ASTRONOMY	p		
bo		141000000000	141000000000	RADIOLOCATION	p		
bo		148500000000	148500000000	-			Passive sensors (satellite)
bo		148500000000	148500000000	Earth Exploration-Satellite (passive)	s		
bo		148500000000	148500000000	RADIO ASTRONOMY	p		
bo		148500000000	148500000000	Space Research (passive)	s		
bo		151500000000	151500000000	-			Radio astronomy
bo		151500000000	151500000000	FIXED	p		
bo		151500000000	151500000000	MOBILE	p		
bo		151500000000	151500000000	RADIO ASTRONOMY	p		
bo		151500000000	151500000000	RADIOLOCATION	p		
bo		155500000000	155500000000	-			Passive sensors (satellite),  Radio astronomy
bo		155500000000	155500000000	Earth Exploration-Satellite (passive)	s		
bo		155500000000	155500000000	FIXED	p		
bo		155500000000	155500000000	MOBILE	p		
bo		155500000000	155500000000	RADIO ASTRONOMY	p		
bo		155500000000	155500000000	Space Research (passive)	s		
bo		158500000000	158500000000	-			
bo		158500000000	158500000000	FIXED	p		
bo		158500000000	158500000000	Fixed-Satellite (space-to-Earth)	s		
bo		158500000000	158500000000	MOBILE	p		
bo		158500000000	158500000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
bo		164000000000	164000000000	-			Passive sensors (satellite)
bo		164000000000	164000000000	Earth Exploration-Satellite (passive)	s		
bo		164000000000	164000000000	RADIO ASTRONOMY	p		
bo		164000000000	164000000000	Space Research (passive)	s		
bo		167000000000	167000000000	-			
bo		167000000000	167000000000	FIXED	p		
bo		167000000000	167000000000	Fixed-Satellite (space-to-Earth)	s		
bo		167000000000	167000000000	INTER-SATELLITE	p		
bo		167000000000	167000000000	MOBILE	p		
bo		168000000000	168000000000	-			
bo		168000000000	168000000000	FIXED	p		
bo		168000000000	168000000000	Fixed-Satellite (space-to-Earth)	s		
bo		168000000000	168000000000	INTER-SATELLITE	p		
bo		168000000000	168000000000	MOBILE	p		
bo		170000000000	170000000000	-			
bo		170000000000	170000000000	FIXED	p		
bo		170000000000	170000000000	Fixed-Satellite (space-to-Earth)	s		
bo		170000000000	170000000000	INTER-SATELLITE	p		
bo		170000000000	170000000000	MOBILE	p		
bo		174500000000	174500000000	-			
bo		174500000000	174500000000	FIXED	p		
bo		174500000000	174500000000	INTER-SATELLITE	p		
bo		174500000000	174500000000	MOBILE	p		
bo		174800000000	174800000000	-			Passive sensors (satellite)
bo		174800000000	174800000000	Earth Exploration-Satellite (passive)	s		
bo		174800000000	174800000000	INTER-SATELLITE	p		
bo		174800000000	174800000000	Space Research (passive)	s		
bo		182000000000	182000000000	-			Passive sensors (satellite)
bo		182000000000	182000000000	Earth Exploration-Satellite (passive)	s		
bo		182000000000	182000000000	RADIO ASTRONOMY	p		
bo		182000000000	182000000000	Space Research (passive)	s		
bo		185000000000	185000000000	-			Passive sensors (satellite)
bo		185000000000	185000000000	Earth Exploration-Satellite (passive)	s		
bo		185000000000	185000000000	INTER-SATELLITE	p		
bo		185000000000	185000000000	Space Research (passive)	s		
bo		190000000000	190000000000	-			Passive sensors (satellite)
bo		190000000000	190000000000	Earth Exploration-Satellite (passive)	s		
bo		190000000000	190000000000	Space Research (passive)	s		
bo		191800000000	191800000000	-			
bo		191800000000	191800000000	FIXED	p		
bo		191800000000	191800000000	INTER-SATELLITE	p		
bo		191800000000	191800000000	MOBILE	p		
bo		191800000000	191800000000	MOBILE-SATELLITE	p		
bo		191800000000	191800000000	RADIONAVIGATION	p		
bo		191800000000	191800000000	RADIONAVIGATION-SATELLITE	p		
bo		200000000000	200000000000	-			Earth exploration-satellite,  Radio astronomy
bo		200000000000	200000000000	Earth Exploration-Satellite (passive)	s		
bo		200000000000	200000000000	RADIO ASTRONOMY	p		
bo		200000000000	200000000000	Space Research (passive)	s		
bo		202000000000	202000000000	-			Earth exploration-satellite
bo		202000000000	202000000000	Earth Exploration-Satellite (passive)	s		
bo		202000000000	202000000000	RADIO ASTRONOMY	p		
bo		202000000000	202000000000	Space Research (passive)	s		
bo		209000000000	209000000000	-			Radio astronomy
bo		209000000000	209000000000	FIXED	p		
bo		209000000000	209000000000	Fixed-Satellite (Earth-to-space)	s		
bo		209000000000	209000000000	MOBILE	p		
bo		209000000000	209000000000	RADIO ASTRONOMY	p		
bo		217000000000	217000000000	-			
bo		217000000000	217000000000	FIXED	p		
bo		217000000000	217000000000	Fixed-Satellite (Earth-to-space)	s		
bo		217000000000	217000000000	MOBILE	p		
bo		217000000000	217000000000	RADIO ASTRONOMY	p		
bo		217000000000	217000000000	Space Research (passive)	s		
bo		226000000000	226000000000	-			Passive sensors (satellite),  Radio astronomy
bo		226000000000	226000000000	Earth Exploration-Satellite (passive)	s		
bo		226000000000	226000000000	RADIO ASTRONOMY	p		
bo		226000000000	226000000000	Space Research (passive)	s		
bo		231500000000	231500000000	-			
bo		231500000000	231500000000	FIXED	p		
bo		231500000000	231500000000	MOBILE	p		
bo		231500000000	231500000000	Radiolocation	s		
bo		232000000000	232000000000	-			
bo		232000000000	232000000000	FIXED	p		
bo		232000000000	232000000000	Fixed-Satellite (space-to-Earth)	s		
bo		232000000000	232000000000	MOBILE	p		
bo		232000000000	232000000000	Radiolocation	s		
bo		235000000000	235000000000	-			Passive sensors (satellite),  Radio astronomy
bo		235000000000	235000000000	Earth Exploration-Satellite (passive)	s		
bo		235000000000	235000000000	Fixed-Satellite (space-to-Earth)	s		
bo		235000000000	235000000000	Space Research (passive)	s		
bo		238000000000	238000000000	-			
bo		238000000000	238000000000	FIXED	p		
bo		238000000000	238000000000	Fixed-Satellite (space-to-Earth)	s		
bo		238000000000	238000000000	MOBILE	p		
bo		238000000000	238000000000	RADIOLOCATION	p		
bo		238000000000	238000000000	RADIONAVIGATION	p		
bo		238000000000	238000000000	RADIONAVIGATION-SATELLITE	p		
bo		240000000000	240000000000	-			
bo		240000000000	240000000000	FIXED	p		
bo		240000000000	240000000000	MOBILE	p		
bo		240000000000	240000000000	RADIOLOCATION	p		
bo		241000000000	241000000000	-			Amateur,  Amateur-satellite,  Non-specific SRDs,  Radio astronomy
bo		241000000000	241000000000	Amateur	s		
bo		241000000000	241000000000	AMATEUR-SATELLITE	p		
bo		241000000000	241000000000	RADIO ASTRONOMY	p		
bo		241000000000	241000000000	RADIOLOCATION	p		
bo		248000000000	248000000000	-			Amateur,  Amateur-satellite
bo		248000000000	248000000000	Amateur	s		
bo		248000000000	248000000000	AMATEUR-SATELLITE	p		
bo		248000000000	248000000000	RADIO ASTRONOMY	p		
bo		250000000000	250000000000	-			Earth exploration-satellite
bo		250000000000	250000000000	Earth Exploration-Satellite (passive)	s		
bo		250000000000	250000000000	RADIO ASTRONOMY	p		
bo		250000000000	250000000000	Space Research (passive)	s		
bo		252000000000	252000000000	-			Radio astronomy
bo		252000000000	252000000000	FIXED	p		
bo		252000000000	252000000000	MOBILE	p		
bo		252000000000	252000000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
bo		252000000000	252000000000	RADIO ASTRONOMY	p		
bo		252000000000	252000000000	RADIONAVIGATION	p		
bo		252000000000	252000000000	RADIONAVIGATION-SATELLITE	p		
bo		265000000000	265000000000	-			
bo		265000000000	265000000000	FIXED	p		
bo		265000000000	265000000000	Fixed-Satellite (Earth-to-space)	s		
bo		265000000000	265000000000	MOBILE	p		
bo		265000000000	265000000000	RADIO ASTRONOMY	p		
bo		275000000000	275000000000	-			
bo		275000000000	275000000000	NOT ALLOCATED	p		
